Timestamp,Timestamp (ISO 8601),X,Y,Page
1763284946.893287,2025-11-16T14:52:26.893287,1503,1080,index_page_5
1763284947.115716,2025-11-16T14:52:27.115715,1738,1080,index_page_5
1763284947.192510,2025-11-16T14:52:27.192510,1614,979,index_page_5
1763284947.620584,2025-11-16T14:52:27.620584,1646,994,index_page_5
1763284947.746210,2025-11-16T14:52:27.746209,1661,1080,index_page_5
1763284947.874117,2025-11-16T14:52:27.874116,1896,1060,index_page_5
1763284948.363785,2025-11-16T14:52:28.363784,1753,819,index_page_5
1763284948.616170,2025-11-16T14:52:28.616169,1866,584,index_page_5
1763284948.727491,2025-11-16T14:52:28.727491,1912,602,index_page_5
1763284948.808597,2025-11-16T14:52:28.808597,1758,586,index_page_5
1763284948.880643,2025-11-16T14:52:28.880643,1887,678,index_page_5
1763284948.984152,2025-11-16T14:52:28.984152,1920,880,index_page_5
1763284949.095212,2025-11-16T14:52:29.095212,1807,1080,index_page_5
1763284949.748734,2025-11-16T14:52:29.748734,1721,1080,index_page_5
1763284949.796859,2025-11-16T14:52:29.796858,1685,985,index_page_5
1763284949.845379,2025-11-16T14:52:29.845378,1529,1080,index_page_5
1763284951.299336,2025-11-16T14:52:31.299335,1442,1021,index_page_5
1763284951.469533,2025-11-16T14:52:31.469532,1695,1016,index_page_5
1763284951.608759,2025-11-16T14:52:31.608759,1557,1079,index_page_5
1763284951.654204,2025-11-16T14:52:31.654203,1691,941,index_page_5
1763284951.701587,2025-11-16T14:52:31.701586,1473,968,index_page_5
1763284951.761422,2025-11-16T14:52:31.761422,1567,870,index_page_5
1763284951.807464,2025-11-16T14:52:31.807464,1640,971,index_page_5
1763284951.853539,2025-11-16T14:52:31.853538,1558,997,index_page_5
1763284951.902380,2025-11-16T14:52:31.902380,1435,627,index_page_5
1763284951.949828,2025-11-16T14:52:31.949827,1612,590,index_page_5
1763284951.993291,2025-11-16T14:52:31.993290,1682,732,index_page_5
1763284952.057649,2025-11-16T14:52:32.057649,1603,766,index_page_5
1763284952.122590,2025-11-16T14:52:32.122589,1680,724,index_page_5
1763284952.174133,2025-11-16T14:52:32.174133,1734,717,index_page_5
1763284952.234144,2025-11-16T14:52:32.234144,1622,792,index_page_5
1763284952.298029,2025-11-16T14:52:32.298028,1596,918,index_page_5
1763284952.344208,2025-11-16T14:52:32.344208,1490,979,index_page_5
1763284952.410244,2025-11-16T14:52:32.410243,1596,935,index_page_5
1763284952.452563,2025-11-16T14:52:32.452563,1525,973,index_page_5
1763284952.498871,2025-11-16T14:52:32.498871,1650,1057,index_page_5
1763284952.604460,2025-11-16T14:52:32.604459,1696,1080,index_page_5
1763284952.670572,2025-11-16T14:52:32.670571,1688,1080,index_page_5
1763284952.762010,2025-11-16T14:52:32.762010,1704,1080,index_page_5
1763284952.854834,2025-11-16T14:52:32.854834,1661,1071,index_page_5
1763284952.902105,2025-11-16T14:52:32.902105,1910,1022,index_page_5
1763284952.948700,2025-11-16T14:52:32.948700,1920,1080,index_page_5
1763284952.994518,2025-11-16T14:52:32.994517,1920,1080,index_page_5
1763284955.392979,2025-11-16T14:52:35.392979,1749,1080,index_page_5
1763284955.471756,2025-11-16T14:52:35.471756,1920,1080,index_page_5
1763284955.519019,2025-11-16T14:52:35.519018,1906,1064,index_page_5
1763284955.565269,2025-11-16T14:52:35.565269,1916,1080,index_page_5
1763284955.765991,2025-11-16T14:52:35.765990,514,1080,index_page_5
1763284955.906959,2025-11-16T14:52:35.906959,73,1068,index_page_5
1763284955.952649,2025-11-16T14:52:35.952648,15,1080,index_page_5
1763284958.199228,2025-11-16T14:52:38.199227,560,926,index_page_5
1763284958.247234,2025-11-16T14:52:38.247233,690,949,index_page_5
1763284958.447266,2025-11-16T14:52:38.447266,641,1080,index_page_5
1763284958.494424,2025-11-16T14:52:38.494424,701,1080,index_page_5
1763284958.540670,2025-11-16T14:52:38.540669,570,1058,index_page_5
1763284958.586769,2025-11-16T14:52:38.586768,290,965,index_page_5
1763284958.665242,2025-11-16T14:52:38.665242,449,1079,index_page_5
1763284958.758576,2025-11-16T14:52:38.758576,927,1080,index_page_5
1763284958.806207,2025-11-16T14:52:38.806207,601,1077,index_page_5
1763284958.851179,2025-11-16T14:52:38.851179,837,1080,index_page_5
1763284958.899928,2025-11-16T14:52:38.899927,680,915,index_page_5
1763284958.960812,2025-11-16T14:52:38.960812,295,974,index_page_5
1763284959.008616,2025-11-16T14:52:39.008615,268,953,index_page_5
1763284959.055119,2025-11-16T14:52:39.055119,418,959,index_page_5
1763284959.101445,2025-11-16T14:52:39.101444,440,924,index_page_5
1763284959.146551,2025-11-16T14:52:39.146551,327,831,index_page_5
1763284959.193756,2025-11-16T14:52:39.193756,90,1080,index_page_5
1763284963.141935,2025-11-16T14:52:43.141935,1768,1080,index_page_5
1763284975.184447,2025-11-16T14:52:55.184446,680,1002,index_page_5
1763284975.246156,2025-11-16T14:52:55.246156,712,969,index_page_5
1763284975.293007,2025-11-16T14:52:55.293006,942,633,index_page_5
1763284975.386913,2025-11-16T14:52:55.386912,1094,804,index_page_5
1763284975.432571,2025-11-16T14:52:55.432570,1201,866,index_page_5
1763284975.479620,2025-11-16T14:52:55.479619,114,1080,index_page_5
1763284978.438029,2025-11-16T14:52:58.438029,1,983,index_page_5
1763284978.485222,2025-11-16T14:52:58.485222,88,1080,index_page_5
1763284978.596846,2025-11-16T14:52:58.596846,0,1072,index_page_5
1763284978.998508,2025-11-16T14:52:58.998507,760,1024,charging_page_6
1763284979.045252,2025-11-16T14:52:59.045252,816,705,charging_page_6
1763284979.091793,2025-11-16T14:52:59.091792,705,747,charging_page_6
1763284979.139779,2025-11-16T14:52:59.139779,743,736,charging_page_6
1763284979.185638,2025-11-16T14:52:59.185637,892,959,charging_page_6
1763284979.233146,2025-11-16T14:52:59.233146,1217,795,charging_page_6
1763284979.279166,2025-11-16T14:52:59.279165,1161,773,charging_page_6
1763284979.342145,2025-11-16T14:52:59.342144,440,831,charging_page_6
1763284979.387637,2025-11-16T14:52:59.387637,482,975,charging_page_6
1763284979.451177,2025-11-16T14:52:59.451176,458,877,charging_page_6
1763284979.499020,2025-11-16T14:52:59.499020,590,848,charging_page_6
1763284979.546162,2025-11-16T14:52:59.546162,579,754,charging_page_6
1763284979.593796,2025-11-16T14:52:59.593796,489,895,charging_page_6
1763284979.638842,2025-11-16T14:52:59.638841,311,882,charging_page_6
1763284979.685049,2025-11-16T14:52:59.685049,327,907,charging_page_6
1763284979.732921,2025-11-16T14:52:59.732921,335,898,charging_page_6
1763284979.790356,2025-11-16T14:52:59.790356,559,1043,charging_page_6
1763284979.843563,2025-11-16T14:52:59.843563,390,1061,charging_page_6
1763284979.888311,2025-11-16T14:52:59.888310,557,813,charging_page_6
1763284979.968096,2025-11-16T14:52:59.968096,286,866,charging_page_6
1763284980.014160,2025-11-16T14:53:00.014160,194,954,charging_page_6
1763284980.062371,2025-11-16T14:53:00.062371,356,904,disabled_charging_6
1763284980.138640,2025-11-16T14:53:00.138639,442,899,disabled_charging_6
1763284980.186054,2025-11-16T14:53:00.186054,424,885,disabled_charging_6
1763284980.232477,2025-11-16T14:53:00.232477,426,886,disabled_charging_6
1763284980.280279,2025-11-16T14:53:00.280278,314,938,disabled_charging_6
1763284980.327954,2025-11-16T14:53:00.327954,461,899,disabled_charging_6
1763284980.373534,2025-11-16T14:53:00.373533,655,883,disabled_charging_6
1763284980.436692,2025-11-16T14:53:00.436692,607,878,disabled_charging_6
1763284980.498790,2025-11-16T14:53:00.498790,597,774,disabled_charging_6
1763284980.529375,2025-11-16T14:53:00.529374,614,820,disabled_charging_6
1763284980.576172,2025-11-16T14:53:00.576172,917,847,disabled_charging_6
1763284980.622297,2025-11-16T14:53:00.622296,848,763,disabled_charging_6
1763284980.670271,2025-11-16T14:53:00.670271,873,808,disabled_charging_6
1763284980.748161,2025-11-16T14:53:00.748160,1337,841,disabled_charging_6
1763284980.794655,2025-11-16T14:53:00.794655,1424,706,disabled_charging_6
1763284980.841266,2025-11-16T14:53:00.841265,1439,725,disabled_charging_6
1763284980.891147,2025-11-16T14:53:00.891146,1673,584,disabled_charging_6
1763284980.930304,2025-11-16T14:53:00.930304,1637,761,disabled_charging_6
1763284980.998181,2025-11-16T14:53:00.998181,1889,903,disabled_charging_6
1763284981.045195,2025-11-16T14:53:01.045195,1780,826,disabled_charging_6
1763284981.092160,2025-11-16T14:53:01.092160,1646,880,disabled_charging_6
1763284981.137827,2025-11-16T14:53:01.137827,1664,900,disabled_charging_6
1763284981.184442,2025-11-16T14:53:01.184442,1528,876,disabled_charging_6
1763284981.233059,2025-11-16T14:53:01.233059,1542,887,disabled_charging_6
1763284981.278671,2025-11-16T14:53:01.278671,1549,913,disabled_charging_6
1763284981.339490,2025-11-16T14:53:01.339489,1576,815,disabled_charging_6
1763284981.384632,2025-11-16T14:53:01.384632,1721,795,disabled_charging_6
1763284981.450154,2025-11-16T14:53:01.450154,1776,814,disabled_charging_6
1763284981.498154,2025-11-16T14:53:01.498154,1667,784,disabled_charging_6
1763284981.545310,2025-11-16T14:53:01.545310,1848,894,disabled_charging_6
1763284981.590607,2025-11-16T14:53:01.590607,1920,958,disabled_charging_6
1763284981.671161,2025-11-16T14:53:01.671161,1920,843,disabled_charging_6
1763284981.777479,2025-11-16T14:53:01.777478,1920,1079,disabled_charging_6
1763284981.982135,2025-11-16T14:53:01.982135,1670,917,disabled_charging_6
1763284982.025258,2025-11-16T14:53:02.025258,1709,897,disabled_charging_6
1763284982.090169,2025-11-16T14:53:02.090169,1544,1041,disabled_charging_6
1763284982.136666,2025-11-16T14:53:02.136665,1642,1015,disabled_charging_6
1763284982.183439,2025-11-16T14:53:02.183438,1564,963,disabled_charging_6
1763284982.229777,2025-11-16T14:53:02.229777,1600,971,disabled_charging_6
1763284982.323811,2025-11-16T14:53:02.323811,1645,1035,disabled_charging_6
1763284982.494819,2025-11-16T14:53:02.494818,1463,1080,disabled_charging_6
1763284982.884152,2025-11-16T14:53:02.884151,1690,1011,driving_page_6
1763284982.930436,2025-11-16T14:53:02.930436,1780,1080,driving_page_6
1763284983.107024,2025-11-16T14:53:03.107024,201,1080,driving_page_6
1763284984.385893,2025-11-16T14:53:04.385893,420,1080,index_page_6
1763284985.542145,2025-11-16T14:53:05.542144,122,1080,index_page_6
1763284985.589608,2025-11-16T14:53:05.589608,57,1022,index_page_6
1763284985.634052,2025-11-16T14:53:05.634052,7,1080,index_page_6
1763284985.680157,2025-11-16T14:53:05.680156,176,918,index_page_6
1763284985.741170,2025-11-16T14:53:05.741169,132,796,index_page_6
1763284985.789122,2025-11-16T14:53:05.789121,324,599,index_page_6
1763284985.837048,2025-11-16T14:53:05.837048,133,688,index_page_6
1763284985.883433,2025-11-16T14:53:05.883432,43,663,index_page_6
1763284985.930678,2025-11-16T14:53:05.930678,0,731,index_page_6
1763284985.978951,2025-11-16T14:53:05.978951,0,774,index_page_6
1763284986.071951,2025-11-16T14:53:06.071950,98,855,index_page_6
1763284986.118717,2025-11-16T14:53:06.118716,76,835,index_page_6
1763284986.912453,2025-11-16T14:53:06.912452,1437,862,index_page_6
1763284986.954548,2025-11-16T14:53:06.954548,1310,935,index_page_6
1763284987.036884,2025-11-16T14:53:07.036884,1469,604,index_page_6
1763284987.078264,2025-11-16T14:53:07.078264,1358,876,index_page_6
1763284987.143264,2025-11-16T14:53:07.143264,1273,780,index_page_6
1763284987.189515,2025-11-16T14:53:07.189514,1368,628,index_page_6
1763284987.235917,2025-11-16T14:53:07.235917,1342,712,index_page_6
1763284987.283139,2025-11-16T14:53:07.283139,1208,787,index_page_6
1763284987.582124,2025-11-16T14:53:07.582124,188,1067,index_page_6
1763284987.640671,2025-11-16T14:53:07.640670,102,1078,index_page_6
1763284987.685138,2025-11-16T14:53:07.685137,0,1016,index_page_6
1763284987.738878,2025-11-16T14:53:07.738877,0,984,index_page_6
1763284987.797178,2025-11-16T14:53:07.797178,88,1067,index_page_6
1763284987.829109,2025-11-16T14:53:07.829108,33,927,index_page_6
1763284987.878071,2025-11-16T14:53:07.878070,9,940,index_page_6
1763284987.923299,2025-11-16T14:53:07.923298,101,762,index_page_6
1763284987.971081,2025-11-16T14:53:07.971081,155,710,index_page_6
1763284988.021613,2025-11-16T14:53:08.021613,20,848,index_page_6
1763284988.064102,2025-11-16T14:53:08.064101,129,851,index_page_6
1763284988.111346,2025-11-16T14:53:08.111346,185,775,index_page_6
1763284988.159138,2025-11-16T14:53:08.159138,360,949,index_page_6
1763284988.235257,2025-11-16T14:53:08.235257,94,782,index_page_6
1763284988.297405,2025-11-16T14:53:08.297404,99,691,index_page_6
1763284988.390548,2025-11-16T14:53:08.390548,387,736,index_page_6
1763284988.444875,2025-11-16T14:53:08.444875,149,644,index_page_6
1763284988.500477,2025-11-16T14:53:08.500477,154,621,index_page_6
1763284988.531399,2025-11-16T14:53:08.531398,182,640,index_page_6
1763284989.121808,2025-11-16T14:53:09.121807,0,1080,index_page_6
1763284989.169826,2025-11-16T14:53:09.169826,79,929,index_page_6
1763284989.216359,2025-11-16T14:53:09.216359,42,720,index_page_6
1763284989.263482,2025-11-16T14:53:09.263481,105,904,index_page_6
1763284989.310403,2025-11-16T14:53:09.310403,16,836,index_page_6
1763284989.355468,2025-11-16T14:53:09.355467,160,914,index_page_6
1763284989.436765,2025-11-16T14:53:09.436764,27,981,index_page_6
1763284989.542782,2025-11-16T14:53:09.542781,0,982,index_page_6
1763284990.039283,2025-11-16T14:53:10.039282,108,1004,index_page_6
1763284990.086509,2025-11-16T14:53:10.086509,202,901,index_page_6
1763284990.131255,2025-11-16T14:53:10.131254,60,1005,index_page_6
1763284990.178719,2025-11-16T14:53:10.178718,0,1000,index_page_6
1763284990.225959,2025-11-16T14:53:10.225958,210,963,index_page_6
1763284990.272240,2025-11-16T14:53:10.272239,199,1022,index_page_6
1763284990.319548,2025-11-16T14:53:10.319547,50,1080,index_page_6
1763284990.365549,2025-11-16T14:53:10.365548,0,955,index_page_6
1763284991.097512,2025-11-16T14:53:11.097511,430,982,index_page_6
1763284991.129533,2025-11-16T14:53:11.129532,339,942,index_page_6
1763284991.177125,2025-11-16T14:53:11.177124,323,622,index_page_6
1763284991.219899,2025-11-16T14:53:11.219898,414,807,index_page_6
1763284991.285346,2025-11-16T14:53:11.285346,54,764,index_page_6
1763284991.331130,2025-11-16T14:53:11.331129,311,769,index_page_6
1763284991.379105,2025-11-16T14:53:11.379105,0,621,index_page_6
1763284991.427709,2025-11-16T14:53:11.427709,0,729,index_page_6
1763284991.474113,2025-11-16T14:53:11.474113,0,745,index_page_6
1763284991.520534,2025-11-16T14:53:11.520534,215,794,index_page_6
1763284991.569383,2025-11-16T14:53:11.569383,342,837,index_page_6
1763284991.645067,2025-11-16T14:53:11.645067,329,804,index_page_6
1763284991.697313,2025-11-16T14:53:11.697312,414,800,index_page_6
1763284991.739156,2025-11-16T14:53:11.739156,345,770,index_page_6
1763284991.785895,2025-11-16T14:53:11.785894,107,851,index_page_6
1763284991.832158,2025-11-16T14:53:11.832158,31,772,index_page_6
1763284991.893027,2025-11-16T14:53:11.893026,107,742,index_page_6
1763284991.924639,2025-11-16T14:53:11.924638,83,1058,index_page_6
1763284991.971120,2025-11-16T14:53:11.971119,44,993,index_page_6
1763284992.033008,2025-11-16T14:53:12.033008,34,968,index_page_6
1763284992.081175,2025-11-16T14:53:12.081175,50,982,index_page_6
1763284992.128146,2025-11-16T14:53:12.128145,36,1080,index_page_6
1763284992.190757,2025-11-16T14:53:12.190757,0,1080,index_page_6
1763284992.238772,2025-11-16T14:53:12.238772,65,1033,index_page_6
1763284992.658630,2025-11-16T14:53:12.658629,1055,1080,index_page_6
1763284992.705955,2025-11-16T14:53:12.705955,1127,977,index_page_6
1763284992.752885,2025-11-16T14:53:12.752885,1149,816,index_page_6
1763284992.799169,2025-11-16T14:53:12.799168,1210,814,index_page_6
1763284992.830804,2025-11-16T14:53:12.830804,1125,826,index_page_6
1763284992.877130,2025-11-16T14:53:12.877130,1307,777,index_page_6
1763284992.940140,2025-11-16T14:53:12.940140,1456,810,index_page_6
1763284992.987135,2025-11-16T14:53:12.987135,1636,766,index_page_6
1763284993.034300,2025-11-16T14:53:13.034300,1467,945,index_page_6
1763284993.093649,2025-11-16T14:53:13.093649,1460,995,index_page_6
1763284993.124159,2025-11-16T14:53:13.124158,1449,781,index_page_6
1763284993.172825,2025-11-16T14:53:13.172824,1721,951,index_page_6
1763284993.220121,2025-11-16T14:53:13.220120,1648,768,index_page_6
1763284993.268136,2025-11-16T14:53:13.268136,1674,658,index_page_6
1763284993.327162,2025-11-16T14:53:13.327161,1649,724,index_page_6
1763284993.376616,2025-11-16T14:53:13.376615,1586,693,index_page_6
1763284993.420633,2025-11-16T14:53:13.420633,1395,659,index_page_6
1763284993.486241,2025-11-16T14:53:13.486241,1487,667,index_page_6
1763284993.533148,2025-11-16T14:53:13.533147,1484,751,index_page_6
1763284993.581164,2025-11-16T14:53:13.581163,1540,780,index_page_6
1763284993.642074,2025-11-16T14:53:13.642073,1569,694,index_page_6
1763284993.705611,2025-11-16T14:53:13.705611,1606,752,index_page_6
1763284993.768680,2025-11-16T14:53:13.768679,1477,767,index_page_6
1763284993.831326,2025-11-16T14:53:13.831325,1547,814,index_page_6
1763284993.878444,2025-11-16T14:53:13.878444,1543,759,index_page_6
1763284993.925874,2025-11-16T14:53:13.925873,1556,868,index_page_6
1763284993.972984,2025-11-16T14:53:13.972984,1574,673,index_page_6
1763284994.019404,2025-11-16T14:53:14.019404,1570,869,index_page_6
1763284994.065585,2025-11-16T14:53:14.065585,1478,693,index_page_6
1763284994.113711,2025-11-16T14:53:14.113710,1474,775,index_page_6
1763284994.159119,2025-11-16T14:53:14.159118,1444,956,index_page_6
1763284994.205924,2025-11-16T14:53:14.205923,1536,920,index_page_6
1763284994.251450,2025-11-16T14:53:14.251450,1521,860,index_page_6
1763284994.300110,2025-11-16T14:53:14.300110,1609,776,driving_page_7
1763284994.366183,2025-11-16T14:53:14.366182,1471,963,driving_page_7
1763284994.439115,2025-11-16T14:53:14.439114,1578,936,driving_page_7
1763284994.485529,2025-11-16T14:53:14.485529,1530,921,driving_page_7
1763284994.532111,2025-11-16T14:53:14.532111,1555,969,driving_page_7
1763284994.579718,2025-11-16T14:53:14.579717,1483,885,driving_page_7
1763284994.657992,2025-11-16T14:53:14.657992,1617,944,driving_page_7
1763284994.701535,2025-11-16T14:53:14.701535,1561,890,driving_page_7
1763284995.238137,2025-11-16T14:53:15.238137,1411,1080,driving_page_7
1763284995.284017,2025-11-16T14:53:15.284017,1296,963,driving_page_7
1763284995.331587,2025-11-16T14:53:15.331587,1262,895,driving_page_7
1763284995.377164,2025-11-16T14:53:15.377164,1375,829,driving_page_7
1763284995.440948,2025-11-16T14:53:15.440947,1434,879,driving_page_7
1763284995.488034,2025-11-16T14:53:15.488034,1481,869,driving_page_7
1763284995.534118,2025-11-16T14:53:15.534117,1594,720,driving_page_7
1763284995.578548,2025-11-16T14:53:15.578547,1523,819,driving_page_7
1763284995.625430,2025-11-16T14:53:15.625429,1577,831,driving_page_7
1763284995.671968,2025-11-16T14:53:15.671968,1458,859,index_page_7
1763284995.732716,2025-11-16T14:53:15.732715,1629,727,index_page_7
1763284995.779364,2025-11-16T14:53:15.779364,1519,864,index_page_7
1763284995.826838,2025-11-16T14:53:15.826838,1524,807,index_page_7
1763284995.874811,2025-11-16T14:53:15.874811,1608,773,index_page_7
1763284995.921661,2025-11-16T14:53:15.921661,1566,892,index_page_7
1763284995.968686,2025-11-16T14:53:15.968685,1631,890,index_page_7
1763284996.028589,2025-11-16T14:53:16.028588,1609,865,index_page_7
1763284996.090556,2025-11-16T14:53:16.090556,1501,762,index_page_7
1763284996.153045,2025-11-16T14:53:16.153045,1106,802,index_page_7
1763284996.260930,2025-11-16T14:53:16.260930,564,746,index_page_7
1763284996.306837,2025-11-16T14:53:16.306837,550,840,index_page_7
1763284996.351608,2025-11-16T14:53:16.351607,406,1006,index_page_7
1763284996.414290,2025-11-16T14:53:16.414290,438,934,index_page_7
1763284996.479467,2025-11-16T14:53:16.479467,666,850,index_page_7
1763284996.540129,2025-11-16T14:53:16.540129,703,834,index_page_7
1763284996.587121,2025-11-16T14:53:16.587121,708,861,index_page_7
1763284996.632121,2025-11-16T14:53:16.632120,686,834,index_page_7
1763284996.679125,2025-11-16T14:53:16.679124,711,832,index_page_7
1763284996.727310,2025-11-16T14:53:16.727309,695,882,index_page_7
1763284996.788042,2025-11-16T14:53:16.788042,890,800,index_page_7
1763284996.836144,2025-11-16T14:53:16.836143,952,856,index_page_7
1763284996.882108,2025-11-16T14:53:16.882108,963,975,index_page_7
1763284996.928560,2025-11-16T14:53:16.928560,968,979,index_page_7
1763284996.975652,2025-11-16T14:53:16.975652,1184,826,index_page_7
1763284997.068790,2025-11-16T14:53:17.068790,1247,795,index_page_7
1763284997.116117,2025-11-16T14:53:17.116117,1054,865,index_page_7
1763284997.165673,2025-11-16T14:53:17.165673,1233,702,index_page_7
1763284997.208747,2025-11-16T14:53:17.208747,1206,773,index_page_7
1763284997.259077,2025-11-16T14:53:17.259077,1228,632,index_page_7
1763284997.333139,2025-11-16T14:53:17.333139,1103,882,index_page_7
1763284997.377575,2025-11-16T14:53:17.377574,1161,792,index_page_7
1763284997.423518,2025-11-16T14:53:17.423518,1161,787,index_page_7
1763284997.492075,2025-11-16T14:53:17.492075,1170,782,index_page_7
1763284997.521113,2025-11-16T14:53:17.521112,517,894,index_page_7
1763284997.566122,2025-11-16T14:53:17.566121,165,574,index_page_7
1763284997.679618,2025-11-16T14:53:17.679618,0,853,index_page_7
1763284997.727254,2025-11-16T14:53:17.727254,0,852,index_page_7
1763284998.471893,2025-11-16T14:53:18.471892,73,782,index_page_7
1763284998.532865,2025-11-16T14:53:18.532864,0,845,index_page_7
1763284998.578609,2025-11-16T14:53:18.578609,0,1051,index_page_7
1763284998.718056,2025-11-16T14:53:18.718056,0,775,index_page_7
1763284998.920874,2025-11-16T14:53:18.920874,0,941,index_page_7
1763284999.065297,2025-11-16T14:53:19.065297,0,755,index_page_7
1763284999.108828,2025-11-16T14:53:19.108828,30,768,index_page_7
1763284999.200834,2025-11-16T14:53:19.200833,27,601,index_page_7
1763284999.249025,2025-11-16T14:53:19.249024,313,832,index_page_7
1763284999.342379,2025-11-16T14:53:19.342378,203,668,index_page_7
1763284999.414226,2025-11-16T14:53:19.414225,345,755,index_page_7
1763284999.483790,2025-11-16T14:53:19.483790,408,797,index_page_7
1763284999.546832,2025-11-16T14:53:19.546832,747,968,index_page_7
1763284999.608838,2025-11-16T14:53:19.608838,909,846,index_page_7
1763284999.657046,2025-11-16T14:53:19.657046,761,695,index_page_7
1763284999.752769,2025-11-16T14:53:19.752769,983,253,index_page_7
1763284999.817069,2025-11-16T14:53:19.817069,861,545,index_page_7
1763284999.863215,2025-11-16T14:53:19.863215,1042,444,index_page_7
1763284999.926142,2025-11-16T14:53:19.926142,1138,600,index_page_7
1763284999.973430,2025-11-16T14:53:19.973430,1060,408,index_page_7
1763285000.020677,2025-11-16T14:53:20.020676,1065,474,index_page_7
1763285000.071656,2025-11-16T14:53:20.071655,1120,471,index_page_7
1763285000.117024,2025-11-16T14:53:20.117024,1069,543,index_page_7
1763285000.159985,2025-11-16T14:53:20.159984,984,627,index_page_7
1763285000.206817,2025-11-16T14:53:20.206817,944,717,index_page_7
1763285000.253061,2025-11-16T14:53:20.253061,852,793,index_page_7
1763285000.299094,2025-11-16T14:53:20.299094,856,907,index_page_7
1763285000.362236,2025-11-16T14:53:20.362236,788,878,index_page_7
1763285000.407697,2025-11-16T14:53:20.407697,803,1023,index_page_7
1763285000.455333,2025-11-16T14:53:20.455333,901,788,index_page_7
1763285000.533817,2025-11-16T14:53:20.533817,809,910,index_page_7
1763285000.627090,2025-11-16T14:53:20.627090,1345,865,index_page_7
1763285000.672709,2025-11-16T14:53:20.672708,1398,1023,index_page_7
1763285000.765298,2025-11-16T14:53:20.765297,1492,763,index_page_7
1763285000.810633,2025-11-16T14:53:20.810633,1463,704,index_page_7
1763285000.857585,2025-11-16T14:53:20.857584,1783,800,index_page_7
1763285000.967381,2025-11-16T14:53:20.967380,1920,1024,index_page_7
1763285001.061984,2025-11-16T14:53:21.061984,1885,1080,index_page_7
1763285001.108383,2025-11-16T14:53:21.108382,1920,1080,index_page_7
1763285001.154214,2025-11-16T14:53:21.154214,1899,1047,index_page_7
1763285001.246866,2025-11-16T14:53:21.246865,1920,1080,index_page_7
1763285001.619092,2025-11-16T14:53:21.619092,1901,1080,index_page_7
1763285001.776434,2025-11-16T14:53:21.776433,1702,910,index_page_7
1763285001.823740,2025-11-16T14:53:21.823739,1800,1051,index_page_7
1763285001.932609,2025-11-16T14:53:21.932609,1567,1080,index_page_7
1763285002.071763,2025-11-16T14:53:22.071763,1506,1080,index_page_7
1763285002.118928,2025-11-16T14:53:22.118928,1671,1080,index_page_7
1763285004.076148,2025-11-16T14:53:24.076148,1564,1037,index_page_7
1763285006.867306,2025-11-16T14:53:26.867305,1690,1069,index_page_7
1763285009.784546,2025-11-16T14:53:29.784546,1501,733,index_page_7
1763285009.926620,2025-11-16T14:53:29.926620,1670,865,index_page_7
1763285010.067585,2025-11-16T14:53:30.067584,1549,1080,index_page_7
1763285010.193075,2025-11-16T14:53:30.193075,1487,991,index_page_7
1763285013.316192,2025-11-16T14:53:33.316192,1875,1080,index_page_7
1763285018.669845,2025-11-16T14:53:38.669845,1920,993,index_page_7
1763285018.716308,2025-11-16T14:53:38.716307,1920,942,index_page_7
1763285018.823613,2025-11-16T14:53:38.823613,1883,932,index_page_7
1763285018.870621,2025-11-16T14:53:38.870620,1920,901,index_page_7
1763285018.919293,2025-11-16T14:53:38.919292,1864,1057,index_page_7
1763285018.963616,2025-11-16T14:53:38.963616,1729,1000,index_page_7
1763285019.010620,2025-11-16T14:53:39.010620,1632,1080,index_page_7
1763285019.057349,2025-11-16T14:53:39.057348,1782,953,index_page_7
1763285047.001186,2025-11-16T14:54:07.001186,165,1058,index_page_7
1763285047.095667,2025-11-16T14:54:07.095667,83,1001,index_page_7
1763285047.233172,2025-11-16T14:54:07.233171,0,1080,index_page_7
1763285047.279338,2025-11-16T14:54:07.279337,72,1080,index_page_7
1763285055.189909,2025-11-16T14:54:15.189908,1391,986,index_page_7
1763285055.237586,2025-11-16T14:54:15.237586,1165,995,index_page_7
1763285055.285540,2025-11-16T14:54:15.285540,1221,997,index_page_7
1763285056.096457,2025-11-16T14:54:16.096456,1208,1080,index_page_7
1763285056.190732,2025-11-16T14:54:16.190732,1146,1080,index_page_7
1763285058.589312,2025-11-16T14:54:18.589312,1089,1076,index_page_7
1763285058.651377,2025-11-16T14:54:18.651376,1172,1080,index_page_7
1763285058.698340,2025-11-16T14:54:18.698340,1076,1080,start_charging_8
1763285058.747341,2025-11-16T14:54:18.747341,979,735,start_charging_8
1763285058.792762,2025-11-16T14:54:18.792761,1097,916,start_charging_8
1763285058.853896,2025-11-16T14:54:18.853896,896,729,start_charging_8
1763285058.885861,2025-11-16T14:54:18.885861,1405,1061,start_charging_8
1763285058.933904,2025-11-16T14:54:18.933903,1282,1080,start_charging_8
1763285058.986118,2025-11-16T14:54:18.986117,1401,1080,charging_page_8
1763285059.042312,2025-11-16T14:54:19.042312,1455,924,charging_page_8
1763285059.088728,2025-11-16T14:54:19.088727,1634,1080,charging_page_8
1763285059.132169,2025-11-16T14:54:19.132169,1735,823,charging_page_8
1763285059.244373,2025-11-16T14:54:19.244372,1920,1074,charging_page_8
1763285059.292938,2025-11-16T14:54:19.292938,1920,1075,charging_page_8
1763285059.417185,2025-11-16T14:54:19.417185,1895,735,charging_page_8
