Timestamp,Timestamp (ISO 8601),X,Y,Page
1763285732.649145,2025-11-16T15:05:32.649144,1229,860,index_page_1
1763285732.695945,2025-11-16T15:05:32.695945,1227,913,index_page_1
1763285732.745918,2025-11-16T15:05:32.745918,1200,883,index_page_1
1763285732.788081,2025-11-16T15:05:32.788081,1023,615,index_page_1
1763285732.834619,2025-11-16T15:05:32.834619,1007,571,index_page_1
1763285735.233290,2025-11-16T15:05:35.233290,824,432,index_page_1
1763285735.303464,2025-11-16T15:05:35.303463,747,302,index_page_1
1763285735.352561,2025-11-16T15:05:35.352561,808,283,index_page_1
1763285735.399111,2025-11-16T15:05:35.399111,816,283,index_page_1
1763285735.441623,2025-11-16T15:05:35.441622,792,274,index_page_1
1763285735.507302,2025-11-16T15:05:35.507301,714,587,index_page_1
1763285735.570960,2025-11-16T15:05:35.570959,693,779,index_page_1
1763285735.618265,2025-11-16T15:05:35.618265,727,781,index_page_1
1763285735.663266,2025-11-16T15:05:35.663265,709,723,index_page_1
1763285735.694318,2025-11-16T15:05:35.694318,705,724,index_page_1
1763285735.758318,2025-11-16T15:05:35.758318,711,843,index_page_1
1763285735.850603,2025-11-16T15:05:35.850603,1029,882,index_page_1
1763285735.897528,2025-11-16T15:05:35.897528,832,775,index_page_1
1763285735.944695,2025-11-16T15:05:35.944694,915,791,index_page_1
1763285747.828800,2025-11-16T15:05:47.828799,1121,251,index_page_1
1763285747.891801,2025-11-16T15:05:47.891800,1143,605,index_page_1
1763285747.954866,2025-11-16T15:05:47.954865,1143,617,index_page_1
1763285748.021496,2025-11-16T15:05:48.021496,1166,87,index_page_1
1763285748.063614,2025-11-16T15:05:48.063613,1126,408,index_page_1
1763285748.094824,2025-11-16T15:05:48.094823,1251,250,index_page_1
1763285748.234560,2025-11-16T15:05:48.234560,1230,412,index_page_1
1763285748.280069,2025-11-16T15:05:48.280069,1236,393,index_page_1
1763285748.326036,2025-11-16T15:05:48.326036,1157,373,index_page_1
1763285748.372821,2025-11-16T15:05:48.372820,1220,446,index_page_1
1763285748.429585,2025-11-16T15:05:48.429585,1359,523,index_page_1
1763285748.495599,2025-11-16T15:05:48.495598,1077,444,index_page_1
1763285748.541580,2025-11-16T15:05:48.541580,813,439,index_page_1
1763285748.587375,2025-11-16T15:05:48.587375,745,499,index_page_1
1763285748.634331,2025-11-16T15:05:48.634331,760,489,index_page_1
1763285748.680605,2025-11-16T15:05:48.680604,940,272,index_page_1
1763285748.774745,2025-11-16T15:05:48.774745,1028,225,index_page_1
1763285748.822701,2025-11-16T15:05:48.822701,849,94,index_page_1
1763285748.884776,2025-11-16T15:05:48.884775,855,93,index_page_1
1763285748.929829,2025-11-16T15:05:48.929829,1065,168,index_page_1
1763285748.977269,2025-11-16T15:05:48.977268,896,62,index_page_1
1763285749.024180,2025-11-16T15:05:49.024180,923,114,index_page_1
1763285749.070187,2025-11-16T15:05:49.070186,873,145,index_page_1
1763285749.119026,2025-11-16T15:05:49.119026,920,177,index_page_1
1763285749.165512,2025-11-16T15:05:49.165512,863,169,index_page_1
1763285749.212203,2025-11-16T15:05:49.212202,894,219,index_page_1
1763285749.305910,2025-11-16T15:05:49.305910,885,142,index_page_1
1763285749.434012,2025-11-16T15:05:49.434012,607,353,index_page_1
1763285749.484326,2025-11-16T15:05:49.484325,527,326,index_page_1
1763285749.524353,2025-11-16T15:05:49.524352,521,402,index_page_1
1763285749.574804,2025-11-16T15:05:49.574803,515,407,index_page_1
1763285749.620888,2025-11-16T15:05:49.620888,280,305,index_page_1
1763285749.697639,2025-11-16T15:05:49.697639,259,142,index_page_1
1763285749.743789,2025-11-16T15:05:49.743789,317,201,index_page_1
1763285749.791026,2025-11-16T15:05:49.791025,312,186,index_page_1
1763285749.823165,2025-11-16T15:05:49.823164,310,210,index_page_1
1763285749.884367,2025-11-16T15:05:49.884367,345,222,index_page_1
1763285749.978307,2025-11-16T15:05:49.978307,411,251,index_page_1
1763285750.026136,2025-11-16T15:05:50.026136,302,243,index_page_1
1763285750.070181,2025-11-16T15:05:50.070180,369,280,index_page_1
1763285750.133556,2025-11-16T15:05:50.133556,387,225,index_page_1
1763285750.179734,2025-11-16T15:05:50.179734,404,271,index_page_1
1763285750.256753,2025-11-16T15:05:50.256753,292,113,index_page_1
1763285750.368343,2025-11-16T15:05:50.368342,501,204,index_page_1
1763285750.415490,2025-11-16T15:05:50.415490,519,227,index_page_1
1763285750.472917,2025-11-16T15:05:50.472917,526,220,index_page_1
1763285750.525185,2025-11-16T15:05:50.525185,690,88,index_page_1
1763285750.572126,2025-11-16T15:05:50.572126,750,168,index_page_1
1763285750.634144,2025-11-16T15:05:50.634144,872,0,index_page_1
1763285750.680573,2025-11-16T15:05:50.680573,903,29,index_page_1
1763285750.726577,2025-11-16T15:05:50.726577,864,0,index_page_1
1763285750.768901,2025-11-16T15:05:50.768901,856,0,index_page_1
1763285750.834618,2025-11-16T15:05:50.834618,779,0,index_page_1
1763285750.897752,2025-11-16T15:05:50.898713,786,0,index_page_1
1763285750.944570,2025-11-16T15:05:50.944569,832,3,index_page_1
1763285750.991304,2025-11-16T15:05:50.991304,825,0,index_page_1
1763285751.025909,2025-11-16T15:05:51.025908,814,0,index_page_1
1763285751.178813,2025-11-16T15:05:51.178812,1147,234,index_page_1
1763285751.226194,2025-11-16T15:05:51.226194,1031,38,index_page_1
1763285751.273580,2025-11-16T15:05:51.273580,1134,157,index_page_1
1763285751.319308,2025-11-16T15:05:51.319308,1431,408,index_page_1
1763285751.366148,2025-11-16T15:05:51.366148,1353,383,index_page_1
1763285751.429524,2025-11-16T15:05:51.429524,1187,412,index_page_1
1763285751.475586,2025-11-16T15:05:51.475585,1219,352,index_page_1
1763285751.523645,2025-11-16T15:05:51.523645,1232,308,index_page_1
1763285751.570213,2025-11-16T15:05:51.570213,1212,325,index_page_1
1763285751.618091,2025-11-16T15:05:51.618091,1161,663,index_page_1
1763285751.711514,2025-11-16T15:05:51.711514,1184,202,index_page_1
1763285751.757075,2025-11-16T15:05:51.757074,1154,433,index_page_1
1763285751.804231,2025-11-16T15:05:51.804231,1085,540,index_page_1
1763285751.851048,2025-11-16T15:05:51.851047,1076,636,index_page_1
1763285761.991348,2025-11-16T15:06:01.991347,1001,752,charging_page_2
1763285762.097985,2025-11-16T15:06:02.097984,1563,621,charging_page_2
1763285762.145092,2025-11-16T15:06:02.145092,1429,292,charging_page_2
1763285762.223646,2025-11-16T15:06:02.223646,1314,738,charging_page_2
1763285762.271550,2025-11-16T15:06:02.271550,1348,457,charging_page_2
1763285762.333107,2025-11-16T15:06:02.333106,1343,514,charging_page_2
1763285762.379515,2025-11-16T15:06:02.379514,1068,314,charging_page_2
1763285762.505547,2025-11-16T15:06:02.505546,901,557,charging_page_2
1763285762.551342,2025-11-16T15:06:02.551342,785,307,charging_page_2
1763285762.629568,2025-11-16T15:06:02.629567,498,449,charging_page_2
1763285762.676987,2025-11-16T15:06:02.676986,325,591,charging_page_2
1763285762.723836,2025-11-16T15:06:02.723835,331,610,charging_page_2
1763285762.785580,2025-11-16T15:06:02.785579,318,614,charging_page_2
1763285762.894515,2025-11-16T15:06:02.894514,562,444,charging_page_2
1763285762.942983,2025-11-16T15:06:02.942983,513,470,charging_page_2
1763285763.036958,2025-11-16T15:06:03.036958,467,356,disabled_charging_2
1763285763.095718,2025-11-16T15:06:03.095718,576,442,disabled_charging_2
1763285763.157559,2025-11-16T15:06:03.157559,558,501,disabled_charging_2
1763285763.203568,2025-11-16T15:06:03.203568,318,469,disabled_charging_2
1763285763.298549,2025-11-16T15:06:03.298548,377,391,disabled_charging_2
1763285763.343554,2025-11-16T15:06:03.343553,539,397,disabled_charging_2
1763285763.421985,2025-11-16T15:06:03.421984,647,440,disabled_charging_2
1763285763.469949,2025-11-16T15:06:03.469948,709,349,disabled_charging_2
1763285763.521587,2025-11-16T15:06:03.521587,760,285,disabled_charging_2
1763285763.561528,2025-11-16T15:06:03.561528,727,300,disabled_charging_2
1763285763.608558,2025-11-16T15:06:03.608557,542,736,disabled_charging_2
1763285763.655529,2025-11-16T15:06:03.655528,573,778,disabled_charging_2
1763285763.702213,2025-11-16T15:06:03.702213,587,779,disabled_charging_2
1763285763.761962,2025-11-16T15:06:03.761962,722,620,disabled_charging_2
1763285763.809245,2025-11-16T15:06:03.809245,756,535,disabled_charging_2
1763285763.873597,2025-11-16T15:06:03.873596,759,508,disabled_charging_2
1763285763.951991,2025-11-16T15:06:03.951990,855,477,disabled_charging_2
1763285764.001063,2025-11-16T15:06:04.001063,701,567,disabled_charging_2
1763285764.046816,2025-11-16T15:06:04.046815,801,492,disabled_charging_2
1763285764.096947,2025-11-16T15:06:04.096946,656,250,disabled_charging_2
1763285764.144484,2025-11-16T15:06:04.144483,693,377,disabled_charging_2
1763285764.235828,2025-11-16T15:06:04.235828,1567,382,disabled_charging_2
1763285764.283549,2025-11-16T15:06:04.283548,1453,371,disabled_charging_2
1763285764.329417,2025-11-16T15:06:04.329417,1413,411,disabled_charging_2
1763285764.386504,2025-11-16T15:06:04.386504,1844,421,disabled_charging_2
1763285764.512022,2025-11-16T15:06:04.512022,1920,239,disabled_charging_2
1763285764.576753,2025-11-16T15:06:04.576753,1920,369,disabled_charging_2
1763285764.655145,2025-11-16T15:06:04.655144,1920,251,disabled_charging_2
1763285764.792965,2025-11-16T15:06:04.792964,1732,200,disabled_charging_2
1763285764.839647,2025-11-16T15:06:04.839647,1755,389,disabled_charging_2
1763285764.886537,2025-11-16T15:06:04.886536,1850,352,disabled_charging_2
1763285764.934521,2025-11-16T15:06:04.934521,1775,226,disabled_charging_2
1763285764.980548,2025-11-16T15:06:04.980548,1835,271,disabled_charging_2
1763285765.028548,2025-11-16T15:06:05.028547,1757,435,disabled_charging_2
1763285765.076549,2025-11-16T15:06:05.076548,1617,363,disabled_charging_2
1763285765.119539,2025-11-16T15:06:05.119538,1580,375,disabled_charging_2
1763285765.153638,2025-11-16T15:06:05.153638,1574,376,disabled_charging_2
1763285765.200667,2025-11-16T15:06:05.200666,1635,279,disabled_charging_2
1763285765.246701,2025-11-16T15:06:05.246701,1451,398,disabled_charging_2
1763285765.293218,2025-11-16T15:06:05.293218,1484,479,disabled_charging_2
1763285765.339566,2025-11-16T15:06:05.339566,1640,363,disabled_charging_2
1763285765.387908,2025-11-16T15:06:05.387907,1541,533,disabled_charging_2
1763285765.437544,2025-11-16T15:06:05.437544,1733,178,disabled_charging_2
1763285765.480711,2025-11-16T15:06:05.480711,1586,90,disabled_charging_2
1763285765.528579,2025-11-16T15:06:05.528579,1473,258,disabled_charging_2
1763285765.574161,2025-11-16T15:06:05.574161,1834,232,disabled_charging_2
1763285765.700035,2025-11-16T15:06:05.700034,1711,540,disabled_charging_2
1763285765.746315,2025-11-16T15:06:05.746314,1562,266,disabled_charging_2
1763285765.823236,2025-11-16T15:06:05.823235,1525,592,disabled_charging_2
1763285765.869976,2025-11-16T15:06:05.869976,1671,411,disabled_charging_2
1763285765.916809,2025-11-16T15:06:05.916808,1695,392,disabled_charging_2
1763285765.947415,2025-11-16T15:06:05.947415,1718,363,disabled_charging_2
1763285765.994011,2025-11-16T15:06:05.994010,837,209,disabled_charging_2
1763285766.041415,2025-11-16T15:06:06.041414,561,204,disabled_charging_2
1763285766.087129,2025-11-16T15:06:06.087128,555,292,disabled_charging_2
1763285766.135458,2025-11-16T15:06:06.135457,1038,124,disabled_charging_2
1763285766.180487,2025-11-16T15:06:06.180486,828,94,disabled_charging_2
1763285766.259024,2025-11-16T15:06:06.259024,1134,0,disabled_charging_2
1763285766.351789,2025-11-16T15:06:06.351789,1223,121,disabled_charging_2
1763285766.397405,2025-11-16T15:06:06.397405,1248,175,disabled_charging_2
1763285766.461244,2025-11-16T15:06:06.461243,1289,151,disabled_charging_2
1763285766.507137,2025-11-16T15:06:06.507136,1257,56,disabled_charging_2
1763285766.551552,2025-11-16T15:06:06.551552,1238,15,disabled_charging_2
1763285766.630990,2025-11-16T15:06:06.630990,1402,107,disabled_charging_2
1763285766.676972,2025-11-16T15:06:06.676971,1355,134,disabled_charging_2
1763285766.725534,2025-11-16T15:06:06.725533,1318,89,disabled_charging_2
1763285766.768476,2025-11-16T15:06:06.768476,1920,298,disabled_charging_2
1763285766.910161,2025-11-16T15:06:06.910161,1913,190,disabled_charging_2
1763285766.956979,2025-11-16T15:06:06.956979,1856,276,disabled_charging_2
1763285767.005044,2025-11-16T15:06:07.005044,1859,233,disabled_charging_2
1763285767.098047,2025-11-16T15:06:07.098046,1920,1036,disabled_charging_2
1763285767.142699,2025-11-16T15:06:07.142699,1920,1077,disabled_charging_2
1763285767.208108,2025-11-16T15:06:07.208107,1920,419,disabled_charging_2
1763285767.254924,2025-11-16T15:06:07.254923,1920,363,disabled_charging_2
1763285767.301128,2025-11-16T15:06:07.301128,1831,350,disabled_charging_2
1763285767.350782,2025-11-16T15:06:07.350781,1908,315,disabled_charging_2
1763285767.426261,2025-11-16T15:06:07.426261,1846,339,disabled_charging_2
1763285767.473818,2025-11-16T15:06:07.473817,1920,318,disabled_charging_2
1763285767.559850,2025-11-16T15:06:07.559849,1860,406,driving_page_2
1763285767.602749,2025-11-16T15:06:07.602748,1920,421,driving_page_2
1763285767.648236,2025-11-16T15:06:07.648235,1908,415,driving_page_2
1763285767.740022,2025-11-16T15:06:07.740022,1920,503,driving_page_2
1763285767.880069,2025-11-16T15:06:07.880068,1920,347,driving_page_2
1763285767.928192,2025-11-16T15:06:07.928191,1920,403,driving_page_2
1763285767.973166,2025-11-16T15:06:07.973166,1920,459,driving_page_2
1763285768.116007,2025-11-16T15:06:08.116007,1551,834,driving_page_2
1763285768.225996,2025-11-16T15:06:08.225996,1573,993,driving_page_2
1763285768.285099,2025-11-16T15:06:08.285098,1444,1010,driving_page_2
1763285768.380761,2025-11-16T15:06:08.380761,544,1073,driving_page_2
1763285768.428085,2025-11-16T15:06:08.428084,496,1046,driving_page_2
1763285768.474794,2025-11-16T15:06:08.474793,497,1080,driving_page_2
1763285768.519327,2025-11-16T15:06:08.519327,481,741,driving_page_2
1763285768.631611,2025-11-16T15:06:08.631611,468,797,driving_page_2
1763285768.676752,2025-11-16T15:06:08.676752,459,629,driving_page_2
1763285768.752944,2025-11-16T15:06:08.752943,573,525,driving_page_2
1763285768.812931,2025-11-16T15:06:08.812931,567,471,driving_page_2
1763285768.888844,2025-11-16T15:06:08.888843,581,423,index_page_2
1763285768.954415,2025-11-16T15:06:08.954414,579,590,index_page_2
1763285769.030396,2025-11-16T15:06:09.030396,578,445,index_page_2
1763285769.079080,2025-11-16T15:06:09.079080,570,537,index_page_2
1763285769.155200,2025-11-16T15:06:09.155200,447,570,index_page_2
1763285769.201210,2025-11-16T15:06:09.201210,501,667,index_page_2
1763285769.261494,2025-11-16T15:06:09.261494,480,612,index_page_2
1763285769.307756,2025-11-16T15:06:09.307756,531,565,index_page_2
1763285769.432222,2025-11-16T15:06:09.432221,527,618,index_page_2
1763285769.479150,2025-11-16T15:06:09.479149,517,626,index_page_2
1763285769.557445,2025-11-16T15:06:09.557445,489,569,index_page_2
1763285769.603353,2025-11-16T15:06:09.603352,567,598,index_page_2
1763285769.651536,2025-11-16T15:06:09.651535,551,563,index_page_2
1763285769.719526,2025-11-16T15:06:09.719526,449,585,index_page_2
1763285769.819919,2025-11-16T15:06:09.819919,490,662,index_page_2
1763285769.865959,2025-11-16T15:06:09.865959,502,619,index_page_2
1763285769.958164,2025-11-16T15:06:09.958164,127,538,index_page_2
1763285770.006698,2025-11-16T15:06:10.006698,131,546,index_page_2
1763285770.054784,2025-11-16T15:06:10.054783,143,570,index_page_2
1763285770.083581,2025-11-16T15:06:10.083581,132,607,index_page_2
1763285770.132548,2025-11-16T15:06:10.132547,101,518,index_page_2
1763285770.179521,2025-11-16T15:06:10.179520,101,491,index_page_2
1763285770.226540,2025-11-16T15:06:10.226539,80,558,index_page_2
1763285770.271536,2025-11-16T15:06:10.271535,158,900,index_page_2
1763285770.318532,2025-11-16T15:06:10.318532,55,808,index_page_2
1763285770.350524,2025-11-16T15:06:10.350523,561,1045,index_page_2
1763285770.395534,2025-11-16T15:06:10.395533,578,1080,index_page_2
1763285770.442538,2025-11-16T15:06:10.442538,553,1080,index_page_2
1763285770.537019,2025-11-16T15:06:10.537018,1034,1034,index_page_2
1763285770.583534,2025-11-16T15:06:10.583533,1066,1045,index_page_2
1763285770.629773,2025-11-16T15:06:10.629772,1045,1053,index_page_2
1763285770.676268,2025-11-16T15:06:10.676267,959,940,index_page_2
1763285770.724546,2025-11-16T15:06:10.724545,972,1080,index_page_2
1763285770.770470,2025-11-16T15:06:10.770469,957,1080,index_page_2
1763285770.864497,2025-11-16T15:06:10.864496,1080,1080,index_page_2
1763285770.912230,2025-11-16T15:06:10.912229,1920,420,index_page_2
1763285771.019926,2025-11-16T15:06:11.019925,1761,148,index_page_2
1763285771.067969,2025-11-16T15:06:11.067968,1824,55,index_page_2
1763285771.163297,2025-11-16T15:06:11.163296,1713,37,index_page_2
1763285772.264688,2025-11-16T15:06:12.264688,987,1080,index_page_2
1763285772.313049,2025-11-16T15:06:12.313048,992,1003,index_page_2
1763285772.374512,2025-11-16T15:06:12.374512,1068,952,index_page_2
1763285772.436331,2025-11-16T15:06:12.436330,984,888,index_page_2
1763285772.482719,2025-11-16T15:06:12.482718,1013,890,index_page_2
1763285772.528524,2025-11-16T15:06:12.528524,901,772,index_page_2
1763285772.623126,2025-11-16T15:06:12.623126,918,172,index_page_2
1763285772.669537,2025-11-16T15:06:12.669536,814,0,index_page_2
1763285772.764048,2025-11-16T15:06:12.764048,650,0,index_page_2
1763285772.811050,2025-11-16T15:06:12.811050,725,266,index_page_2
1763285772.856903,2025-11-16T15:06:12.856903,719,309,index_page_2
1763285772.903994,2025-11-16T15:06:12.903994,363,118,index_page_2
1763285773.028245,2025-11-16T15:06:13.028245,376,146,index_page_2
1763285773.074926,2025-11-16T15:06:13.074925,352,184,index_page_2
1763285773.152029,2025-11-16T15:06:13.152028,339,137,index_page_2
1763285773.203620,2025-11-16T15:06:13.203619,285,132,index_page_2
1763285773.244694,2025-11-16T15:06:13.244693,273,145,index_page_2
1763285773.291517,2025-11-16T15:06:13.291516,759,234,index_page_2
1763285773.338132,2025-11-16T15:06:13.338132,796,376,index_page_2
1763285773.384687,2025-11-16T15:06:13.384686,830,219,index_page_2
1763285773.431529,2025-11-16T15:06:13.431528,786,287,index_page_2
1763285773.478325,2025-11-16T15:06:13.478325,963,289,index_page_2
1763285773.525918,2025-11-16T15:06:13.525918,993,183,index_page_2
1763285773.571518,2025-11-16T15:06:13.571517,1037,278,index_page_2
1763285773.618317,2025-11-16T15:06:13.618317,981,95,index_page_2
1763285773.665236,2025-11-16T15:06:13.665235,1028,147,index_page_2
1763285773.714815,2025-11-16T15:06:13.714815,987,331,index_page_2
1763285773.821764,2025-11-16T15:06:13.821763,890,164,index_page_2
1763285773.883518,2025-11-16T15:06:13.883517,947,173,index_page_2
1763285774.010514,2025-11-16T15:06:14.010514,837,266,index_page_2
1763285774.055959,2025-11-16T15:06:14.055958,829,272,index_page_2
1763285788.485987,2025-11-16T15:06:28.485987,1106,0,start_charging_3
1763285788.548928,2025-11-16T15:06:28.548927,995,62,start_charging_3
1763285788.595752,2025-11-16T15:06:28.595751,972,33,start_charging_3
1763285788.642349,2025-11-16T15:06:28.642348,1463,26,start_charging_3
1763285788.689769,2025-11-16T15:06:28.689769,1325,65,start_charging_3
1763285788.798973,2025-11-16T15:06:28.798972,1577,0,charging_page_3
1763285788.868262,2025-11-16T15:06:28.868261,1552,27,charging_page_3
1763285788.954626,2025-11-16T15:06:28.954625,1559,0,charging_page_3
1763285789.017872,2025-11-16T15:06:29.017872,1655,0,charging_page_3
1763285789.065519,2025-11-16T15:06:29.065518,1764,87,charging_page_3
1763285789.109172,2025-11-16T15:06:29.109172,1644,0,charging_page_3
1763285789.182547,2025-11-16T15:06:29.182547,1115,209,charging_page_3
1763285789.281749,2025-11-16T15:06:29.281748,918,226,charging_page_3
1763285789.329355,2025-11-16T15:06:29.329355,981,0,charging_page_3
1763285789.370820,2025-11-16T15:06:29.370819,927,9,charging_page_3
1763285789.406763,2025-11-16T15:06:29.406762,973,45,charging_page_3
1763285790.782709,2025-11-16T15:06:30.782708,394,219,disabled_charging_3
1763285790.888080,2025-11-16T15:06:30.888079,722,0,disabled_charging_3
1763285790.951002,2025-11-16T15:06:30.951001,713,0,disabled_charging_3
1763285790.998017,2025-11-16T15:06:30.998017,712,0,disabled_charging_3
1763285791.058056,2025-11-16T15:06:31.058056,1494,587,disabled_charging_3
1763285791.106787,2025-11-16T15:06:31.106787,1430,436,disabled_charging_3
1763285791.137034,2025-11-16T15:06:31.137034,1614,87,disabled_charging_3
1763285791.183463,2025-11-16T15:06:31.183462,1643,250,disabled_charging_3
1763285791.229211,2025-11-16T15:06:31.229211,1666,146,disabled_charging_3
1763285791.276803,2025-11-16T15:06:31.276802,1637,212,disabled_charging_3
1763285791.416001,2025-11-16T15:06:31.416000,1688,60,disabled_charging_3
1763285791.511890,2025-11-16T15:06:31.511890,1634,38,disabled_charging_3
1763285791.560483,2025-11-16T15:06:31.560483,1780,27,disabled_charging_3
1763285791.600729,2025-11-16T15:06:31.600728,1715,30,disabled_charging_3
1763285791.682931,2025-11-16T15:06:31.682930,1635,129,disabled_charging_3
1763285791.728470,2025-11-16T15:06:31.728470,1645,49,disabled_charging_3
1763285791.775459,2025-11-16T15:06:31.775459,1635,0,disabled_charging_3
1763285791.806218,2025-11-16T15:06:31.806217,1631,16,disabled_charging_3
1763285791.852212,2025-11-16T15:06:31.852212,1565,228,disabled_charging_3
1763285791.944460,2025-11-16T15:06:31.944460,1085,139,disabled_charging_3
1763285791.989445,2025-11-16T15:06:31.989445,1026,102,disabled_charging_3
1763285792.039281,2025-11-16T15:06:32.039280,1063,78,disabled_charging_3
1763285792.087439,2025-11-16T15:06:32.087438,1056,95,disabled_charging_3
1763285792.210736,2025-11-16T15:06:32.210735,981,70,disabled_charging_3
1763285792.256463,2025-11-16T15:06:32.256462,944,0,disabled_charging_3
1763285792.299860,2025-11-16T15:06:32.299860,917,0,disabled_charging_3
1763285792.333490,2025-11-16T15:06:32.333489,917,0,disabled_charging_3
1763285792.377857,2025-11-16T15:06:32.377857,931,58,disabled_charging_3
1763285792.486306,2025-11-16T15:06:32.486306,762,6,disabled_charging_3
1763285792.553468,2025-11-16T15:06:32.553468,846,12,disabled_charging_3
1763285792.600410,2025-11-16T15:06:32.600410,859,0,disabled_charging_3
1763285792.650909,2025-11-16T15:06:32.650909,961,118,disabled_charging_3
1763285792.709807,2025-11-16T15:06:32.709806,952,0,disabled_charging_3
1763285792.756461,2025-11-16T15:06:32.756460,709,11,disabled_charging_3
1763285792.882226,2025-11-16T15:06:32.882225,928,102,disabled_charging_3
1763285792.935430,2025-11-16T15:06:32.935429,941,149,disabled_charging_3
1763285792.992082,2025-11-16T15:06:32.992082,944,131,disabled_charging_3
1763285793.039646,2025-11-16T15:06:33.039645,924,124,disabled_charging_3
1763285793.085431,2025-11-16T15:06:33.085430,988,113,disabled_charging_3
1763285793.132172,2025-11-16T15:06:33.132171,1009,70,disabled_charging_3
1763285793.178810,2025-11-16T15:06:33.178809,990,96,disabled_charging_3
1763285793.230892,2025-11-16T15:06:33.230891,998,57,disabled_charging_3
1763285793.271502,2025-11-16T15:06:33.271502,1008,98,disabled_charging_3
1763285793.319268,2025-11-16T15:06:33.319267,939,87,disabled_charging_3
1763285793.414588,2025-11-16T15:06:33.414588,1011,136,disabled_charging_3
1763285793.461193,2025-11-16T15:06:33.461193,1007,84,disabled_charging_3
1763285793.509558,2025-11-16T15:06:33.509558,1012,107,disabled_charging_3
1763285793.559293,2025-11-16T15:06:33.559292,948,43,disabled_charging_3
1763285793.599715,2025-11-16T15:06:33.599715,958,9,disabled_charging_3
1763285793.693444,2025-11-16T15:06:33.693443,1484,273,disabled_charging_3
1763285793.739706,2025-11-16T15:06:33.739705,1498,332,disabled_charging_3
1763285793.786893,2025-11-16T15:06:33.786892,1433,261,disabled_charging_3
1763285793.833933,2025-11-16T15:06:33.833933,1440,223,disabled_charging_3
1763285793.881277,2025-11-16T15:06:33.881277,1470,204,disabled_charging_3
1763285793.943844,2025-11-16T15:06:33.943844,1382,125,disabled_charging_3
1763285793.991128,2025-11-16T15:06:33.991128,1387,28,disabled_charging_3
1763285794.035577,2025-11-16T15:06:34.035577,1340,27,disabled_charging_3
1763285794.079646,2025-11-16T15:06:34.079645,1410,14,disabled_charging_3
1763285794.146244,2025-11-16T15:06:34.146244,1371,94,disabled_charging_3
1763285794.209452,2025-11-16T15:06:34.209451,1393,208,disabled_charging_3
1763285794.254967,2025-11-16T15:06:34.254967,1473,202,disabled_charging_3
1763285794.312703,2025-11-16T15:06:34.312703,1507,198,driving_page_3
1763285794.365007,2025-11-16T15:06:34.365007,1511,72,driving_page_3
1763285794.412579,2025-11-16T15:06:34.412579,1541,77,driving_page_3
1763285794.488772,2025-11-16T15:06:34.488772,1521,38,driving_page_3
1763285794.536644,2025-11-16T15:06:34.536644,1441,60,driving_page_3
1763285794.583291,2025-11-16T15:06:34.583291,1474,63,driving_page_3
1763285794.628564,2025-11-16T15:06:34.628564,1465,125,driving_page_3
1763285794.675557,2025-11-16T15:06:34.675556,1479,104,driving_page_3
1763285794.785659,2025-11-16T15:06:34.785659,1319,0,driving_page_3
1763285794.848641,2025-11-16T15:06:34.848640,1340,0,driving_page_3
1763285794.891559,2025-11-16T15:06:34.891558,1346,0,driving_page_3
1763285794.944462,2025-11-16T15:06:34.944461,1589,50,driving_page_3
1763285795.039533,2025-11-16T15:06:35.039533,1649,0,driving_page_3
1763285795.194281,2025-11-16T15:06:35.194280,1593,0,driving_page_3
1763285795.412696,2025-11-16T15:06:35.412695,1795,194,driving_page_3
1763285795.458379,2025-11-16T15:06:35.458379,1647,166,driving_page_3
1763285795.506282,2025-11-16T15:06:35.506282,1633,160,driving_page_3
1763285795.539279,2025-11-16T15:06:35.539278,1649,168,driving_page_3
1763285795.583056,2025-11-16T15:06:35.583055,223,569,driving_page_3
1763285795.676979,2025-11-16T15:06:35.676978,110,569,index_page_3
1763285795.741541,2025-11-16T15:06:35.741541,187,518,index_page_3
1763285795.787816,2025-11-16T15:06:35.787816,184,485,index_page_3
1763285795.832767,2025-11-16T15:06:35.832766,158,598,index_page_3
1763285795.881521,2025-11-16T15:06:35.881521,173,508,index_page_3
1763285795.942567,2025-11-16T15:06:35.942566,330,464,index_page_3
1763285795.990364,2025-11-16T15:06:35.990364,297,370,index_page_3
1763285796.034897,2025-11-16T15:06:36.034896,316,379,index_page_3
1763285796.083197,2025-11-16T15:06:36.083197,326,365,index_page_3
1763285796.144979,2025-11-16T15:06:36.144979,295,316,index_page_3
1763285796.208325,2025-11-16T15:06:36.208325,265,294,index_page_3
1763285796.270954,2025-11-16T15:06:36.270954,437,307,index_page_3
1763285796.317812,2025-11-16T15:06:36.317812,399,264,index_page_3
1763285796.364464,2025-11-16T15:06:36.364464,497,102,index_page_3
1763285796.412645,2025-11-16T15:06:36.412644,583,189,index_page_3
1763285796.489136,2025-11-16T15:06:36.489136,494,79,index_page_3
1763285796.534522,2025-11-16T15:06:36.534521,531,51,index_page_3
1763285796.582166,2025-11-16T15:06:36.582165,533,124,index_page_3
1763285796.613974,2025-11-16T15:06:36.613974,493,80,index_page_3
1763285796.659576,2025-11-16T15:06:36.659576,800,501,index_page_3
1763285796.738435,2025-11-16T15:06:36.738435,834,631,index_page_3
1763285796.784443,2025-11-16T15:06:36.784443,888,747,index_page_3
1763285796.849416,2025-11-16T15:06:36.849415,857,775,index_page_3
