Timestamp,Timestamp (ISO 8601),X,Y,Page
1763283329.466444,2025-11-16T14:25:29.466444,1147,476,index_page_11
1763283329.514999,2025-11-16T14:25:29.514999,1014,389,index_page_11
1763283329.607142,2025-11-16T14:25:29.607142,753,356,index_page_11
1763283329.654822,2025-11-16T14:25:29.654821,680,245,index_page_11
1763283329.698905,2025-11-16T14:25:29.698905,579,258,index_page_11
1763283329.764000,2025-11-16T14:25:29.764000,169,546,index_page_11
1763283329.810545,2025-11-16T14:25:29.810544,367,597,index_page_11
1763283329.858151,2025-11-16T14:25:29.858151,350,633,index_page_11
1763283329.996547,2025-11-16T14:25:29.996547,289,555,index_page_11
1763283330.104932,2025-11-16T14:25:30.104931,298,519,index_page_11
1763283330.151758,2025-11-16T14:25:30.151758,275,513,index_page_11
1763283330.198075,2025-11-16T14:25:30.198074,273,623,index_page_11
1763283330.277678,2025-11-16T14:25:30.277678,201,526,index_page_11
1763283330.322090,2025-11-16T14:25:30.322090,220,558,index_page_11
1763283330.400978,2025-11-16T14:25:30.400978,178,620,index_page_11
1763283330.445444,2025-11-16T14:25:30.445443,123,402,index_page_11
1763283330.492468,2025-11-16T14:25:30.492467,209,600,index_page_11
1763283330.539221,2025-11-16T14:25:30.539220,194,502,index_page_11
1763283330.585965,2025-11-16T14:25:30.585965,319,567,index_page_11
1763283330.643029,2025-11-16T14:25:30.643029,197,552,index_page_11
1763283330.695907,2025-11-16T14:25:30.695906,225,578,index_page_11
1763283330.742709,2025-11-16T14:25:30.742709,385,592,index_page_11
1763283330.771900,2025-11-16T14:25:30.771899,274,525,index_page_11
1763283330.833986,2025-11-16T14:25:30.833985,298,501,index_page_11
1763283330.865303,2025-11-16T14:25:30.865303,372,589,index_page_11
1763283330.911669,2025-11-16T14:25:30.911668,227,580,index_page_11
1763283330.957613,2025-11-16T14:25:30.957612,222,582,index_page_11
1763283331.004698,2025-11-16T14:25:31.004697,342,582,index_page_11
1763283331.051022,2025-11-16T14:25:31.051022,328,588,index_page_11
1763283331.095255,2025-11-16T14:25:31.095255,333,595,index_page_11
1763283331.190331,2025-11-16T14:25:31.190331,1444,935,index_page_11
1763283331.236677,2025-11-16T14:25:31.236676,1454,924,index_page_11
1763283331.266873,2025-11-16T14:25:31.266872,1522,744,index_page_11
1763283331.314285,2025-11-16T14:25:31.314285,1400,728,index_page_11
1763283331.375399,2025-11-16T14:25:31.375399,1423,752,index_page_11
1763283331.420636,2025-11-16T14:25:31.420636,1607,751,index_page_11
1763283331.466894,2025-11-16T14:25:31.466893,1611,659,index_page_11
1763283331.513063,2025-11-16T14:25:31.513063,1490,794,index_page_11
1763283331.576135,2025-11-16T14:25:31.576135,1419,679,index_page_11
1763283331.620992,2025-11-16T14:25:31.620991,1520,577,index_page_11
1763283331.667165,2025-11-16T14:25:31.667165,1515,577,index_page_11
1763283331.714969,2025-11-16T14:25:31.714969,1572,784,index_page_11
1763283331.761694,2025-11-16T14:25:31.761693,1426,696,index_page_11
1763283331.808658,2025-11-16T14:25:31.808657,1696,595,index_page_11
1763283331.856002,2025-11-16T14:25:31.856002,1726,575,index_page_11
1763283331.903430,2025-11-16T14:25:31.903429,1622,544,index_page_11
1763283331.951009,2025-11-16T14:25:31.951008,1662,576,index_page_11
1763283331.998745,2025-11-16T14:25:31.998745,1706,541,index_page_11
1763283332.059843,2025-11-16T14:25:32.059842,1568,461,index_page_11
1763283332.106307,2025-11-16T14:25:32.106307,1743,348,index_page_11
1763283332.168206,2025-11-16T14:25:32.168206,1766,471,index_page_11
1763283332.214315,2025-11-16T14:25:32.214315,1615,547,index_page_11
1763283332.261379,2025-11-16T14:25:32.261378,1608,543,index_page_11
1763283332.307547,2025-11-16T14:25:32.307547,1673,388,index_page_11
1763283332.354676,2025-11-16T14:25:32.354676,1539,510,index_page_11
1763283332.402061,2025-11-16T14:25:32.402061,1740,516,index_page_11
1763283332.480426,2025-11-16T14:25:32.480425,1785,459,index_page_11
1763283332.526793,2025-11-16T14:25:32.526793,1647,473,index_page_11
1763283332.573728,2025-11-16T14:25:32.573728,1590,462,index_page_11
1763283332.617515,2025-11-16T14:25:32.617515,1659,498,index_page_11
1763283332.673091,2025-11-16T14:25:32.673091,1542,478,index_page_11
1763283332.728009,2025-11-16T14:25:32.728008,1554,494,index_page_11
1763283332.757687,2025-11-16T14:25:32.757687,1461,540,index_page_11
1763283332.806140,2025-11-16T14:25:32.806139,1674,350,index_page_11
1763283332.849024,2025-11-16T14:25:32.849024,1626,334,index_page_11
1763283332.913901,2025-11-16T14:25:32.913900,1603,416,index_page_11
1763283332.960567,2025-11-16T14:25:32.960567,1600,471,index_page_11
1763283333.008617,2025-11-16T14:25:33.008617,1511,407,index_page_11
1763283333.101559,2025-11-16T14:25:33.101558,1564,270,index_page_11
1763283333.148758,2025-11-16T14:25:33.148757,1472,406,index_page_11
1763283333.194374,2025-11-16T14:25:33.194374,1450,333,index_page_11
1763283333.270386,2025-11-16T14:25:33.270386,1242,390,index_page_11
1763283333.334416,2025-11-16T14:25:33.334415,1232,406,index_page_11
1763283333.365260,2025-11-16T14:25:33.365260,1279,410,index_page_11
1763283333.411288,2025-11-16T14:25:33.411288,1352,393,index_page_11
1763283333.458081,2025-11-16T14:25:33.458081,1334,310,index_page_11
1763283333.504657,2025-11-16T14:25:33.504657,1412,268,index_page_11
1763283333.551111,2025-11-16T14:25:33.551110,1281,307,index_page_11
1763283333.593373,2025-11-16T14:25:33.593372,1446,304,index_page_11
1763283333.644634,2025-11-16T14:25:33.644633,1447,321,index_page_11
1763283333.689410,2025-11-16T14:25:33.689410,1397,422,index_page_11
1763283333.736298,2025-11-16T14:25:33.736297,1371,376,index_page_11
1763283333.783291,2025-11-16T14:25:33.783291,1460,334,index_page_11
1763283333.861770,2025-11-16T14:25:33.861770,1499,293,index_page_11
1763283333.909372,2025-11-16T14:25:33.909372,1491,301,index_page_11
1763283333.969570,2025-11-16T14:25:33.969570,1452,357,index_page_11
1763283334.017209,2025-11-16T14:25:34.017208,1387,373,index_page_11
1763283334.063064,2025-11-16T14:25:34.063063,1413,388,index_page_11
1763283334.111104,2025-11-16T14:25:34.111103,1603,322,index_page_11
1763283334.173576,2025-11-16T14:25:34.173575,1642,475,index_page_11
1763283334.219266,2025-11-16T14:25:34.219266,1635,393,index_page_11
1763283334.266520,2025-11-16T14:25:34.266519,1622,392,index_page_11
1763283334.311439,2025-11-16T14:25:34.311439,1720,456,index_page_11
1763283334.359089,2025-11-16T14:25:34.359089,1700,509,index_page_11
1763283334.404648,2025-11-16T14:25:34.404647,1676,402,index_page_11
1763283334.466744,2025-11-16T14:25:34.466744,1676,384,index_page_11
1763283334.513281,2025-11-16T14:25:34.513280,1700,409,index_page_11
1763283334.561658,2025-11-16T14:25:34.561658,1727,430,index_page_11
1763283334.607885,2025-11-16T14:25:34.607885,1210,498,index_page_11
1763283334.654686,2025-11-16T14:25:34.654686,1274,467,index_page_11
1763283334.701121,2025-11-16T14:25:34.701121,1265,455,index_page_11
1763283334.746944,2025-11-16T14:25:34.746944,1320,502,index_page_11
1763283334.794679,2025-11-16T14:25:34.794679,1296,416,index_page_11
1763283334.842436,2025-11-16T14:25:34.842435,1300,452,index_page_11
1763283334.872357,2025-11-16T14:25:34.872356,1211,473,index_page_11
1763283334.921053,2025-11-16T14:25:34.921053,1258,527,index_page_11
1763283334.966594,2025-11-16T14:25:34.966593,1267,511,index_page_11
1763283335.014025,2025-11-16T14:25:35.014025,1406,403,index_page_11
1763283335.060570,2025-11-16T14:25:35.060570,1334,442,index_page_11
1763283335.105990,2025-11-16T14:25:35.105989,1371,458,index_page_11
1763283335.152158,2025-11-16T14:25:35.152157,1276,411,index_page_11
1763283335.198112,2025-11-16T14:25:35.198111,1268,430,index_page_11
1763283335.244032,2025-11-16T14:25:35.244032,1281,438,index_page_11
1763283335.291460,2025-11-16T14:25:35.291460,1308,464,index_page_11
1763283335.338975,2025-11-16T14:25:35.338974,1416,465,index_page_11
1763283335.384686,2025-11-16T14:25:35.384686,1384,341,index_page_11
1763283335.494684,2025-11-16T14:25:35.494683,1342,299,index_page_11
1763283335.539721,2025-11-16T14:25:35.539721,1357,326,index_page_11
1763283335.571097,2025-11-16T14:25:35.571096,1469,421,index_page_11
1763283335.616088,2025-11-16T14:25:35.616088,1476,429,index_page_11
1763283335.662225,2025-11-16T14:25:35.662225,1464,448,index_page_11
1763283335.709626,2025-11-16T14:25:35.709626,1438,299,index_page_11
1763283335.772707,2025-11-16T14:25:35.772707,1483,344,index_page_11
1763283335.820099,2025-11-16T14:25:35.820099,1454,341,index_page_11
1763283335.866950,2025-11-16T14:25:35.866949,1418,316,index_page_11
1763283335.914458,2025-11-16T14:25:35.914458,1370,208,index_page_11
1763283335.964204,2025-11-16T14:25:35.964204,1379,210,index_page_11
1763283336.007791,2025-11-16T14:25:36.007791,1520,185,index_page_11
1763283336.053035,2025-11-16T14:25:36.053034,1485,222,index_page_11
1763283336.100237,2025-11-16T14:25:36.100236,1501,228,index_page_11
1763283336.147717,2025-11-16T14:25:36.147717,1497,231,index_page_11
1763283336.195423,2025-11-16T14:25:36.195423,1416,392,index_page_11
1763283336.242665,2025-11-16T14:25:36.242665,1409,386,index_page_11
1763283336.288916,2025-11-16T14:25:36.288916,1471,366,index_page_11
1763283336.335197,2025-11-16T14:25:36.335196,1114,425,index_page_11
1763283336.381708,2025-11-16T14:25:36.381707,1159,233,index_page_11
1763283336.475972,2025-11-16T14:25:36.475972,1059,316,index_page_11
1763283336.521801,2025-11-16T14:25:36.521801,1098,380,index_page_11
1763283336.568731,2025-11-16T14:25:36.568731,1111,321,index_page_11
1763283336.614969,2025-11-16T14:25:36.614968,1112,382,index_page_11
1763283336.661647,2025-11-16T14:25:36.661647,1086,397,index_page_11
1763283336.709192,2025-11-16T14:25:36.709192,1041,401,index_page_11
1763283336.753577,2025-11-16T14:25:36.753577,1077,367,index_page_11
1763283336.800492,2025-11-16T14:25:36.800492,1200,295,index_page_11
1763283336.848359,2025-11-16T14:25:36.848359,1171,313,index_page_11
1763283336.894862,2025-11-16T14:25:36.894861,1225,312,index_page_11
1763283336.973177,2025-11-16T14:25:36.973176,1314,367,index_page_11
1763283337.019246,2025-11-16T14:25:37.019246,1304,358,index_page_11
1763283337.067677,2025-11-16T14:25:37.067676,1287,359,index_page_11
1763283337.113785,2025-11-16T14:25:37.113785,1403,369,index_page_11
1763283337.159686,2025-11-16T14:25:37.159685,1391,316,index_page_11
1763283337.207258,2025-11-16T14:25:37.207257,1528,322,index_page_11
1763283337.254645,2025-11-16T14:25:37.254645,1428,338,index_page_11
1763283337.300503,2025-11-16T14:25:37.300503,1515,274,index_page_11
1763283337.348191,2025-11-16T14:25:37.348191,1448,300,index_page_11
1763283337.394053,2025-11-16T14:25:37.394052,1560,305,index_page_11
1763283337.442113,2025-11-16T14:25:37.442113,1558,337,index_page_11
1763283337.487593,2025-11-16T14:25:37.487593,1567,343,index_page_11
1763283337.534636,2025-11-16T14:25:37.534635,1540,358,index_page_11
1763283337.581416,2025-11-16T14:25:37.581415,1437,364,index_page_11
1763283337.675609,2025-11-16T14:25:37.675608,1523,318,index_page_11
1763283337.721840,2025-11-16T14:25:37.721839,1472,338,index_page_11
1763283337.768743,2025-11-16T14:25:37.768743,1444,327,index_page_11
1763283337.817429,2025-11-16T14:25:37.817428,1567,309,index_page_11
1763283337.862794,2025-11-16T14:25:37.862793,1482,375,index_page_11
1763283337.906064,2025-11-16T14:25:37.906063,1527,381,index_page_11
1763283337.962523,2025-11-16T14:25:37.962522,1191,338,index_page_11
1763283338.015985,2025-11-16T14:25:38.015985,1216,329,index_page_11
1763283338.061607,2025-11-16T14:25:38.061606,1225,311,index_page_11
1763283338.109280,2025-11-16T14:25:38.109280,1201,201,index_page_11
1763283338.170670,2025-11-16T14:25:38.170669,1280,436,index_page_11
1763283338.217339,2025-11-16T14:25:38.217339,1252,428,index_page_11
1763283338.263843,2025-11-16T14:25:38.263842,1277,402,index_page_11
1763283338.310965,2025-11-16T14:25:38.310964,1297,309,index_page_11
1763283338.357287,2025-11-16T14:25:38.357287,1238,338,index_page_11
1763283338.404435,2025-11-16T14:25:38.404434,1430,355,index_page_11
1763283338.450958,2025-11-16T14:25:38.450958,1383,427,index_page_11
1763283338.498092,2025-11-16T14:25:38.498091,1487,405,index_page_11
1763283338.545580,2025-11-16T14:25:38.545580,1473,462,index_page_11
1763283338.607149,2025-11-16T14:25:38.607149,1448,410,index_page_11
1763283338.654050,2025-11-16T14:25:38.654049,1446,322,index_page_11
1763283338.701664,2025-11-16T14:25:38.701664,1490,364,index_page_11
1763283338.749193,2025-11-16T14:25:38.749193,1459,442,index_page_11
1763283338.795618,2025-11-16T14:25:38.795617,1545,477,index_page_11
1763283338.874274,2025-11-16T14:25:38.874273,1480,439,index_page_11
1763283338.920543,2025-11-16T14:25:38.920543,1512,456,index_page_11
1763283338.966955,2025-11-16T14:25:38.966954,1528,442,index_page_11
1763283339.011075,2025-11-16T14:25:39.011075,1565,430,index_page_11
1763283339.092404,2025-11-16T14:25:39.092404,1569,501,index_page_11
1763283339.139475,2025-11-16T14:25:39.139474,1611,518,index_page_11
1763283339.200341,2025-11-16T14:25:39.200341,1645,370,index_page_11
1763283339.248620,2025-11-16T14:25:39.248619,1673,438,index_page_11
1763283339.296717,2025-11-16T14:25:39.296717,1695,412,index_page_11
1763283339.341391,2025-11-16T14:25:39.341391,1724,370,index_page_11
1763283339.389642,2025-11-16T14:25:39.389642,1430,509,index_page_11
1763283339.435105,2025-11-16T14:25:39.435105,1414,506,index_page_11
1763283339.480912,2025-11-16T14:25:39.480911,1446,466,index_page_11
1763283339.528423,2025-11-16T14:25:39.528422,1487,392,index_page_11
1763283339.574986,2025-11-16T14:25:39.574986,1427,571,index_page_11
1763283339.667885,2025-11-16T14:25:39.667885,1562,422,index_page_11
1763283339.714986,2025-11-16T14:25:39.714986,1571,470,index_page_11
1763283339.760897,2025-11-16T14:25:39.760897,1560,465,index_page_11
1763283339.812291,2025-11-16T14:25:39.812291,1470,480,index_page_11
1763283339.899556,2025-11-16T14:25:39.899555,1536,402,index_page_11
1763283339.945462,2025-11-16T14:25:39.945461,1496,457,index_page_11
1763283339.992881,2025-11-16T14:25:39.992881,1530,448,index_page_11
1763283340.038972,2025-11-16T14:25:40.038972,1526,466,index_page_11
1763283340.069998,2025-11-16T14:25:40.069998,1535,487,index_page_11
1763283340.117691,2025-11-16T14:25:40.117690,1591,487,index_page_11
1763283340.164027,2025-11-16T14:25:40.164027,1615,501,index_page_11
1763283340.213345,2025-11-16T14:25:40.213345,1596,534,index_page_11
1763283340.257421,2025-11-16T14:25:40.257421,1602,528,index_page_11
1763283340.303592,2025-11-16T14:25:40.303591,1596,423,index_page_11
1763283340.352373,2025-11-16T14:25:40.352372,1605,486,index_page_11
1763283340.397250,2025-11-16T14:25:40.397249,1682,450,index_page_11
1763283340.448082,2025-11-16T14:25:40.448081,1712,447,index_page_11
1763283340.490399,2025-11-16T14:25:40.490398,1744,484,index_page_11
1763283340.537276,2025-11-16T14:25:40.537275,1727,463,index_page_11
1763283340.568137,2025-11-16T14:25:40.568137,1677,420,index_page_11
1763283340.614311,2025-11-16T14:25:40.614311,1731,517,index_page_11
1763283340.660066,2025-11-16T14:25:40.660066,1758,512,index_page_11
1763283340.707640,2025-11-16T14:25:40.707640,1721,415,index_page_11
1763283340.755182,2025-11-16T14:25:40.755181,1722,371,index_page_11
1763283340.802010,2025-11-16T14:25:40.802010,1733,444,index_page_11
1763283340.849819,2025-11-16T14:25:40.849819,1681,441,index_page_11
1763283340.896003,2025-11-16T14:25:40.896003,1510,337,index_page_11
1763283340.958595,2025-11-16T14:25:40.958594,1420,336,index_page_11
1763283341.005913,2025-11-16T14:25:41.005913,1458,285,index_page_11
1763283341.052953,2025-11-16T14:25:41.052953,1456,311,index_page_11
1763283341.099639,2025-11-16T14:25:41.099639,1440,354,index_page_11
1763283341.147133,2025-11-16T14:25:41.147132,1382,385,index_page_11
1763283341.215695,2025-11-16T14:25:41.215695,1367,339,index_page_11
1763283341.271559,2025-11-16T14:25:41.271559,1373,376,index_page_11
1763283341.317372,2025-11-16T14:25:41.317371,1373,414,index_page_11
1763283341.364810,2025-11-16T14:25:41.364810,1369,441,index_page_11
1763283341.411811,2025-11-16T14:25:41.411810,1297,418,index_page_11
1763283341.476268,2025-11-16T14:25:41.476267,1462,358,index_page_11
1763283341.521714,2025-11-16T14:25:41.521713,1447,365,index_page_11
1763283341.567403,2025-11-16T14:25:41.567403,1452,367,index_page_11
1763283341.613139,2025-11-16T14:25:41.613138,1347,362,index_page_11
1763283341.658405,2025-11-16T14:25:41.658405,1359,375,index_page_11
1763283341.705070,2025-11-16T14:25:41.705069,1462,372,index_page_11
1763283341.752509,2025-11-16T14:25:41.752509,1414,382,index_page_11
1763283341.799589,2025-11-16T14:25:41.799589,1388,470,index_page_11
1763283341.846394,2025-11-16T14:25:41.846393,1382,436,index_page_11
1763283341.892304,2025-11-16T14:25:41.892304,1343,316,index_page_11
1763283341.954272,2025-11-16T14:25:41.954271,1403,408,index_page_11
1763283342.001343,2025-11-16T14:25:42.001342,1337,342,index_page_11
1763283342.054818,2025-11-16T14:25:42.054818,1316,399,index_page_11
1763283342.095926,2025-11-16T14:25:42.095925,1414,380,index_page_11
1763283342.174358,2025-11-16T14:25:42.174357,1576,314,index_page_11
1763283342.267982,2025-11-16T14:25:42.267982,1709,392,index_page_11
1763283342.313588,2025-11-16T14:25:42.313588,1611,352,index_page_11
1763283342.360288,2025-11-16T14:25:42.360287,1568,375,index_page_11
1763283342.406966,2025-11-16T14:25:42.406966,1607,366,index_page_11
1763283342.453454,2025-11-16T14:25:42.453454,1599,359,index_page_11
1763283342.500849,2025-11-16T14:25:42.500849,1553,334,index_page_11
1763283342.547832,2025-11-16T14:25:42.547832,1584,380,index_page_11
1763283342.594071,2025-11-16T14:25:42.594070,1675,344,index_page_11
1763283342.640416,2025-11-16T14:25:42.640416,1704,388,index_page_11
1763283342.688281,2025-11-16T14:25:42.688280,1671,363,index_page_11
1763283342.734338,2025-11-16T14:25:42.734337,1689,304,index_page_11
1763283342.781136,2025-11-16T14:25:42.781135,1333,530,index_page_11
1763283342.827068,2025-11-16T14:25:42.827068,1305,527,index_page_11
1763283342.873770,2025-11-16T14:25:42.873770,1340,394,index_page_11
1763283342.966197,2025-11-16T14:25:42.966196,1394,423,index_page_11
1763283343.014757,2025-11-16T14:25:43.014757,1399,417,index_page_11
1763283343.060378,2025-11-16T14:25:43.060378,1396,413,index_page_11
1763283343.106055,2025-11-16T14:25:43.106055,1390,413,index_page_11
1763283343.152226,2025-11-16T14:25:43.152226,1268,366,index_page_11
1763283343.200344,2025-11-16T14:25:43.200344,1335,467,index_page_11
1763283343.293321,2025-11-16T14:25:43.293321,1440,452,index_page_11
1763283343.341752,2025-11-16T14:25:43.341752,1420,414,index_page_11
1763283343.383446,2025-11-16T14:25:43.383446,1391,418,index_page_11
1763283343.448723,2025-11-16T14:25:43.448722,1437,405,index_page_11
1763283343.494481,2025-11-16T14:25:43.494481,1491,390,index_page_11
1763283343.541464,2025-11-16T14:25:43.541463,1493,381,index_page_11
1763283343.587668,2025-11-16T14:25:43.587667,1440,471,index_page_11
1763283343.633776,2025-11-16T14:25:43.633775,1437,461,index_page_11
1763283343.681058,2025-11-16T14:25:43.681058,1425,355,index_page_11
1763283343.777898,2025-11-16T14:25:43.777897,1541,449,index_page_11
1763283343.897240,2025-11-16T14:25:43.897239,1537,374,index_page_11
1763283343.945453,2025-11-16T14:25:43.945453,1620,390,index_page_11
1763283343.992413,2025-11-16T14:25:43.992413,1562,402,index_page_11
1763283344.037621,2025-11-16T14:25:44.037621,1634,505,index_page_11
1763283344.086306,2025-11-16T14:25:44.086305,1672,389,index_page_11
1763283344.163491,2025-11-16T14:25:44.163490,1812,495,index_page_11
1763283344.211043,2025-11-16T14:25:44.211042,1761,461,index_page_11
1763283344.257599,2025-11-16T14:25:44.257598,1766,457,index_page_11
1763283344.305110,2025-11-16T14:25:44.305109,1769,452,index_page_11
1763283344.352635,2025-11-16T14:25:44.352635,1787,682,index_page_11
1763283344.397488,2025-11-16T14:25:44.397488,1766,725,index_page_11
1763283344.459190,2025-11-16T14:25:44.459190,1920,844,index_page_11
1763283344.507790,2025-11-16T14:25:44.507790,1821,869,index_page_11
1763283344.553075,2025-11-16T14:25:44.553074,1847,828,index_page_11
1763283344.601304,2025-11-16T14:25:44.601304,1843,1080,index_page_11
1763283344.894599,2025-11-16T14:25:44.894599,1228,1080,index_page_11
1763283344.988552,2025-11-16T14:25:44.988552,1211,1080,index_page_11
1763283347.462144,2025-11-16T14:25:47.462143,1729,1080,charging_page_12
1763283347.505716,2025-11-16T14:25:47.505716,1674,1011,charging_page_12
1763283347.555502,2025-11-16T14:25:47.555502,1679,1005,charging_page_12
1763283347.600890,2025-11-16T14:25:47.600889,1405,1080,charging_page_12
1763283347.649623,2025-11-16T14:25:47.649623,1372,919,charging_page_12
1763283347.710092,2025-11-16T14:25:47.710091,895,1000,charging_page_12
1763283347.756755,2025-11-16T14:25:47.756755,802,957,charging_page_12
1763283347.802631,2025-11-16T14:25:47.802631,724,923,charging_page_12
1763283347.849219,2025-11-16T14:25:47.849219,757,959,charging_page_12
1763283347.896182,2025-11-16T14:25:47.896182,587,1074,charging_page_12
1763283347.959085,2025-11-16T14:25:47.959085,559,1080,charging_page_12
1763283348.020752,2025-11-16T14:25:48.020752,471,930,charging_page_12
1763283348.208059,2025-11-16T14:25:48.208059,1218,985,charging_page_12
1763283348.301117,2025-11-16T14:25:48.301116,1395,930,disabled_charging_12
1763283348.362164,2025-11-16T14:25:48.362164,1475,769,disabled_charging_12
1763283348.425684,2025-11-16T14:25:48.425684,1394,826,disabled_charging_12
1763283348.456006,2025-11-16T14:25:48.456005,1418,819,disabled_charging_12
1763283348.502556,2025-11-16T14:25:48.502556,1207,640,disabled_charging_12
1763283348.548490,2025-11-16T14:25:48.548489,1116,746,disabled_charging_12
1763283348.594522,2025-11-16T14:25:48.594522,915,540,disabled_charging_12
1763283348.658071,2025-11-16T14:25:48.658071,970,508,disabled_charging_12
1763283348.699471,2025-11-16T14:25:48.699471,956,464,disabled_charging_12
1763283348.763045,2025-11-16T14:25:48.763045,964,471,disabled_charging_12
1763283348.810219,2025-11-16T14:25:48.810218,957,465,disabled_charging_12
1763283348.857218,2025-11-16T14:25:48.857217,1148,473,disabled_charging_12
1763283348.921170,2025-11-16T14:25:48.921169,1128,323,disabled_charging_12
1763283348.983212,2025-11-16T14:25:48.983211,1134,136,disabled_charging_12
1763283349.047533,2025-11-16T14:25:49.047532,1146,238,disabled_charging_12
1763283349.111121,2025-11-16T14:25:49.111121,1142,87,disabled_charging_12
1763283349.158123,2025-11-16T14:25:49.158122,1363,224,disabled_charging_12
1763283349.220677,2025-11-16T14:25:49.220677,1364,285,disabled_charging_12
1763283349.252674,2025-11-16T14:25:49.252673,1443,345,disabled_charging_12
1763283349.332733,2025-11-16T14:25:49.332732,1267,39,disabled_charging_12
1763283349.378968,2025-11-16T14:25:49.378967,1368,95,disabled_charging_12
1763283349.428139,2025-11-16T14:25:49.428139,1284,82,disabled_charging_12
1763283349.472484,2025-11-16T14:25:49.472484,1353,112,disabled_charging_12
1763283349.518712,2025-11-16T14:25:49.518712,1320,95,disabled_charging_12
1763283349.566024,2025-11-16T14:25:49.566024,1324,106,disabled_charging_12
1763283349.613951,2025-11-16T14:25:49.613950,1315,177,disabled_charging_12
1763283349.661586,2025-11-16T14:25:49.661586,1260,227,disabled_charging_12
1763283349.709187,2025-11-16T14:25:49.709187,1304,184,disabled_charging_12
1763283349.754631,2025-11-16T14:25:49.754630,1362,259,disabled_charging_12
1763283349.800520,2025-11-16T14:25:49.800520,1338,230,disabled_charging_12
1763283349.847880,2025-11-16T14:25:49.847879,1345,262,disabled_charging_12
1763283349.894662,2025-11-16T14:25:49.894662,1236,200,disabled_charging_12
1763283349.942736,2025-11-16T14:25:49.942735,1202,196,disabled_charging_12
1763283350.193952,2025-11-16T14:25:50.193952,1512,36,driving_page_12
1763283350.286587,2025-11-16T14:25:50.286587,1525,72,driving_page_12
1763283350.363606,2025-11-16T14:25:50.363606,1555,397,driving_page_12
1763283350.410484,2025-11-16T14:25:50.410484,1536,436,driving_page_12
1763283350.457943,2025-11-16T14:25:50.457943,1531,431,driving_page_12
1763283350.504844,2025-11-16T14:25:50.504844,399,483,driving_page_12
1763283350.552534,2025-11-16T14:25:50.552533,436,537,driving_page_12
1763283350.598715,2025-11-16T14:25:50.598714,223,170,driving_page_12
1763283350.659764,2025-11-16T14:25:50.659763,281,250,driving_page_12
1763283350.706198,2025-11-16T14:25:50.706197,350,280,driving_page_12
1763283350.752715,2025-11-16T14:25:50.752714,328,283,driving_page_12
1763283350.800426,2025-11-16T14:25:50.800426,232,412,driving_page_12
1763283350.845112,2025-11-16T14:25:50.845111,298,369,driving_page_12
1763283350.891537,2025-11-16T14:25:50.891537,325,974,driving_page_12
1763283350.954825,2025-11-16T14:25:50.954825,410,961,driving_page_12
1763283350.999661,2025-11-16T14:25:50.999660,394,880,driving_page_12
1763283351.045489,2025-11-16T14:25:51.045488,412,899,driving_page_12
1763283351.117141,2025-11-16T14:25:51.117141,373,921,driving_page_12
1763283351.160138,2025-11-16T14:25:51.160138,334,954,driving_page_12
1763283351.203098,2025-11-16T14:25:51.203097,430,918,driving_page_12
1763283351.264591,2025-11-16T14:25:51.264591,406,968,driving_page_12
1763283351.311152,2025-11-16T14:25:51.311151,424,1080,driving_page_12
1763283351.361171,2025-11-16T14:25:51.361170,399,1080,index_page_12
1763283351.421524,2025-11-16T14:25:51.421523,323,1042,index_page_12
1763283351.467992,2025-11-16T14:25:51.467991,407,1049,index_page_12
1763283351.514844,2025-11-16T14:25:51.514844,270,1080,index_page_12
1763283351.562165,2025-11-16T14:25:51.562164,724,875,index_page_12
1763283351.607004,2025-11-16T14:25:51.607003,693,819,index_page_12
1763283351.652720,2025-11-16T14:25:51.652720,706,815,index_page_12
1763283351.701101,2025-11-16T14:25:51.701101,930,761,index_page_12
1763283351.746122,2025-11-16T14:25:51.746121,933,791,index_page_12
1763283351.808866,2025-11-16T14:25:51.808865,887,734,index_page_12
1763283351.868959,2025-11-16T14:25:51.868959,916,579,index_page_12
1763283351.914626,2025-11-16T14:25:51.914626,960,591,index_page_12
1763283351.962279,2025-11-16T14:25:51.962279,949,579,index_page_12
1763283352.009614,2025-11-16T14:25:52.009613,928,584,index_page_12
1763283352.058649,2025-11-16T14:25:52.058649,924,537,index_page_12
1763283352.121731,2025-11-16T14:25:52.121731,682,588,index_page_12
1763283352.185462,2025-11-16T14:25:52.185462,582,621,index_page_12
1763283352.229469,2025-11-16T14:25:52.229468,608,474,index_page_12
1763283352.260970,2025-11-16T14:25:52.260969,654,472,index_page_12
1763283352.307133,2025-11-16T14:25:52.307133,694,459,index_page_12
1763283352.350401,2025-11-16T14:25:52.350401,649,493,index_page_12
1763283352.399588,2025-11-16T14:25:52.399587,448,566,index_page_12
1763283355.799793,2025-11-16T14:25:55.799792,1482,936,index_page_12
1763283355.847593,2025-11-16T14:25:55.847593,1477,977,index_page_12
1763283355.893584,2025-11-16T14:25:55.893583,1398,908,index_page_12
1763283355.955902,2025-11-16T14:25:55.955902,1087,908,index_page_12
1763283356.001593,2025-11-16T14:25:56.001593,1192,937,index_page_12
1763283356.048133,2025-11-16T14:25:56.048132,1277,977,index_page_12
1763283356.109912,2025-11-16T14:25:56.109912,970,789,index_page_12
1763283356.158424,2025-11-16T14:25:56.158424,1020,797,index_page_12
1763283356.204894,2025-11-16T14:25:56.204894,481,793,index_page_12
