Timestamp,Timestamp (ISO 8601),X,Y,Page
1763288307.858047,2025-11-16T15:48:27.858047,263,922,index_page_1
1763288307.905349,2025-11-16T15:48:27.905348,295,922,index_page_1
1763288307.952980,2025-11-16T15:48:27.952979,252,905,index_page_1
1763288307.997437,2025-11-16T15:48:27.997436,207,877,index_page_1
1763288308.091392,2025-11-16T15:48:28.091391,239,895,index_page_1
1763288308.137427,2025-11-16T15:48:28.137426,306,883,index_page_1
1763288308.207485,2025-11-16T15:48:28.207484,235,867,index_page_1
1763288308.260003,2025-11-16T15:48:28.260002,440,941,index_page_1
1763288308.309350,2025-11-16T15:48:28.309349,240,928,index_page_1
1763288308.356535,2025-11-16T15:48:28.356535,235,919,index_page_1
1763288308.403482,2025-11-16T15:48:28.403482,286,939,index_page_1
1763288308.448845,2025-11-16T15:48:28.448844,281,927,index_page_1
1763288308.496443,2025-11-16T15:48:28.496442,330,910,index_page_1
1763288308.541885,2025-11-16T15:48:28.541885,338,956,index_page_1
1763288308.604282,2025-11-16T15:48:28.604281,305,1002,index_page_1
1763288308.652851,2025-11-16T15:48:28.652850,307,1010,index_page_1
1763288308.697233,2025-11-16T15:48:28.697232,293,943,index_page_1
1763288308.745283,2025-11-16T15:48:28.745282,254,928,index_page_1
1763288308.796283,2025-11-16T15:48:28.796283,288,1080,index_page_1
1763288309.603093,2025-11-16T15:48:29.603092,319,822,index_page_1
1763288309.651293,2025-11-16T15:48:29.651293,337,867,index_page_1
1763288309.712064,2025-11-16T15:48:29.712063,491,610,index_page_1
1763288309.743432,2025-11-16T15:48:29.743432,455,369,index_page_1
1763288309.790131,2025-11-16T15:48:29.790130,503,374,index_page_1
1763288309.837278,2025-11-16T15:48:29.837278,450,400,index_page_1
1763288309.885278,2025-11-16T15:48:29.885277,490,523,index_page_1
1763288309.932300,2025-11-16T15:48:29.932300,446,493,index_page_1
1763288310.388795,2025-11-16T15:48:30.388795,412,1080,index_page_1
1763288310.435348,2025-11-16T15:48:30.435348,273,1047,index_page_1
1763288310.481564,2025-11-16T15:48:30.481563,195,758,index_page_1
1763288310.543695,2025-11-16T15:48:30.543694,184,836,index_page_1
1763288310.589922,2025-11-16T15:48:30.589921,171,753,index_page_1
1763288310.635059,2025-11-16T15:48:30.635058,155,748,index_page_1
1763288310.681052,2025-11-16T15:48:30.681052,76,888,index_page_1
1763288310.729775,2025-11-16T15:48:30.729775,118,940,index_page_1
1763288310.774499,2025-11-16T15:48:30.774499,43,889,index_page_1
1763288310.883984,2025-11-16T15:48:30.883984,110,932,index_page_1
1763288310.929101,2025-11-16T15:48:30.929101,162,953,index_page_1
1763288310.975724,2025-11-16T15:48:30.975724,160,930,index_page_1
1763288311.053039,2025-11-16T15:48:31.053038,311,957,index_page_1
1763288311.099721,2025-11-16T15:48:31.099721,328,963,index_page_1
1763288311.162112,2025-11-16T15:48:31.162112,312,1003,index_page_1
1763288311.209008,2025-11-16T15:48:31.209008,610,1060,index_page_1
1763288311.254681,2025-11-16T15:48:31.254681,661,1066,index_page_1
1763288311.301205,2025-11-16T15:48:31.301204,821,396,index_page_1
1763288311.347733,2025-11-16T15:48:31.347732,919,287,index_page_1
1763288311.396276,2025-11-16T15:48:31.396276,893,330,index_page_1
1763288311.443955,2025-11-16T15:48:31.443955,912,314,index_page_1
1763288311.505281,2025-11-16T15:48:31.505281,1000,335,start_charging_2
1763288311.557830,2025-11-16T15:48:31.557830,1013,335,start_charging_2
1763288311.616447,2025-11-16T15:48:31.616447,968,295,start_charging_2
1763288311.649022,2025-11-16T15:48:31.649022,1028,267,start_charging_2
1763288311.713116,2025-11-16T15:48:31.713116,1029,301,start_charging_2
1763288311.743886,2025-11-16T15:48:31.743885,996,326,start_charging_2
1763288311.806577,2025-11-16T15:48:31.806576,1010,267,start_charging_2
1763288311.851923,2025-11-16T15:48:31.851922,1012,304,start_charging_2
1763288311.899038,2025-11-16T15:48:31.899037,1009,246,start_charging_2
1763288311.962429,2025-11-16T15:48:31.962428,1063,926,start_charging_2
1763288312.007184,2025-11-16T15:48:32.007183,1063,895,start_charging_2
1763288312.050595,2025-11-16T15:48:32.050595,1055,890,start_charging_2
1763288312.117798,2025-11-16T15:48:32.117798,1163,947,charging_page_2
1763288312.178724,2025-11-16T15:48:32.178723,1043,455,charging_page_2
1763288312.224783,2025-11-16T15:48:32.224782,1030,506,charging_page_2
1763288312.270390,2025-11-16T15:48:32.270390,1003,377,charging_page_2
1763288312.318423,2025-11-16T15:48:32.318423,1019,415,charging_page_2
1763288312.366538,2025-11-16T15:48:32.366538,1008,447,charging_page_2
1763288312.428268,2025-11-16T15:48:32.428268,996,359,charging_page_2
1763288312.490256,2025-11-16T15:48:32.490256,1057,360,charging_page_2
1763288312.537812,2025-11-16T15:48:32.537811,1010,354,charging_page_2
1763288312.584752,2025-11-16T15:48:32.584752,948,354,charging_page_2
1763288312.632054,2025-11-16T15:48:32.632053,941,397,charging_page_2
1763288312.679659,2025-11-16T15:48:32.679658,931,391,charging_page_2
1763288312.757946,2025-11-16T15:48:32.757945,932,365,charging_page_2
1763288312.804573,2025-11-16T15:48:32.804572,880,400,charging_page_2
1763288312.851242,2025-11-16T15:48:32.851241,901,403,charging_page_2
1763288312.898846,2025-11-16T15:48:32.898846,764,409,charging_page_2
1763288312.945050,2025-11-16T15:48:32.945049,764,459,charging_page_2
1763288312.990382,2025-11-16T15:48:32.990382,778,436,charging_page_2
1763288313.055522,2025-11-16T15:48:33.055522,744,484,charging_page_2
1763288313.117431,2025-11-16T15:48:33.117431,778,420,charging_page_2
1763288313.163600,2025-11-16T15:48:33.163599,773,441,charging_page_2
1763288313.210702,2025-11-16T15:48:33.210701,910,426,charging_page_2
1763288313.255930,2025-11-16T15:48:33.255929,886,455,charging_page_2
1763288313.305470,2025-11-16T15:48:33.305469,1155,499,charging_page_2
1763288313.350201,2025-11-16T15:48:33.350201,1066,428,charging_page_2
1763288313.413222,2025-11-16T15:48:33.413221,1148,458,disabled_charging_2
1763288313.441864,2025-11-16T15:48:33.441863,1114,415,disabled_charging_2
1763288313.496952,2025-11-16T15:48:33.496952,1162,501,disabled_charging_2
1763288313.553815,2025-11-16T15:48:33.553814,1153,451,disabled_charging_2
1763288313.598914,2025-11-16T15:48:33.598914,1015,399,disabled_charging_2
1763288313.645104,2025-11-16T15:48:33.645104,908,344,disabled_charging_2
1763288313.693041,2025-11-16T15:48:33.693040,908,259,disabled_charging_2
1763288313.741333,2025-11-16T15:48:33.741333,912,304,disabled_charging_2
1763288313.788348,2025-11-16T15:48:33.788348,927,405,disabled_charging_2
1763288313.833643,2025-11-16T15:48:33.833643,920,370,disabled_charging_2
1763288313.880337,2025-11-16T15:48:33.880337,905,488,disabled_charging_2
1763288313.957349,2025-11-16T15:48:33.957349,1056,1080,disabled_charging_2
1763288314.134320,2025-11-16T15:48:34.134319,930,536,disabled_charging_2
1763288314.190510,2025-11-16T15:48:34.190509,1302,313,disabled_charging_2
1763288314.239068,2025-11-16T15:48:34.239067,1293,311,disabled_charging_2
1763288314.284767,2025-11-16T15:48:34.284767,1305,230,disabled_charging_2
1763288314.331931,2025-11-16T15:48:34.331930,1361,285,disabled_charging_2
1763288314.396699,2025-11-16T15:48:34.396698,1329,181,disabled_charging_2
1763288314.458291,2025-11-16T15:48:34.458290,1265,297,disabled_charging_2
1763288314.502972,2025-11-16T15:48:34.502972,1304,306,disabled_charging_2
1763288314.551552,2025-11-16T15:48:34.551552,1320,283,disabled_charging_2
1763288314.598587,2025-11-16T15:48:34.598586,1357,292,disabled_charging_2
1763288314.646086,2025-11-16T15:48:34.646086,1293,320,disabled_charging_2
1763288314.690088,2025-11-16T15:48:34.690087,1445,316,disabled_charging_2
1763288314.785441,2025-11-16T15:48:34.785441,1435,344,disabled_charging_2
1763288314.829783,2025-11-16T15:48:34.829783,1442,400,disabled_charging_2
1763288314.878373,2025-11-16T15:48:34.878373,1411,309,disabled_charging_2
1763288314.955437,2025-11-16T15:48:34.955437,1387,395,disabled_charging_2
1763288315.002519,2025-11-16T15:48:35.002519,1405,408,disabled_charging_2
1763288315.050360,2025-11-16T15:48:35.050360,1405,398,disabled_charging_2
1763288315.097035,2025-11-16T15:48:35.097035,1411,908,disabled_charging_2
1763288315.143045,2025-11-16T15:48:35.143045,1417,928,disabled_charging_2
1763288315.189845,2025-11-16T15:48:35.189845,1473,949,disabled_charging_2
1763288315.253130,2025-11-16T15:48:35.253130,1382,579,disabled_charging_2
1763288315.297958,2025-11-16T15:48:35.297958,1347,624,disabled_charging_2
1763288315.344393,2025-11-16T15:48:35.344392,1351,620,disabled_charging_2
1763288315.390510,2025-11-16T15:48:35.390509,1384,567,disabled_charging_2
1763288315.436428,2025-11-16T15:48:35.436428,1402,527,disabled_charging_2
1763288315.483047,2025-11-16T15:48:35.483047,1366,449,disabled_charging_2
1763288315.561765,2025-11-16T15:48:35.561764,1387,413,disabled_charging_2
1763288315.608706,2025-11-16T15:48:35.608705,1343,427,disabled_charging_2
1763288315.654526,2025-11-16T15:48:35.654525,1342,441,disabled_charging_2
1763288315.703324,2025-11-16T15:48:35.703324,1357,508,disabled_charging_2
1763288315.751150,2025-11-16T15:48:35.751149,1323,471,disabled_charging_2
1763288315.797454,2025-11-16T15:48:35.797453,1439,497,disabled_charging_2
1763288315.845064,2025-11-16T15:48:35.845063,1347,482,disabled_charging_2
1763288315.891578,2025-11-16T15:48:35.891577,1319,409,disabled_charging_2
1763288315.937598,2025-11-16T15:48:35.937597,1296,427,disabled_charging_2
1763288315.985032,2025-11-16T15:48:35.985032,1387,443,disabled_charging_2
1763288316.034196,2025-11-16T15:48:36.034195,1304,425,disabled_charging_2
1763288316.079037,2025-11-16T15:48:36.079037,1366,482,disabled_charging_2
1763288316.156766,2025-11-16T15:48:36.156765,1257,464,disabled_charging_2
1763288316.221264,2025-11-16T15:48:36.221263,1328,434,disabled_charging_2
1763288316.266101,2025-11-16T15:48:36.266100,1331,483,disabled_charging_2
1763288316.344196,2025-11-16T15:48:36.344196,1400,408,disabled_charging_2
1763288316.393166,2025-11-16T15:48:36.393165,1381,434,disabled_charging_2
1763288316.439167,2025-11-16T15:48:36.439166,1373,427,disabled_charging_2
1763288316.485028,2025-11-16T15:48:36.485028,1071,783,disabled_charging_2
1763288316.531559,2025-11-16T15:48:36.531559,1041,812,disabled_charging_2
1763288316.580033,2025-11-16T15:48:36.580033,1037,885,disabled_charging_2
1763288316.642070,2025-11-16T15:48:36.642069,1057,995,disabled_charging_2
1763288316.689041,2025-11-16T15:48:36.689041,1030,968,disabled_charging_2
1763288316.736351,2025-11-16T15:48:36.736350,1039,967,disabled_charging_2
1763288316.799476,2025-11-16T15:48:36.799476,1008,978,disabled_charging_2
1763288316.846622,2025-11-16T15:48:36.846621,1000,974,disabled_charging_2
1763288316.893104,2025-11-16T15:48:36.893103,996,947,disabled_charging_2
1763288316.987333,2025-11-16T15:48:36.987333,1066,928,disabled_charging_2
1763288317.036065,2025-11-16T15:48:37.036064,1045,948,disabled_charging_2
1763288317.082009,2025-11-16T15:48:37.082008,999,966,disabled_charging_2
1763288317.144873,2025-11-16T15:48:37.144873,979,998,disabled_charging_2
1763288317.190722,2025-11-16T15:48:37.190722,955,957,disabled_charging_2
1763288317.239063,2025-11-16T15:48:37.239063,965,956,disabled_charging_2
1763288317.285872,2025-11-16T15:48:37.285871,1022,966,disabled_charging_2
1763288317.334150,2025-11-16T15:48:37.334150,1038,952,disabled_charging_2
1763288317.380916,2025-11-16T15:48:37.380916,1006,976,disabled_charging_2
1763288317.441282,2025-11-16T15:48:37.441282,947,981,disabled_charging_2
1763288317.489973,2025-11-16T15:48:37.489972,965,989,disabled_charging_2
1763288317.534948,2025-11-16T15:48:37.534948,968,995,disabled_charging_2
1763288317.582322,2025-11-16T15:48:37.582321,1083,818,disabled_charging_2
1763288317.628395,2025-11-16T15:48:37.628394,1074,811,disabled_charging_2
1763288317.674973,2025-11-16T15:48:37.674973,1029,743,disabled_charging_2
1763288317.753910,2025-11-16T15:48:37.753910,1038,781,disabled_charging_2
1763288317.801724,2025-11-16T15:48:37.801724,1046,794,disabled_charging_2
1763288317.849334,2025-11-16T15:48:37.849334,1060,786,disabled_charging_2
1763288317.895632,2025-11-16T15:48:37.895632,1169,826,disabled_charging_2
1763288317.942419,2025-11-16T15:48:37.942418,1138,826,disabled_charging_2
1763288317.989892,2025-11-16T15:48:37.989891,1127,820,disabled_charging_2
1763288318.050559,2025-11-16T15:48:38.050559,1084,842,disabled_charging_2
1763288318.096417,2025-11-16T15:48:38.096417,1102,809,disabled_charging_2
1763288318.143018,2025-11-16T15:48:38.143018,1114,792,disabled_charging_2
1763288318.204642,2025-11-16T15:48:38.204641,1136,782,disabled_charging_2
1763288318.252650,2025-11-16T15:48:38.252649,1154,788,disabled_charging_2
1763288318.300364,2025-11-16T15:48:38.300364,996,906,disabled_charging_2
1763288318.377458,2025-11-16T15:48:38.377458,1070,926,disabled_charging_2
1763288318.422941,2025-11-16T15:48:38.422941,1107,911,disabled_charging_2
1763288318.469586,2025-11-16T15:48:38.469585,1020,948,disabled_charging_2
1763288318.548644,2025-11-16T15:48:38.548644,995,968,disabled_charging_2
1763288318.595589,2025-11-16T15:48:38.595589,1007,982,disabled_charging_2
1763288318.641767,2025-11-16T15:48:38.641766,998,973,disabled_charging_2
1763288318.688991,2025-11-16T15:48:38.688990,1000,987,disabled_charging_2
1763288318.734382,2025-11-16T15:48:38.734381,973,1002,disabled_charging_2
1763288318.780976,2025-11-16T15:48:38.780976,1035,953,disabled_charging_2
1763288318.878003,2025-11-16T15:48:38.878003,971,971,disabled_charging_2
1763288318.935871,2025-11-16T15:48:38.935870,990,952,disabled_charging_2
1763288318.983018,2025-11-16T15:48:38.983017,974,949,disabled_charging_2
1763288319.044960,2025-11-16T15:48:39.044960,935,937,disabled_charging_2
1763288319.065312,2025-11-16T15:48:39.065312,918,933,disabled_charging_2
1763288319.077313,2025-11-16T15:48:39.077313,940,941,disabled_charging_2
1763288319.120318,2025-11-16T15:48:39.120318,904,955,disabled_charging_2
1763288319.134314,2025-11-16T15:48:39.134314,926,979,disabled_charging_2
1763288319.146319,2025-11-16T15:48:39.146318,920,1000,disabled_charging_2
1763288319.229948,2025-11-16T15:48:39.229948,989,1026,disabled_charging_2
1763288319.239901,2025-11-16T15:48:39.239900,972,1046,disabled_charging_2
1763288319.251959,2025-11-16T15:48:39.251959,979,1046,disabled_charging_2
1763288319.325002,2025-11-16T15:48:39.325002,1067,1001,disabled_charging_2
1763288319.335000,2025-11-16T15:48:39.334999,1026,983,disabled_charging_2
1763288319.343403,2025-11-16T15:48:39.343402,1001,989,disabled_charging_2
1763288319.421962,2025-11-16T15:48:39.421961,1048,1048,disabled_charging_2
1763288319.434963,2025-11-16T15:48:39.434962,1090,1036,disabled_charging_2
1763288319.445978,2025-11-16T15:48:39.445977,1085,1029,disabled_charging_2
1763288319.822383,2025-11-16T15:48:39.822382,1070,1070,disabled_charging_2
1763288319.840382,2025-11-16T15:48:39.840381,1051,1080,disabled_charging_2
1763288319.852387,2025-11-16T15:48:39.852387,1061,1076,disabled_charging_2
1763288319.936800,2025-11-16T15:48:39.936799,1124,1001,disabled_charging_2
1763288319.983616,2025-11-16T15:48:39.983615,1089,1056,disabled_charging_2
1763288320.030145,2025-11-16T15:48:40.030144,1098,1029,disabled_charging_2
1763288320.077481,2025-11-16T15:48:40.077481,1015,630,disabled_charging_2
1763288320.127490,2025-11-16T15:48:40.127489,1062,643,disabled_charging_2
1763288320.185382,2025-11-16T15:48:40.185381,936,660,disabled_charging_2
1763288320.249040,2025-11-16T15:48:40.249040,872,678,disabled_charging_2
1763288320.297159,2025-11-16T15:48:40.297158,881,691,disabled_charging_2
1763288320.343423,2025-11-16T15:48:40.343422,873,711,disabled_charging_2
1763288320.407017,2025-11-16T15:48:40.407016,931,682,disabled_charging_2
1763288320.453481,2025-11-16T15:48:40.453481,934,690,disabled_charging_2
1763288320.500159,2025-11-16T15:48:40.500159,912,690,disabled_charging_2
1763288320.547122,2025-11-16T15:48:40.547121,881,673,disabled_charging_2
1763288320.594174,2025-11-16T15:48:40.594173,895,657,disabled_charging_2
1763288320.650288,2025-11-16T15:48:40.650288,906,651,disabled_charging_2
1763288320.705327,2025-11-16T15:48:40.705327,778,596,disabled_charging_2
1763288320.737368,2025-11-16T15:48:40.737368,845,608,disabled_charging_2
1763288320.753373,2025-11-16T15:48:40.753372,770,614,disabled_charging_2
1763288320.830903,2025-11-16T15:48:40.830902,735,640,disabled_charging_2
1763288320.844882,2025-11-16T15:48:40.844882,793,686,disabled_charging_2
1763288320.857909,2025-11-16T15:48:40.857908,787,683,disabled_charging_2
1763288320.926094,2025-11-16T15:48:40.926094,851,697,disabled_charging_2
1763288320.940093,2025-11-16T15:48:40.940092,857,697,disabled_charging_2
1763288320.954101,2025-11-16T15:48:40.954100,871,696,disabled_charging_2
1763288321.021433,2025-11-16T15:48:41.021432,894,643,disabled_charging_2
1763288321.034432,2025-11-16T15:48:41.034432,897,638,disabled_charging_2
1763288321.046432,2025-11-16T15:48:41.046432,889,641,disabled_charging_2
1763288321.420824,2025-11-16T15:48:41.420823,1030,1080,disabled_charging_2
1763288321.432788,2025-11-16T15:48:41.432787,976,1080,disabled_charging_2
1763288321.444788,2025-11-16T15:48:41.444787,998,1080,disabled_charging_2
1763288321.517728,2025-11-16T15:48:41.517728,965,1080,disabled_charging_2
1763288321.529779,2025-11-16T15:48:41.529778,951,1080,disabled_charging_2
1763288321.543781,2025-11-16T15:48:41.543781,930,1077,disabled_charging_2
1763288321.633196,2025-11-16T15:48:41.633196,1045,1080,disabled_charging_2
1763288321.646117,2025-11-16T15:48:41.646116,968,1080,disabled_charging_2
1763288321.659592,2025-11-16T15:48:41.659592,963,1080,disabled_charging_2
1763288321.725156,2025-11-16T15:48:41.725156,931,1080,disabled_charging_2
1763288321.737340,2025-11-16T15:48:41.737339,924,1078,disabled_charging_2
1763288321.750371,2025-11-16T15:48:41.750371,907,1080,disabled_charging_2
1763288321.824350,2025-11-16T15:48:41.824350,1009,1012,disabled_charging_2
1763288321.838351,2025-11-16T15:48:41.838351,968,1057,disabled_charging_2
1763288321.850536,2025-11-16T15:48:41.850535,971,1032,disabled_charging_2
1763288322.126466,2025-11-16T15:48:42.126466,990,745,disabled_charging_2
1763288322.140467,2025-11-16T15:48:42.140467,978,747,disabled_charging_2
1763288322.154042,2025-11-16T15:48:42.154041,978,745,disabled_charging_2
1763288322.223186,2025-11-16T15:48:42.223186,1001,756,disabled_charging_2
1763288322.233444,2025-11-16T15:48:42.233444,996,853,disabled_charging_2
1763288322.246835,2025-11-16T15:48:42.246834,1005,839,disabled_charging_2
1763288322.319672,2025-11-16T15:48:42.319671,953,875,disabled_charging_2
1763288322.331064,2025-11-16T15:48:42.331064,928,858,disabled_charging_2
1763288322.342267,2025-11-16T15:48:42.342267,958,877,disabled_charging_2
1763288322.419976,2025-11-16T15:48:42.419975,856,841,disabled_charging_2
1763288322.432873,2025-11-16T15:48:42.432872,863,911,disabled_charging_2
1763288322.443178,2025-11-16T15:48:42.443177,807,891,disabled_charging_2
1763288322.531625,2025-11-16T15:48:42.531624,624,415,disabled_charging_2
1763288322.543658,2025-11-16T15:48:42.543658,622,449,disabled_charging_2
1763288322.556685,2025-11-16T15:48:42.556684,601,450,disabled_charging_2
1763288322.626510,2025-11-16T15:48:42.626509,641,400,disabled_charging_2
1763288322.639848,2025-11-16T15:48:42.639848,553,436,disabled_charging_2
1763288322.653773,2025-11-16T15:48:42.653772,574,451,disabled_charging_2
1763288322.726615,2025-11-16T15:48:42.726615,331,833,disabled_charging_2
1763288322.741517,2025-11-16T15:48:42.741517,372,816,disabled_charging_2
1763288322.753537,2025-11-16T15:48:42.753536,408,765,disabled_charging_2
1763288322.929118,2025-11-16T15:48:42.929118,0,893,disabled_charging_2
1763288322.940004,2025-11-16T15:48:42.940004,47,862,disabled_charging_2
1763288322.955005,2025-11-16T15:48:42.955005,1,847,disabled_charging_2
1763288323.024348,2025-11-16T15:48:43.024348,114,773,disabled_charging_2
1763288323.037349,2025-11-16T15:48:43.037348,134,692,disabled_charging_2
1763288323.051348,2025-11-16T15:48:43.051348,169,726,disabled_charging_2
1763288323.119071,2025-11-16T15:48:43.119070,119,756,disabled_charging_2
1763288323.132071,2025-11-16T15:48:43.132071,97,716,disabled_charging_2
1763288323.144070,2025-11-16T15:48:43.144070,147,684,disabled_charging_2
1763288323.217283,2025-11-16T15:48:43.217283,200,663,disabled_charging_2
1763288323.228580,2025-11-16T15:48:43.228580,185,637,disabled_charging_2
1763288323.240108,2025-11-16T15:48:43.240107,223,638,disabled_charging_2
1763288323.325515,2025-11-16T15:48:43.325515,208,679,disabled_charging_2
1763288323.338559,2025-11-16T15:48:43.338559,277,703,disabled_charging_2
1763288323.348996,2025-11-16T15:48:43.348996,278,677,disabled_charging_2
1763288323.425919,2025-11-16T15:48:43.425918,456,959,disabled_charging_2
1763288323.438918,2025-11-16T15:48:43.438917,539,881,disabled_charging_2
1763288323.452919,2025-11-16T15:48:43.452919,523,905,disabled_charging_2
1763288323.612795,2025-11-16T15:48:43.612794,983,1080,disabled_charging_2
1763288323.624906,2025-11-16T15:48:43.624905,1085,1080,disabled_charging_2
1763288323.637308,2025-11-16T15:48:43.637308,1082,1080,disabled_charging_2
1763288323.921359,2025-11-16T15:48:43.921358,1149,991,disabled_charging_2
1763288323.935063,2025-11-16T15:48:43.935062,1216,998,disabled_charging_2
1763288323.948528,2025-11-16T15:48:43.948528,1214,1001,disabled_charging_2
1763288324.015391,2025-11-16T15:48:44.015391,1012,961,disabled_charging_2
1763288324.028321,2025-11-16T15:48:44.028320,1054,1009,disabled_charging_2
1763288324.038972,2025-11-16T15:48:44.038971,1055,1009,disabled_charging_2
1763288324.125665,2025-11-16T15:48:44.125665,946,1021,disabled_charging_2
1763288324.139666,2025-11-16T15:48:44.139666,1049,1080,disabled_charging_2
1763288324.152664,2025-11-16T15:48:44.152663,1043,1080,disabled_charging_2
1763288324.222849,2025-11-16T15:48:44.222848,985,990,disabled_charging_2
1763288324.236821,2025-11-16T15:48:44.236820,1026,1038,disabled_charging_2
1763288324.249820,2025-11-16T15:48:44.249819,1003,1048,disabled_charging_2
1763288324.319948,2025-11-16T15:48:44.319947,1051,1070,disabled_charging_2
1763288324.329299,2025-11-16T15:48:44.329299,1044,1074,disabled_charging_2
1763288324.341364,2025-11-16T15:48:44.341364,1046,1080,disabled_charging_2
1763288324.416022,2025-11-16T15:48:44.416022,362,839,disabled_charging_2
1763288324.428022,2025-11-16T15:48:44.428022,347,891,disabled_charging_2
1763288324.438386,2025-11-16T15:48:44.438386,373,858,disabled_charging_2
1763288324.529535,2025-11-16T15:48:44.529535,405,356,disabled_charging_2
1763288324.543536,2025-11-16T15:48:44.543535,286,416,disabled_charging_2
1763288324.557537,2025-11-16T15:48:44.557537,322,394,disabled_charging_2
1763288324.630662,2025-11-16T15:48:44.630661,348,309,disabled_charging_2
1763288324.645661,2025-11-16T15:48:44.645661,300,360,disabled_charging_2
1763288324.659661,2025-11-16T15:48:44.659660,292,338,disabled_charging_2
1763288324.723987,2025-11-16T15:48:44.723987,319,333,disabled_charging_2
1763288324.740008,2025-11-16T15:48:44.740007,321,320,disabled_charging_2
1763288324.754009,2025-11-16T15:48:44.754009,325,330,disabled_charging_2
1763288324.816115,2025-11-16T15:48:44.816115,300,376,disabled_charging_2
1763288324.830117,2025-11-16T15:48:44.830117,370,317,disabled_charging_2
1763288324.844392,2025-11-16T15:48:44.844391,367,339,disabled_charging_2
1763288324.933398,2025-11-16T15:48:44.933398,360,289,disabled_charging_2
1763288324.947398,2025-11-16T15:48:44.947397,369,407,disabled_charging_2
1763288324.961415,2025-11-16T15:48:44.961415,383,358,disabled_charging_2
1763288325.022633,2025-11-16T15:48:45.022633,429,332,disabled_charging_2
1763288325.036675,2025-11-16T15:48:45.036675,376,292,disabled_charging_2
1763288325.047635,2025-11-16T15:48:45.047634,384,291,disabled_charging_2
1763288325.120544,2025-11-16T15:48:45.120543,390,255,disabled_charging_2
1763288325.133074,2025-11-16T15:48:45.133074,365,292,disabled_charging_2
1763288325.147413,2025-11-16T15:48:45.147413,315,291,disabled_charging_2
1763288325.218174,2025-11-16T15:48:45.218173,382,263,disabled_charging_2
1763288325.231179,2025-11-16T15:48:45.231179,400,227,disabled_charging_2
1763288325.245174,2025-11-16T15:48:45.245174,407,237,disabled_charging_2
1763288325.327297,2025-11-16T15:48:45.327296,344,291,disabled_charging_2
1763288325.341357,2025-11-16T15:48:45.341356,328,309,disabled_charging_2
1763288325.354252,2025-11-16T15:48:45.354251,332,303,disabled_charging_2
1763288325.425797,2025-11-16T15:48:45.425796,335,195,disabled_charging_2
1763288325.441013,2025-11-16T15:48:45.441013,258,256,disabled_charging_2
1763288325.455009,2025-11-16T15:48:45.455008,273,259,disabled_charging_2
1763288325.517260,2025-11-16T15:48:45.517259,299,271,disabled_charging_2
1763288325.528368,2025-11-16T15:48:45.528368,323,272,disabled_charging_2
1763288325.541368,2025-11-16T15:48:45.541368,307,281,disabled_charging_2
1763288325.618713,2025-11-16T15:48:45.618712,247,324,disabled_charging_2
1763288325.631535,2025-11-16T15:48:45.631535,241,330,disabled_charging_2
1763288325.645801,2025-11-16T15:48:45.645801,237,325,disabled_charging_2
1763288325.726784,2025-11-16T15:48:45.726783,315,250,disabled_charging_2
1763288325.738678,2025-11-16T15:48:45.738677,309,298,disabled_charging_2
1763288325.747876,2025-11-16T15:48:45.747875,313,324,disabled_charging_2
1763288325.824147,2025-11-16T15:48:45.824147,271,380,disabled_charging_2
1763288325.836291,2025-11-16T15:48:45.836291,294,372,disabled_charging_2
1763288325.848689,2025-11-16T15:48:45.848689,293,334,disabled_charging_2
1763288325.919154,2025-11-16T15:48:45.919153,319,295,disabled_charging_2
1763288325.928187,2025-11-16T15:48:45.928187,323,283,disabled_charging_2
1763288325.939599,2025-11-16T15:48:45.939598,264,350,disabled_charging_2
1763288326.013774,2025-11-16T15:48:46.013774,356,378,disabled_charging_2
1763288326.022866,2025-11-16T15:48:46.022866,364,435,disabled_charging_2
1763288326.034074,2025-11-16T15:48:46.034073,357,402,disabled_charging_2
1763288326.127858,2025-11-16T15:48:46.127857,372,337,disabled_charging_2
1763288326.142920,2025-11-16T15:48:46.142920,350,270,disabled_charging_2
1763288326.156505,2025-11-16T15:48:46.156505,295,327,disabled_charging_2
1763288326.223012,2025-11-16T15:48:46.223011,411,320,disabled_charging_2
1763288326.235200,2025-11-16T15:48:46.235200,360,337,disabled_charging_2
1763288326.248425,2025-11-16T15:48:46.248424,376,313,disabled_charging_2
1763288326.318322,2025-11-16T15:48:46.318321,348,316,disabled_charging_2
1763288326.332239,2025-11-16T15:48:46.332238,358,248,disabled_charging_2
1763288326.344946,2025-11-16T15:48:46.344945,366,245,disabled_charging_2
1763288326.419110,2025-11-16T15:48:46.419109,461,218,disabled_charging_2
1763288326.432241,2025-11-16T15:48:46.432240,391,268,disabled_charging_2
1763288326.443808,2025-11-16T15:48:46.443807,475,260,disabled_charging_2
1763288326.527404,2025-11-16T15:48:46.527403,493,156,disabled_charging_2
1763288326.539518,2025-11-16T15:48:46.539517,370,182,disabled_charging_2
1763288326.552528,2025-11-16T15:48:46.552528,387,163,disabled_charging_2
1763288326.624331,2025-11-16T15:48:46.624331,431,237,disabled_charging_2
1763288326.638270,2025-11-16T15:48:46.638270,393,193,disabled_charging_2
1763288326.648717,2025-11-16T15:48:46.648717,426,198,disabled_charging_2
1763288326.719414,2025-11-16T15:48:46.719414,526,331,disabled_charging_2
1763288326.732739,2025-11-16T15:48:46.732738,391,311,disabled_charging_2
