Timestamp,Timestamp (ISO 8601),X,Y,Page
1763286306.115519,2025-11-16T15:15:06.115519,1700,233,driving_page_8
1763286306.194968,2025-11-16T15:15:06.194967,1733,426,driving_page_8
1763286306.240769,2025-11-16T15:15:06.240769,1756,374,driving_page_8
1763286306.286938,2025-11-16T15:15:06.286937,1709,263,driving_page_8
1763286306.332561,2025-11-16T15:15:06.332561,1770,386,driving_page_8
1763286306.379278,2025-11-16T15:15:06.379278,1823,393,driving_page_8
1763286306.471556,2025-11-16T15:15:06.471555,1745,258,driving_page_8
1763286306.519041,2025-11-16T15:15:06.519041,1722,400,driving_page_8
1763286306.565295,2025-11-16T15:15:06.565295,1746,419,driving_page_8
1763286306.613693,2025-11-16T15:15:06.613693,1767,448,index_page_8
1763286306.658948,2025-11-16T15:15:06.658947,1693,168,index_page_8
1763286306.720064,2025-11-16T15:15:06.720063,1709,177,index_page_8
1763286306.750643,2025-11-16T15:15:06.750643,1575,216,index_page_8
1763286306.801873,2025-11-16T15:15:06.801873,1600,274,index_page_8
1763286306.860505,2025-11-16T15:15:06.860505,1560,361,index_page_8
1763286306.906229,2025-11-16T15:15:06.906228,1604,467,index_page_8
1763286306.968699,2025-11-16T15:15:06.968699,1732,212,index_page_8
1763286307.014203,2025-11-16T15:15:07.014202,1730,223,index_page_8
1763286307.078075,2025-11-16T15:15:07.078074,1651,275,index_page_8
1763286307.128079,2025-11-16T15:15:07.128079,1664,257,index_page_8
1763286307.386863,2025-11-16T15:15:07.386862,1326,0,index_page_8
1763286307.434625,2025-11-16T15:15:07.434625,1318,0,index_page_8
1763286307.501996,2025-11-16T15:15:07.501995,1332,0,index_page_8
1763286307.542146,2025-11-16T15:15:07.542146,1339,0,index_page_8
1763286307.608333,2025-11-16T15:15:07.608332,1178,154,index_page_8
1763286307.669100,2025-11-16T15:15:07.669099,472,0,index_page_8
1763286307.716703,2025-11-16T15:15:07.716702,530,0,index_page_8
1763286307.763711,2025-11-16T15:15:07.763710,529,20,index_page_8
1763286307.811139,2025-11-16T15:15:07.811139,522,0,index_page_8
1763286307.856069,2025-11-16T15:15:07.856068,490,0,index_page_8
1763286307.920088,2025-11-16T15:15:07.920087,389,0,index_page_8
1763286307.967625,2025-11-16T15:15:07.967624,144,0,index_page_8
1763286308.027640,2025-11-16T15:15:08.027639,247,43,index_page_8
1763286308.059002,2025-11-16T15:15:08.059002,261,30,index_page_8
1763286308.122139,2025-11-16T15:15:08.122138,217,56,index_page_8
1763286308.184727,2025-11-16T15:15:08.184727,277,151,index_page_8
1763286308.234729,2025-11-16T15:15:08.234728,222,57,index_page_8
1763286308.293466,2025-11-16T15:15:08.293466,345,188,index_page_8
1763286308.354015,2025-11-16T15:15:08.354015,270,137,index_page_8
1763286308.417074,2025-11-16T15:15:08.417073,230,583,index_page_8
1763286308.496789,2025-11-16T15:15:08.496789,346,526,index_page_8
1763286308.541804,2025-11-16T15:15:08.541804,284,553,index_page_8
1763286308.610024,2025-11-16T15:15:08.610024,588,351,index_page_8
1763286308.667600,2025-11-16T15:15:08.667600,760,325,index_page_8
1763286308.714745,2025-11-16T15:15:08.714744,826,366,index_page_8
1763286308.761513,2025-11-16T15:15:08.761513,826,347,index_page_8
1763286308.808827,2025-11-16T15:15:08.808826,707,239,index_page_8
1763286308.856171,2025-11-16T15:15:08.856170,697,373,index_page_8
1763286308.903322,2025-11-16T15:15:08.903321,608,435,index_page_8
1763286308.964920,2025-11-16T15:15:08.964919,711,113,index_page_8
1763286309.012275,2025-11-16T15:15:09.012274,758,189,index_page_8
1763286309.058266,2025-11-16T15:15:09.058265,737,156,index_page_8
1763286309.104748,2025-11-16T15:15:09.104748,822,282,index_page_8
1763286309.152270,2025-11-16T15:15:09.152270,827,200,index_page_8
1763286309.198733,2025-11-16T15:15:09.198733,791,226,index_page_8
1763286309.244370,2025-11-16T15:15:09.244370,1382,389,index_page_8
1763286309.290966,2025-11-16T15:15:09.290965,1385,362,index_page_8
1763286309.338380,2025-11-16T15:15:09.338379,1378,385,index_page_8
1763286309.385283,2025-11-16T15:15:09.385283,1215,264,index_page_8
1763286309.448014,2025-11-16T15:15:09.448014,1315,214,index_page_8
1763286309.510162,2025-11-16T15:15:09.510162,1317,278,index_page_8
1763286309.573277,2025-11-16T15:15:09.573276,1294,217,index_page_8
1763286309.621017,2025-11-16T15:15:09.621016,1401,190,index_page_8
1763286309.685565,2025-11-16T15:15:09.685564,1327,208,index_page_8
1763286309.764639,2025-11-16T15:15:09.764639,1379,124,index_page_8
1763286309.812738,2025-11-16T15:15:09.812738,1350,170,index_page_8
1763286309.859490,2025-11-16T15:15:09.859489,1344,139,index_page_8
1763286309.906576,2025-11-16T15:15:09.906575,1432,105,index_page_8
1763286309.957467,2025-11-16T15:15:09.957466,1401,0,index_page_8
1763286310.016647,2025-11-16T15:15:10.016647,1446,282,index_page_8
1763286310.048682,2025-11-16T15:15:10.048681,1637,167,index_page_8
1763286310.112260,2025-11-16T15:15:10.112260,1712,55,index_page_8
1763286310.169850,2025-11-16T15:15:10.169849,1697,105,index_page_8
1763286310.239325,2025-11-16T15:15:10.239324,1651,0,index_page_8
1763286310.285649,2025-11-16T15:15:10.285648,1698,18,index_page_8
1763286310.332580,2025-11-16T15:15:10.332580,1675,0,index_page_8
1763286310.426834,2025-11-16T15:15:10.426834,1463,0,index_page_8
1763286310.470250,2025-11-16T15:15:10.470249,1770,59,index_page_8
1763286310.566590,2025-11-16T15:15:10.566590,1634,0,index_page_8
1763286310.704539,2025-11-16T15:15:10.704538,1657,0,index_page_8
1763286310.858854,2025-11-16T15:15:10.858854,1755,576,index_page_8
1763286310.906671,2025-11-16T15:15:10.906671,1855,306,index_page_8
1763286310.951401,2025-11-16T15:15:10.951400,1920,355,index_page_8
1763286310.996809,2025-11-16T15:15:10.996808,1664,149,index_page_8
1763286311.044551,2025-11-16T15:15:11.044551,1616,0,index_page_8
1763286311.091150,2025-11-16T15:15:11.091149,1530,51,index_page_8
1763286311.156885,2025-11-16T15:15:11.156885,1589,23,index_page_8
1763286311.197310,2025-11-16T15:15:11.197309,1623,99,index_page_8
1763286311.247874,2025-11-16T15:15:11.247874,1645,40,index_page_8
1763286311.294565,2025-11-16T15:15:11.294565,1700,149,index_page_8
1763286311.342095,2025-11-16T15:15:11.342094,1746,101,index_page_8
1763286311.388978,2025-11-16T15:15:11.388978,1709,67,index_page_8
1763286311.466843,2025-11-16T15:15:11.466843,1630,0,index_page_8
1763286311.559138,2025-11-16T15:15:11.559137,1799,0,index_page_8
1763286311.652373,2025-11-16T15:15:11.652372,1690,0,index_page_8
1763286311.762433,2025-11-16T15:15:11.762432,1732,93,index_page_8
1763286311.808707,2025-11-16T15:15:11.808706,1822,0,index_page_8
1763286311.855747,2025-11-16T15:15:11.855746,1794,0,index_page_8
1763286311.901597,2025-11-16T15:15:11.901596,1699,32,index_page_8
1763286311.949722,2025-11-16T15:15:11.949721,1761,61,index_page_8
1763286311.998804,2025-11-16T15:15:11.998804,1610,97,index_page_8
1763286312.058570,2025-11-16T15:15:12.058569,1566,30,index_page_8
1763286312.103954,2025-11-16T15:15:12.103954,1636,159,index_page_8
1763286312.150354,2025-11-16T15:15:12.150354,1649,189,index_page_8
1763286312.196716,2025-11-16T15:15:12.196716,1504,118,index_page_8
1763286312.243242,2025-11-16T15:15:12.243241,1534,143,index_page_8
1763286312.290215,2025-11-16T15:15:12.290215,1606,325,index_page_8
1763286312.352649,2025-11-16T15:15:12.352649,1534,609,index_page_8
1763286312.397992,2025-11-16T15:15:12.397992,1294,195,index_page_8
1763286312.443803,2025-11-16T15:15:12.443802,1321,244,index_page_8
1763286312.491103,2025-11-16T15:15:12.491103,1392,447,index_page_8
1763286312.537214,2025-11-16T15:15:12.537214,1344,373,index_page_8
1763286312.579558,2025-11-16T15:15:12.579558,930,756,index_page_8
1763286312.661664,2025-11-16T15:15:12.661663,613,731,index_page_8
1763286312.709130,2025-11-16T15:15:12.709129,539,728,index_page_8
1763286312.755676,2025-11-16T15:15:12.755675,548,733,index_page_8
1763286312.802705,2025-11-16T15:15:12.802705,444,831,index_page_8
1763286312.851180,2025-11-16T15:15:12.851179,397,773,index_page_8
1763286312.897133,2025-11-16T15:15:12.897133,264,949,index_page_8
1763286313.100713,2025-11-16T15:15:13.100712,385,1021,index_page_8
1763286313.272227,2025-11-16T15:15:13.272227,510,328,index_page_8
1763286313.319651,2025-11-16T15:15:13.319651,463,366,index_page_8
1763286313.411711,2025-11-16T15:15:13.411711,622,178,index_page_8
1763286313.458476,2025-11-16T15:15:13.458475,581,163,index_page_8
1763286313.505126,2025-11-16T15:15:13.505126,559,294,index_page_8
1763286313.551316,2025-11-16T15:15:13.551316,636,58,index_page_8
1763286313.599713,2025-11-16T15:15:13.599712,707,199,index_page_8
1763286313.644738,2025-11-16T15:15:13.644738,713,191,index_page_8
1763286313.690629,2025-11-16T15:15:13.690629,659,131,index_page_8
1763286313.738630,2025-11-16T15:15:13.738630,654,78,index_page_8
1763286313.791293,2025-11-16T15:15:13.791293,592,0,index_page_8
1763286313.863101,2025-11-16T15:15:13.863100,506,0,index_page_8
1763286313.906700,2025-11-16T15:15:13.906700,614,0,index_page_8
1763286313.958114,2025-11-16T15:15:13.958113,573,0,index_page_8
1763286314.002707,2025-11-16T15:15:14.002707,58,100,index_page_8
1763286314.050764,2025-11-16T15:15:14.050764,86,95,index_page_8
1763286314.112690,2025-11-16T15:15:14.112690,0,224,index_page_8
1763286315.484874,2025-11-16T15:15:15.484873,0,132,index_page_8
1763286315.531138,2025-11-16T15:15:15.531138,0,166,index_page_8
1763286326.558112,2025-11-16T15:15:26.558112,195,302,disabled_charging_9
1763286326.602260,2025-11-16T15:15:26.602259,126,245,disabled_charging_9
1763286326.649615,2025-11-16T15:15:26.649615,106,257,disabled_charging_9
1763286328.116991,2025-11-16T15:15:28.116990,1132,782,driving_page_9
1763286328.471196,2025-11-16T15:15:28.471196,971,823,driving_page_9
1763286328.549466,2025-11-16T15:15:28.549465,1026,831,driving_page_9
1763286328.597022,2025-11-16T15:15:28.597021,1185,754,driving_page_9
1763286328.645022,2025-11-16T15:15:28.645021,1127,699,driving_page_9
1763286328.693264,2025-11-16T15:15:28.693263,1164,1004,driving_page_9
1763286328.740021,2025-11-16T15:15:28.740020,1253,1080,driving_page_9
1763286328.786403,2025-11-16T15:15:28.786403,1332,817,driving_page_9
1763286328.850340,2025-11-16T15:15:28.850340,1373,793,driving_page_9
1763286328.897510,2025-11-16T15:15:28.897509,1537,908,driving_page_9
1763286328.944031,2025-11-16T15:15:28.944030,1536,940,driving_page_9
1763286328.990682,2025-11-16T15:15:28.990682,1302,362,driving_page_9
1763286329.044010,2025-11-16T15:15:29.044010,1512,446,driving_page_9
1763286329.099519,2025-11-16T15:15:29.099518,1503,302,driving_page_9
1763286329.131678,2025-11-16T15:15:29.131678,1575,423,driving_page_9
1763286329.179568,2025-11-16T15:15:29.179568,1602,263,driving_page_9
1763286329.224173,2025-11-16T15:15:29.224172,1636,275,driving_page_9
1763286329.272549,2025-11-16T15:15:29.272549,1591,235,driving_page_9
1763286329.322653,2025-11-16T15:15:29.322652,1549,250,driving_page_9
1763286329.366212,2025-11-16T15:15:29.366211,1627,290,driving_page_9
1763286329.443712,2025-11-16T15:15:29.443712,1608,408,index_page_9
1763286329.490158,2025-11-16T15:15:29.490157,1558,238,index_page_9
1763286329.537005,2025-11-16T15:15:29.537004,1507,235,index_page_9
1763286329.583695,2025-11-16T15:15:29.583694,1562,235,index_page_9
1763286329.631980,2025-11-16T15:15:29.631980,1552,304,index_page_9
1763286329.701014,2025-11-16T15:15:29.701013,1598,364,index_page_9
1763286329.742015,2025-11-16T15:15:29.742014,1810,76,index_page_9
1763286329.805075,2025-11-16T15:15:29.805075,1778,93,index_page_9
1763286329.835011,2025-11-16T15:15:29.835010,1770,121,index_page_9
1763286329.882086,2025-11-16T15:15:29.882086,1718,226,index_page_9
1763286329.945579,2025-11-16T15:15:29.945578,1747,203,index_page_9
1763286330.006725,2025-11-16T15:15:30.006725,1424,199,index_page_9
1763286330.053919,2025-11-16T15:15:30.053919,1497,201,index_page_9
1763286330.100836,2025-11-16T15:15:30.100836,1479,221,index_page_9
1763286330.146340,2025-11-16T15:15:30.146339,1480,177,index_page_9
1763286330.192305,2025-11-16T15:15:30.192305,1454,227,index_page_9
1763286330.239882,2025-11-16T15:15:30.239882,1430,177,index_page_9
1763286330.286476,2025-11-16T15:15:30.286475,1537,344,index_page_9
1763286330.332249,2025-11-16T15:15:30.332248,1461,205,index_page_9
1763286330.378331,2025-11-16T15:15:30.378331,1438,147,index_page_9
1763286330.427406,2025-11-16T15:15:30.427405,1468,174,index_page_9
1763286330.471883,2025-11-16T15:15:30.471882,1347,313,index_page_9
1763286330.534437,2025-11-16T15:15:30.534437,1354,233,driving_page_10
1763286330.581426,2025-11-16T15:15:30.581426,1504,149,driving_page_10
1763286330.643436,2025-11-16T15:15:30.643436,1507,204,driving_page_10
1763286330.690434,2025-11-16T15:15:30.690434,1491,144,driving_page_10
1763286330.737852,2025-11-16T15:15:30.737851,1417,76,driving_page_10
1763286330.785135,2025-11-16T15:15:30.785135,1445,189,driving_page_10
1763286330.847642,2025-11-16T15:15:30.847642,1415,158,driving_page_10
1763286330.895645,2025-11-16T15:15:30.895644,1445,189,driving_page_10
1763286330.941866,2025-11-16T15:15:30.941865,1542,197,driving_page_10
1763286331.004052,2025-11-16T15:15:31.004051,1512,311,driving_page_10
1763286331.034939,2025-11-16T15:15:31.034939,1572,237,driving_page_10
1763286331.081449,2025-11-16T15:15:31.081448,1768,74,driving_page_10
1763286331.128895,2025-11-16T15:15:31.128895,1740,101,driving_page_10
1763286331.176598,2025-11-16T15:15:31.176598,1601,202,driving_page_10
1763286331.254639,2025-11-16T15:15:31.254638,1900,23,driving_page_10
1763286331.301052,2025-11-16T15:15:31.301051,1718,43,driving_page_10
1763286331.347080,2025-11-16T15:15:31.347080,1772,32,driving_page_10
1763286331.394140,2025-11-16T15:15:31.394140,1791,238,driving_page_10
1763286331.441854,2025-11-16T15:15:31.441854,1735,214,driving_page_10
1763286331.504727,2025-11-16T15:15:31.504727,1717,269,driving_page_10
1763286331.535815,2025-11-16T15:15:31.535815,1676,359,driving_page_10
1763286331.585830,2025-11-16T15:15:31.585830,1694,221,index_page_10
1763286331.630482,2025-11-16T15:15:31.630482,1619,221,index_page_10
1763286331.677810,2025-11-16T15:15:31.677810,1769,243,index_page_10
1763286331.727654,2025-11-16T15:15:31.727653,1746,171,index_page_10
1763286331.789107,2025-11-16T15:15:31.789107,1622,204,index_page_10
1763286331.834942,2025-11-16T15:15:31.834941,1741,394,index_page_10
1763286331.882003,2025-11-16T15:15:31.882002,1704,188,index_page_10
1763286331.930135,2025-11-16T15:15:31.930135,1717,288,index_page_10
1763286331.977139,2025-11-16T15:15:31.977138,1533,27,index_page_10
1763286332.040053,2025-11-16T15:15:32.040053,1494,140,index_page_10
1763286332.102718,2025-11-16T15:15:32.102718,1613,0,index_page_10
1763286332.150620,2025-11-16T15:15:32.150619,1623,21,index_page_10
1763286332.197815,2025-11-16T15:15:32.197815,1639,24,index_page_10
1763286332.245800,2025-11-16T15:15:32.245799,1677,0,index_page_10
1763286332.292902,2025-11-16T15:15:32.292902,1497,58,index_page_10
1763286332.352160,2025-11-16T15:15:32.352159,1469,0,index_page_10
1763286332.403641,2025-11-16T15:15:32.403640,1420,42,index_page_10
1763286332.450968,2025-11-16T15:15:32.450968,1364,120,index_page_10
1763286332.500122,2025-11-16T15:15:32.500121,1445,17,index_page_10
1763286332.545140,2025-11-16T15:15:32.545139,1430,94,index_page_10
1763286332.592601,2025-11-16T15:15:32.592601,1120,256,index_page_10
1763286332.641504,2025-11-16T15:15:32.641503,1054,120,index_page_10
1763286332.692546,2025-11-16T15:15:32.692546,915,208,index_page_10
1763286332.735150,2025-11-16T15:15:32.735150,871,249,index_page_10
1763286332.781000,2025-11-16T15:15:32.781000,870,218,index_page_10
1763286332.828103,2025-11-16T15:15:32.828102,816,223,index_page_10
1763286332.873138,2025-11-16T15:15:32.873138,140,84,index_page_10
1763286332.919052,2025-11-16T15:15:32.919051,220,179,index_page_10
1763286332.982074,2025-11-16T15:15:32.982073,273,0,index_page_10
1763286333.092892,2025-11-16T15:15:33.092892,281,28,index_page_10
1763286333.139939,2025-11-16T15:15:33.139939,289,38,index_page_10
1763286333.185154,2025-11-16T15:15:33.185154,325,74,index_page_10
1763286333.231059,2025-11-16T15:15:33.231058,274,0,index_page_10
1763286333.278827,2025-11-16T15:15:33.278827,327,0,index_page_10
1763286333.731803,2025-11-16T15:15:33.731803,279,0,index_page_10
1763286333.778151,2025-11-16T15:15:33.778151,373,576,index_page_10
1763286333.824394,2025-11-16T15:15:33.824394,316,611,index_page_10
1763286333.870205,2025-11-16T15:15:33.870205,191,498,index_page_10
1763286333.932471,2025-11-16T15:15:33.932471,142,682,index_page_10
1763286333.980278,2025-11-16T15:15:33.980278,245,791,index_page_10
1763286334.026909,2025-11-16T15:15:34.026908,263,827,index_page_10
1763286334.075089,2025-11-16T15:15:34.075088,132,701,index_page_10
1763286334.122235,2025-11-16T15:15:34.122235,189,716,index_page_10
1763286334.167928,2025-11-16T15:15:34.167928,252,820,index_page_10
1763286334.277060,2025-11-16T15:15:34.277059,284,832,index_page_10
1763286334.324489,2025-11-16T15:15:34.324489,286,709,index_page_10
1763286334.370266,2025-11-16T15:15:34.370266,328,789,index_page_10
1763286334.432120,2025-11-16T15:15:34.432120,382,777,index_page_10
1763286334.477471,2025-11-16T15:15:34.477470,446,791,index_page_10
1763286334.523692,2025-11-16T15:15:34.523692,379,812,index_page_10
1763286334.570785,2025-11-16T15:15:34.570785,350,717,index_page_10
1763286334.617871,2025-11-16T15:15:34.617871,377,690,index_page_10
1763286334.666846,2025-11-16T15:15:34.666845,253,702,index_page_10
1763286335.781584,2025-11-16T15:15:35.781583,667,159,driving_page_11
1763286335.828238,2025-11-16T15:15:35.828238,660,121,driving_page_11
1763286335.874967,2025-11-16T15:15:35.874966,708,0,driving_page_11
1763286335.935457,2025-11-16T15:15:35.935456,927,247,driving_page_11
1763286335.981968,2025-11-16T15:15:35.981968,920,280,driving_page_11
1763286336.028515,2025-11-16T15:15:36.028515,911,285,driving_page_11
1763286336.075745,2025-11-16T15:15:36.075745,820,267,driving_page_11
1763286336.138941,2025-11-16T15:15:36.138941,773,281,driving_page_11
1763286336.184139,2025-11-16T15:15:36.184139,837,234,driving_page_11
1763286336.247417,2025-11-16T15:15:36.247417,757,216,driving_page_11
1763286336.295266,2025-11-16T15:15:36.295265,809,256,driving_page_11
1763286336.341905,2025-11-16T15:15:36.341905,770,194,driving_page_11
1763286336.387195,2025-11-16T15:15:36.387194,750,173,driving_page_11
1763286336.434352,2025-11-16T15:15:36.434352,714,199,driving_page_11
1763286336.481002,2025-11-16T15:15:36.481002,483,297,driving_page_11
1763286336.542042,2025-11-16T15:15:36.542041,592,375,driving_page_11
1763286336.587955,2025-11-16T15:15:36.587954,483,269,driving_page_11
1763286336.634789,2025-11-16T15:15:36.634789,440,263,driving_page_11
1763286336.681937,2025-11-16T15:15:36.681936,575,312,driving_page_11
1763286336.729139,2025-11-16T15:15:36.729139,466,238,driving_page_11
1763286336.776496,2025-11-16T15:15:36.776496,547,274,driving_page_11
1763286336.838939,2025-11-16T15:15:36.838938,445,204,driving_page_11
1763286336.885138,2025-11-16T15:15:36.885138,502,138,driving_page_11
1763286336.932584,2025-11-16T15:15:36.932584,431,202,index_page_11
1763286336.993375,2025-11-16T15:15:36.993374,486,266,index_page_11
1763286337.041341,2025-11-16T15:15:37.041340,591,362,index_page_11
1763286337.085335,2025-11-16T15:15:37.085335,500,439,index_page_11
1763286337.134526,2025-11-16T15:15:37.134526,498,417,index_page_11
1763286337.180406,2025-11-16T15:15:37.180405,454,308,index_page_11
1763286337.227694,2025-11-16T15:15:37.227694,442,334,index_page_11
1763286337.272681,2025-11-16T15:15:37.272680,496,339,index_page_11
1763286337.320443,2025-11-16T15:15:37.320443,500,398,index_page_11
1763286337.381443,2025-11-16T15:15:37.381443,473,354,index_page_11
1763286337.447821,2025-11-16T15:15:37.447820,502,272,index_page_11
1763286337.491607,2025-11-16T15:15:37.491606,537,325,index_page_11
1763286337.538048,2025-11-16T15:15:37.538047,548,324,index_page_11
1763286337.601866,2025-11-16T15:15:37.601865,712,143,index_page_11
1763286337.662941,2025-11-16T15:15:37.662941,647,160,index_page_11
1763286337.709081,2025-11-16T15:15:37.709081,629,202,index_page_11
1763286337.897742,2025-11-16T15:15:37.897742,0,0,index_page_11
1763286337.946215,2025-11-16T15:15:37.946215,0,0,index_page_11
1763286341.040679,2025-11-16T15:15:41.040678,1033,547,index_page_11
1763286341.088698,2025-11-16T15:15:41.088698,1017,566,index_page_11
1763286341.133729,2025-11-16T15:15:41.133729,992,658,index_page_11
1763286341.180064,2025-11-16T15:15:41.180063,929,247,index_page_11
1763286341.241793,2025-11-16T15:15:41.241793,1122,497,index_page_11
1763286341.288202,2025-11-16T15:15:41.288202,1153,525,index_page_11
1763286341.335796,2025-11-16T15:15:41.335795,1140,521,index_page_11
1763286341.398768,2025-11-16T15:15:41.398767,1325,392,index_page_11
1763286341.446333,2025-11-16T15:15:41.446332,1326,411,index_page_11
1763286341.508369,2025-11-16T15:15:41.508369,1204,281,index_page_11
1763286341.571963,2025-11-16T15:15:41.571963,1152,360,index_page_11
1763286341.634492,2025-11-16T15:15:41.634492,1195,254,index_page_11
1763286341.698513,2025-11-16T15:15:41.698513,1195,384,index_page_11
1763286341.729807,2025-11-16T15:15:41.729806,1217,210,index_page_11
1763286341.793836,2025-11-16T15:15:41.793835,1206,238,index_page_11
1763286341.841405,2025-11-16T15:15:41.841405,1037,681,index_page_11
1763286341.935970,2025-11-16T15:15:41.935970,896,633,index_page_11
1763286344.029634,2025-11-16T15:15:44.029634,1011,478,index_page_11
1763286347.639695,2025-11-16T15:15:47.639695,0,541,disabled_charging_12
1763286348.024939,2025-11-16T15:15:48.024938,401,621,disabled_charging_12
1763286348.070448,2025-11-16T15:15:48.070448,892,405,disabled_charging_12
1763286348.117748,2025-11-16T15:15:48.117747,906,413,disabled_charging_12
1763286348.164339,2025-11-16T15:15:48.164339,877,364,disabled_charging_12
1763286348.213405,2025-11-16T15:15:48.213405,943,345,disabled_charging_12
1763286348.335915,2025-11-16T15:15:48.335915,1025,84,disabled_charging_12
1763286348.383195,2025-11-16T15:15:48.383194,958,147,disabled_charging_12
1763286348.429819,2025-11-16T15:15:48.429819,1057,168,disabled_charging_12
1763286348.477010,2025-11-16T15:15:48.477010,1142,304,disabled_charging_12
1763286348.524627,2025-11-16T15:15:48.524627,1104,368,disabled_charging_12
1763286348.570013,2025-11-16T15:15:48.570013,1080,403,disabled_charging_12
1763286348.648991,2025-11-16T15:15:48.648991,1091,469,disabled_charging_12
1763286348.758599,2025-11-16T15:15:48.758598,1204,609,disabled_charging_12
1763286348.836055,2025-11-16T15:15:48.836054,1108,570,disabled_charging_12
1763286348.882864,2025-11-16T15:15:48.882864,1083,565,disabled_charging_12
1763286348.929118,2025-11-16T15:15:48.929118,1102,588,disabled_charging_12
1763286348.975734,2025-11-16T15:15:48.975733,1078,559,disabled_charging_12
1763286349.019077,2025-11-16T15:15:49.019077,1115,485,disabled_charging_12
1763286349.082620,2025-11-16T15:15:49.082619,1068,416,disabled_charging_12
1763286349.134481,2025-11-16T15:15:49.134480,1193,0,disabled_charging_12
1763286349.175187,2025-11-16T15:15:49.175187,1417,152,disabled_charging_12
1763286349.221843,2025-11-16T15:15:49.221842,1381,159,disabled_charging_12
1763286349.267184,2025-11-16T15:15:49.267184,1181,88,disabled_charging_12
1763286349.329949,2025-11-16T15:15:49.329949,1297,0,disabled_charging_12
1763286349.424464,2025-11-16T15:15:49.424463,1530,0,disabled_charging_12
1763286349.750293,2025-11-16T15:15:49.750293,1661,0,disabled_charging_12
1763286350.235194,2025-11-16T15:15:50.235194,1723,0,driving_page_12
1763286350.282373,2025-11-16T15:15:50.282373,1740,0,driving_page_12
1763286350.329428,2025-11-16T15:15:50.329428,1762,0,driving_page_12
1763286350.390673,2025-11-16T15:15:50.390673,1670,0,driving_page_12
1763286350.483979,2025-11-16T15:15:50.483978,1886,153,driving_page_12
1763286350.530207,2025-11-16T15:15:50.530207,1862,24,driving_page_12
1763286350.578532,2025-11-16T15:15:50.578532,1901,244,driving_page_12
1763286350.628056,2025-11-16T15:15:50.628056,1800,136,driving_page_12
1763286350.687577,2025-11-16T15:15:50.687576,1825,345,driving_page_12
1763286350.718798,2025-11-16T15:15:50.718798,1911,263,driving_page_12
1763286350.767041,2025-11-16T15:15:50.767041,1452,211,driving_page_12
1763286350.828314,2025-11-16T15:15:50.828313,1651,294,driving_page_12
1763286350.940836,2025-11-16T15:15:50.940836,1620,569,driving_page_12
1763286350.983968,2025-11-16T15:15:50.983968,1567,317,driving_page_12
1763286351.031483,2025-11-16T15:15:51.031483,1645,242,driving_page_12
1763286351.079220,2025-11-16T15:15:51.079220,1540,69,driving_page_12
1763286351.125309,2025-11-16T15:15:51.125309,1602,85,driving_page_12
1763286351.187613,2025-11-16T15:15:51.187613,1487,303,driving_page_12
1763286351.234566,2025-11-16T15:15:51.234566,1624,396,index_page_12
1763286351.299840,2025-11-16T15:15:51.299839,1553,331,index_page_12
1763286351.327727,2025-11-16T15:15:51.327727,1492,285,index_page_12
1763286351.374433,2025-11-16T15:15:51.374433,1598,292,index_page_12
1763286351.421397,2025-11-16T15:15:51.421396,1475,216,index_page_12
1763286351.468410,2025-11-16T15:15:51.468409,1631,208,index_page_12
1763286351.516004,2025-11-16T15:15:51.516004,1596,205,index_page_12
1763286351.563369,2025-11-16T15:15:51.563369,1762,228,index_page_12
1763286351.641781,2025-11-16T15:15:51.641781,1671,372,index_page_12
1763286351.688782,2025-11-16T15:15:51.688782,1698,286,index_page_12
1763286351.736295,2025-11-16T15:15:51.736294,1755,312,index_page_12
1763286351.782810,2025-11-16T15:15:51.782810,1709,258,index_page_12
1763286351.828848,2025-11-16T15:15:51.828847,1920,393,index_page_12
1763286351.923165,2025-11-16T15:15:51.923165,1350,922,index_page_12
1763286351.970207,2025-11-16T15:15:51.970207,1444,147,index_page_12
1763286352.017064,2025-11-16T15:15:52.017064,1569,89,index_page_12
1763286352.064022,2025-11-16T15:15:52.064021,1621,111,index_page_12
1763286352.124679,2025-11-16T15:15:52.124678,1411,789,index_page_12
1763286352.170982,2025-11-16T15:15:52.170981,1793,538,index_page_12
1763286352.231857,2025-11-16T15:15:52.231857,1920,252,index_page_12
1763286352.433605,2025-11-16T15:15:52.433605,1920,0,driving_page_13
1763286352.731834,2025-11-16T15:15:52.731834,1920,82,driving_page_13
1763286353.034269,2025-11-16T15:15:53.034269,1720,95,driving_page_13
1763286353.089601,2025-11-16T15:15:53.089600,1765,233,driving_page_13
1763286353.120515,2025-11-16T15:15:53.120515,1840,154,driving_page_13
1763286353.167646,2025-11-16T15:15:53.167646,1791,270,driving_page_13
1763286353.228563,2025-11-16T15:15:53.228563,1740,374,driving_page_13
1763286353.274922,2025-11-16T15:15:53.274921,1880,90,driving_page_13
1763286353.321167,2025-11-16T15:15:53.321167,1920,14,driving_page_13
1763286353.553274,2025-11-16T15:15:53.553274,1920,182,index_page_13
1763286353.662593,2025-11-16T15:15:53.662592,1920,25,index_page_13
1763286353.710789,2025-11-16T15:15:53.710789,1819,183,index_page_13
1763286353.755557,2025-11-16T15:15:53.755556,1901,289,index_page_13
1763286353.819799,2025-11-16T15:15:53.819798,1903,303,index_page_13
1763286353.866836,2025-11-16T15:15:53.866836,1838,396,index_page_13
