Timestamp,Timestamp (ISO 8601),X,Y,Page
1763282212.689463,2025-11-16T14:06:52.689462,560,484,index_page_1
1763282212.779784,2025-11-16T14:06:52.779783,555,231,index_page_1
1763282212.825620,2025-11-16T14:06:52.825619,576,326,index_page_1
1763282212.872518,2025-11-16T14:06:52.872518,617,384,index_page_1
1763282212.936126,2025-11-16T14:06:52.936125,552,418,index_page_1
1763282212.982533,2025-11-16T14:06:52.982533,596,484,index_page_1
1763282213.029449,2025-11-16T14:06:53.029449,586,481,index_page_1
1763282213.091173,2025-11-16T14:06:53.091173,350,586,index_page_1
1763282213.137281,2025-11-16T14:06:53.137281,360,533,index_page_1
1763282213.200285,2025-11-16T14:06:53.200285,289,794,index_page_1
1763282213.248362,2025-11-16T14:06:53.248362,327,1014,index_page_1
1763282213.312397,2025-11-16T14:06:53.312396,426,1072,index_page_1
1763282213.374710,2025-11-16T14:06:53.374709,769,1080,index_page_1
1763282214.679112,2025-11-16T14:06:54.679112,543,724,index_page_1
1763282214.725769,2025-11-16T14:06:54.725769,613,704,index_page_1
1763282214.772382,2025-11-16T14:06:54.772382,698,402,index_page_1
1763282214.834335,2025-11-16T14:06:54.834335,786,257,index_page_1
1763282214.881821,2025-11-16T14:06:54.881821,783,258,index_page_1
1763282214.928369,2025-11-16T14:06:54.928369,780,279,index_page_1
1763282214.975102,2025-11-16T14:06:54.975101,734,306,index_page_1
1763282215.022155,2025-11-16T14:06:55.022155,716,344,index_page_1
1763282215.068626,2025-11-16T14:06:55.068626,739,290,index_page_1
1763282215.145654,2025-11-16T14:06:55.145654,749,310,index_page_1
1763282215.192393,2025-11-16T14:06:55.192393,702,315,index_page_1
1763282215.239362,2025-11-16T14:06:55.239361,784,296,index_page_1
1763282215.286487,2025-11-16T14:06:55.286486,964,212,index_page_1
1763282215.333524,2025-11-16T14:06:55.333523,1005,196,index_page_1
1763282215.380802,2025-11-16T14:06:55.380802,1179,319,index_page_1
1763282215.425853,2025-11-16T14:06:55.425852,1198,252,index_page_1
1763282215.473406,2025-11-16T14:06:55.473406,1170,269,index_page_1
1763282215.519616,2025-11-16T14:06:55.519616,1172,261,index_page_1
1763282215.566438,2025-11-16T14:06:55.566438,1163,350,index_page_1
1763282215.612858,2025-11-16T14:06:55.612857,1146,330,index_page_1
1763282215.656744,2025-11-16T14:06:55.656744,1129,331,index_page_1
1763282215.737397,2025-11-16T14:06:55.737396,1107,386,index_page_1
1763282215.783825,2025-11-16T14:06:55.783825,1075,349,index_page_1
1763282215.833738,2025-11-16T14:06:55.833738,1084,347,index_page_1
1763282215.876280,2025-11-16T14:06:55.876280,1092,341,index_page_1
1763282215.922758,2025-11-16T14:06:55.922758,1142,346,index_page_1
1763282215.969998,2025-11-16T14:06:55.969998,1068,368,index_page_1
1763282216.062944,2025-11-16T14:06:56.062943,1247,875,index_page_1
1763282216.110008,2025-11-16T14:06:56.110008,1177,786,index_page_1
1763282216.156745,2025-11-16T14:06:56.156744,1152,396,index_page_1
1763282216.269381,2025-11-16T14:06:56.269381,1151,372,index_page_1
1763282216.331556,2025-11-16T14:06:56.331555,1106,357,index_page_1
1763282216.377831,2025-11-16T14:06:56.377830,1056,725,index_page_1
1763282216.441362,2025-11-16T14:06:56.441361,1015,699,index_page_1
1763282216.488901,2025-11-16T14:06:56.488901,930,651,index_page_1
1763282216.535300,2025-11-16T14:06:56.535300,956,674,index_page_1
1763282216.582388,2025-11-16T14:06:56.582388,877,698,index_page_1
1763282216.629399,2025-11-16T14:06:56.629398,839,697,index_page_1
1763282216.676525,2025-11-16T14:06:56.676525,903,646,index_page_1
1763282216.724118,2025-11-16T14:06:56.724117,819,708,index_page_1
1763282216.766814,2025-11-16T14:06:56.766814,834,695,index_page_1
1763282216.832640,2025-11-16T14:06:56.832640,846,691,index_page_1
1763282216.880782,2025-11-16T14:06:56.880781,915,758,index_page_1
1763282216.928708,2025-11-16T14:06:56.928708,828,712,index_page_1
1763282216.975575,2025-11-16T14:06:56.975575,945,805,index_page_1
1763282217.054556,2025-11-16T14:06:57.054555,863,691,index_page_1
1763282217.101073,2025-11-16T14:06:57.101072,863,617,index_page_1
1763282217.148305,2025-11-16T14:06:57.148305,991,665,index_page_1
1763282217.241735,2025-11-16T14:06:57.241735,1057,681,index_page_1
1763282217.304155,2025-11-16T14:06:57.304155,989,591,index_page_1
1763282217.350853,2025-11-16T14:06:57.350852,965,748,index_page_1
1763282217.428537,2025-11-16T14:06:57.428537,985,484,index_page_1
1763282217.489386,2025-11-16T14:06:57.489385,1009,540,index_page_1
1763282217.520304,2025-11-16T14:06:57.520304,1006,533,index_page_1
1763282217.567380,2025-11-16T14:06:57.567380,1053,329,index_page_1
1763282217.614590,2025-11-16T14:06:57.614589,1077,433,index_page_1
1763282217.661379,2025-11-16T14:06:57.661378,1103,447,index_page_1
1763282217.772179,2025-11-16T14:06:57.772179,1002,418,index_page_1
1763282217.819686,2025-11-16T14:06:57.819685,991,468,index_page_1
1763282217.866532,2025-11-16T14:06:57.866531,1047,434,index_page_1
1763282217.928374,2025-11-16T14:06:57.928374,934,363,index_page_1
1763282217.975771,2025-11-16T14:06:57.975770,940,404,index_page_1
1763282218.022223,2025-11-16T14:06:58.022222,947,413,index_page_1
1763282218.068251,2025-11-16T14:06:58.068251,1028,425,index_page_1
1763282218.114049,2025-11-16T14:06:58.114049,1031,479,index_page_1
1763282218.160184,2025-11-16T14:06:58.160184,956,982,index_page_1
1763282218.221787,2025-11-16T14:06:58.221787,901,628,index_page_1
1763282218.268517,2025-11-16T14:06:58.268516,944,691,index_page_1
1763282218.314138,2025-11-16T14:06:58.314137,927,699,index_page_1
1763282218.361428,2025-11-16T14:06:58.361427,878,495,index_page_1
1763282218.408535,2025-11-16T14:06:58.408535,936,588,index_page_1
1763282218.455032,2025-11-16T14:06:58.455032,990,519,index_page_1
1763282218.533623,2025-11-16T14:06:58.533623,920,561,index_page_1
1763282218.579367,2025-11-16T14:06:58.579366,890,570,index_page_1
1763282218.626424,2025-11-16T14:06:58.626424,899,533,index_page_1
1763282218.673207,2025-11-16T14:06:58.673207,934,618,index_page_1
1763282218.719820,2025-11-16T14:06:58.719819,920,569,index_page_1
1763282218.767537,2025-11-16T14:06:58.767537,867,557,index_page_1
1763282218.860690,2025-11-16T14:06:58.860690,1001,653,index_page_1
1763282218.910055,2025-11-16T14:06:58.910055,947,616,index_page_1
1763282218.955253,2025-11-16T14:06:58.955253,879,624,index_page_1
1763282219.032346,2025-11-16T14:06:59.032345,1006,688,index_page_1
1763282219.079365,2025-11-16T14:06:59.079364,983,672,index_page_1
1763282219.125523,2025-11-16T14:06:59.125522,963,671,index_page_1
1763282219.171772,2025-11-16T14:06:59.171772,938,767,index_page_1
1763282219.220651,2025-11-16T14:06:59.220651,966,790,index_page_1
1763282219.265357,2025-11-16T14:06:59.265357,890,901,index_page_1
1763282219.327671,2025-11-16T14:06:59.327670,882,831,index_page_1
1763282219.375960,2025-11-16T14:06:59.375960,883,865,index_page_1
1763282219.422371,2025-11-16T14:06:59.422370,870,854,index_page_1
1763282219.471377,2025-11-16T14:06:59.471376,939,844,index_page_1
1763282219.517414,2025-11-16T14:06:59.517414,924,861,index_page_1
1763282219.564264,2025-11-16T14:06:59.564263,803,831,index_page_1
1763282219.642283,2025-11-16T14:06:59.642283,870,703,index_page_1
1763282219.689899,2025-11-16T14:06:59.689899,908,790,index_page_1
1763282219.736301,2025-11-16T14:06:59.736301,862,850,index_page_1
1763282219.798877,2025-11-16T14:06:59.798876,1089,730,index_page_1
1763282219.828632,2025-11-16T14:06:59.828632,892,790,index_page_1
1763282219.873743,2025-11-16T14:06:59.873742,964,665,index_page_1
1763282219.929524,2025-11-16T14:06:59.929523,631,1074,index_page_1
1763282220.359816,2025-11-16T14:07:00.359816,899,1080,index_page_1
1763282220.406524,2025-11-16T14:07:00.406524,987,1061,index_page_1
1763282220.452491,2025-11-16T14:07:00.452491,801,733,index_page_1
1763282220.530884,2025-11-16T14:07:00.530883,813,800,index_page_1
1763282220.576336,2025-11-16T14:07:00.576336,761,715,index_page_1
1763282220.623786,2025-11-16T14:07:00.623785,783,743,index_page_1
1763282220.670357,2025-11-16T14:07:00.670357,909,718,index_page_1
1763282220.717818,2025-11-16T14:07:00.717818,881,603,index_page_1
1763282220.771976,2025-11-16T14:07:00.771975,762,785,index_page_1
1763282220.842421,2025-11-16T14:07:00.842421,776,755,index_page_1
1763282220.889633,2025-11-16T14:07:00.889632,774,706,index_page_1
1763282220.934296,2025-11-16T14:07:00.934295,784,653,index_page_1
1763282220.981636,2025-11-16T14:07:00.981635,787,745,index_page_1
1763282221.028701,2025-11-16T14:07:01.028700,793,724,index_page_1
1763282221.077092,2025-11-16T14:07:01.077091,888,775,index_page_1
1763282221.154822,2025-11-16T14:07:01.154822,773,796,index_page_1
1763282221.200542,2025-11-16T14:07:01.200542,752,692,index_page_1
1763282221.231464,2025-11-16T14:07:01.231464,788,700,index_page_1
1763282221.278782,2025-11-16T14:07:01.278782,767,745,index_page_1
1763282221.330046,2025-11-16T14:07:01.330046,727,771,index_page_1
1763282221.374221,2025-11-16T14:07:01.374220,931,827,index_page_1
1763282222.179625,2025-11-16T14:07:02.179624,931,879,index_page_1
1763282222.225138,2025-11-16T14:07:02.225138,934,941,index_page_1
1763282222.270911,2025-11-16T14:07:02.270911,933,567,index_page_1
1763282222.317953,2025-11-16T14:07:02.317952,861,618,index_page_1
1763282222.365368,2025-11-16T14:07:02.365368,810,662,index_page_1
1763282222.414341,2025-11-16T14:07:02.414341,817,616,index_page_1
1763282222.459386,2025-11-16T14:07:02.459386,819,655,index_page_1
1763282222.510076,2025-11-16T14:07:02.510075,844,723,index_page_1
1763282222.576781,2025-11-16T14:07:02.576781,825,839,index_page_1
1763282222.630386,2025-11-16T14:07:02.630386,1129,922,index_page_1
1763282222.676936,2025-11-16T14:07:02.676935,1187,860,index_page_1
1763282222.723667,2025-11-16T14:07:02.723666,1202,882,index_page_1
1763282222.771671,2025-11-16T14:07:02.771670,1044,378,index_page_1
1763282222.817488,2025-11-16T14:07:02.817487,977,474,index_page_1
1763282222.863401,2025-11-16T14:07:02.863401,1068,284,index_page_1
1763282222.942026,2025-11-16T14:07:02.942026,1117,583,index_page_1
1763282222.988472,2025-11-16T14:07:02.988472,1206,625,index_page_1
1763282223.034687,2025-11-16T14:07:03.034687,1207,626,index_page_1
1763282223.082026,2025-11-16T14:07:03.082026,1164,941,index_page_1
1763282223.127588,2025-11-16T14:07:03.127587,1175,969,index_page_1
1763282223.174436,2025-11-16T14:07:03.174436,1168,1004,index_page_1
1763282223.222569,2025-11-16T14:07:03.222568,1085,885,index_page_1
1763282223.269359,2025-11-16T14:07:03.269358,1041,950,index_page_1
1763282223.316087,2025-11-16T14:07:03.316087,1040,944,index_page_1
1763282223.362687,2025-11-16T14:07:03.362686,1021,937,index_page_1
1763282223.416430,2025-11-16T14:07:03.416429,986,926,index_page_1
1763282223.456559,2025-11-16T14:07:03.456559,1014,912,index_page_1
1763282223.552344,2025-11-16T14:07:03.552343,1057,377,index_page_1
1763282223.597366,2025-11-16T14:07:03.597365,1070,471,index_page_1
1763282223.644597,2025-11-16T14:07:03.644596,1140,427,index_page_1
1763282223.737836,2025-11-16T14:07:03.737835,1099,450,index_page_1
1763282223.783838,2025-11-16T14:07:03.783838,1082,468,index_page_1
1763282223.829003,2025-11-16T14:07:03.829003,1074,509,index_page_1
1763282223.874831,2025-11-16T14:07:03.874831,1070,434,index_page_1
1763282223.921673,2025-11-16T14:07:03.921673,1070,474,index_page_1
1763282223.967588,2025-11-16T14:07:03.967588,800,485,index_page_1
1763282224.044253,2025-11-16T14:07:04.044253,747,423,index_page_1
1763282224.092780,2025-11-16T14:07:04.092780,710,435,index_page_1
1763282224.138225,2025-11-16T14:07:04.138224,720,473,index_page_1
1763282224.184290,2025-11-16T14:07:04.184289,587,449,index_page_1
1763282224.232329,2025-11-16T14:07:04.232329,587,446,index_page_1
1763282224.279235,2025-11-16T14:07:04.279234,624,523,index_page_1
1763282224.325439,2025-11-16T14:07:04.325439,487,906,index_page_1
1763282224.372947,2025-11-16T14:07:04.372946,572,956,index_page_1
1763282224.420052,2025-11-16T14:07:04.420051,525,930,index_page_1
1763282224.465683,2025-11-16T14:07:04.465682,488,890,index_page_1
1763282224.511919,2025-11-16T14:07:04.511919,485,833,index_page_1
1763282224.582277,2025-11-16T14:07:04.582276,409,629,index_page_1
1763282224.624175,2025-11-16T14:07:04.624174,206,643,index_page_1
1763282224.669773,2025-11-16T14:07:04.669772,243,690,index_page_1
1763282224.716886,2025-11-16T14:07:04.716885,210,632,index_page_1
1763282224.763604,2025-11-16T14:07:04.763604,255,679,index_page_1
1763282224.810101,2025-11-16T14:07:04.810101,285,600,index_page_1
1763282224.856674,2025-11-16T14:07:04.856673,246,514,index_page_1
1763282224.936274,2025-11-16T14:07:04.936274,246,643,index_page_1
1763282224.981664,2025-11-16T14:07:04.981664,256,639,index_page_1
1763282225.028106,2025-11-16T14:07:05.028106,244,632,index_page_1
1763282225.168863,2025-11-16T14:07:05.168862,521,683,index_page_1
1763282225.212164,2025-11-16T14:07:05.212163,618,593,index_page_1
1763282225.277575,2025-11-16T14:07:05.277574,645,597,index_page_1
1763282225.322865,2025-11-16T14:07:05.322865,603,601,index_page_1
1763282225.369151,2025-11-16T14:07:05.369151,614,605,index_page_1
1763282225.416460,2025-11-16T14:07:05.416460,561,542,index_page_1
1763282225.463406,2025-11-16T14:07:05.463405,596,822,index_page_1
1763282225.527195,2025-11-16T14:07:05.527194,795,1080,index_page_1
1763282225.589923,2025-11-16T14:07:05.589922,712,1080,index_page_1
1763282225.635459,2025-11-16T14:07:05.635458,540,532,index_page_1
1763282225.729706,2025-11-16T14:07:05.729705,680,479,index_page_1
1763282225.775043,2025-11-16T14:07:05.775043,711,472,index_page_1
1763282225.821808,2025-11-16T14:07:05.821808,711,450,index_page_1
1763282225.869325,2025-11-16T14:07:05.869325,866,332,index_page_1
1763282225.920199,2025-11-16T14:07:05.920198,894,314,index_page_1
1763282225.961403,2025-11-16T14:07:05.961403,947,297,index_page_1
1763282226.023278,2025-11-16T14:07:06.023278,1114,380,index_page_1
1763282226.071267,2025-11-16T14:07:06.071266,1128,390,index_page_1
1763282226.115488,2025-11-16T14:07:06.115487,1113,363,index_page_1
1763282226.162772,2025-11-16T14:07:06.162772,1072,333,index_page_1
1763282226.208885,2025-11-16T14:07:06.208885,1079,359,index_page_1
1763282226.257367,2025-11-16T14:07:06.257366,1119,327,index_page_1
1763282226.330827,2025-11-16T14:07:06.330827,1131,337,index_page_1
1763282226.377396,2025-11-16T14:07:06.377395,1122,307,index_page_1
1763282226.425200,2025-11-16T14:07:06.425199,1092,276,index_page_1
1763282226.472373,2025-11-16T14:07:06.472373,1129,329,index_page_1
1763282226.519126,2025-11-16T14:07:06.519126,1106,329,index_page_1
1763282226.567796,2025-11-16T14:07:06.567796,1119,378,index_page_1
1763282226.662495,2025-11-16T14:07:06.662495,1117,362,index_page_1
1763282226.710749,2025-11-16T14:07:06.710748,1120,312,start_charging_2
1763282226.759937,2025-11-16T14:07:06.759936,1150,368,start_charging_2
1763282226.821330,2025-11-16T14:07:06.821329,1137,414,start_charging_2
1763282226.867800,2025-11-16T14:07:06.867799,1102,385,start_charging_2
1763282226.913139,2025-11-16T14:07:06.913139,1115,396,start_charging_2
1763282226.964754,2025-11-16T14:07:06.964754,1053,460,charging_page_2
1763282227.019356,2025-11-16T14:07:07.019355,1090,439,charging_page_2
1763282227.081862,2025-11-16T14:07:07.081861,1069,356,charging_page_2
1763282227.128386,2025-11-16T14:07:07.128386,1065,318,charging_page_2
1763282227.176101,2025-11-16T14:07:07.176100,1055,313,charging_page_2
1763282227.222696,2025-11-16T14:07:07.222696,1058,285,charging_page_2
1763282227.283684,2025-11-16T14:07:07.283684,1028,337,charging_page_2
1763282227.330920,2025-11-16T14:07:07.330919,1053,358,charging_page_2
1763282227.378493,2025-11-16T14:07:07.378492,1016,240,charging_page_2
1763282227.430644,2025-11-16T14:07:07.430643,996,349,charging_page_2
1763282227.472784,2025-11-16T14:07:07.472784,963,369,charging_page_2
1763282227.518098,2025-11-16T14:07:07.518098,975,344,charging_page_2
1763282227.565666,2025-11-16T14:07:07.565665,898,335,charging_page_2
1763282227.617695,2025-11-16T14:07:07.617695,862,355,charging_page_2
1763282227.662457,2025-11-16T14:07:07.662456,1067,550,charging_page_2
1763282227.740032,2025-11-16T14:07:07.740032,894,319,charging_page_2
1763282227.787231,2025-11-16T14:07:07.787231,897,356,charging_page_2
1763282227.833039,2025-11-16T14:07:07.833038,897,367,charging_page_2
1763282227.897178,2025-11-16T14:07:07.897177,965,380,charging_page_2
1763282227.957722,2025-11-16T14:07:07.957721,899,352,charging_page_2
1763282228.008966,2025-11-16T14:07:08.008966,875,340,charging_page_2
1763282228.063756,2025-11-16T14:07:08.063755,1347,351,charging_page_2
1763282228.111563,2025-11-16T14:07:08.111562,1335,396,charging_page_2
1763282228.158113,2025-11-16T14:07:08.158112,1364,472,disabled_charging_2
1763282228.266364,2025-11-16T14:07:08.266363,1478,504,disabled_charging_2
1763282228.311775,2025-11-16T14:07:08.311775,1470,456,disabled_charging_2
1763282228.357918,2025-11-16T14:07:08.357918,1282,418,disabled_charging_2
1763282228.420042,2025-11-16T14:07:08.420041,1087,293,disabled_charging_2
1763282228.471557,2025-11-16T14:07:08.471556,1031,271,disabled_charging_2
1763282228.513714,2025-11-16T14:07:08.513714,1017,280,disabled_charging_2
1763282228.560559,2025-11-16T14:07:08.560558,1093,236,disabled_charging_2
1763282228.617959,2025-11-16T14:07:08.617958,1024,277,disabled_charging_2
1763282228.668706,2025-11-16T14:07:08.668705,957,254,disabled_charging_2
1763282228.730492,2025-11-16T14:07:08.730491,963,220,disabled_charging_2
1763282228.776876,2025-11-16T14:07:08.776876,974,266,disabled_charging_2
1763282228.825495,2025-11-16T14:07:08.825495,963,248,disabled_charging_2
1763282228.870551,2025-11-16T14:07:08.870551,915,180,disabled_charging_2
1763282228.917303,2025-11-16T14:07:08.917303,910,194,disabled_charging_2
1763282228.959142,2025-11-16T14:07:08.959142,886,191,disabled_charging_2
1763282229.043448,2025-11-16T14:07:09.043448,1453,113,disabled_charging_2
1763282229.086464,2025-11-16T14:07:09.086463,1453,141,disabled_charging_2
1763282229.118449,2025-11-16T14:07:09.118449,1446,147,disabled_charging_2
1763282229.166101,2025-11-16T14:07:09.166101,1485,95,disabled_charging_2
1763282229.211346,2025-11-16T14:07:09.211346,1436,71,disabled_charging_2
1763282229.256285,2025-11-16T14:07:09.256284,1631,170,disabled_charging_2
1763282229.321758,2025-11-16T14:07:09.321757,1590,165,disabled_charging_2
1763282229.381059,2025-11-16T14:07:09.381059,1647,189,disabled_charging_2
1763282229.432912,2025-11-16T14:07:09.432912,1656,195,disabled_charging_2
1763282229.475408,2025-11-16T14:07:09.475407,1537,261,disabled_charging_2
1763282229.523241,2025-11-16T14:07:09.523241,1566,247,disabled_charging_2
1763282229.570308,2025-11-16T14:07:09.570308,1551,270,disabled_charging_2
1763282229.631439,2025-11-16T14:07:09.631439,1499,271,disabled_charging_2
1763282229.680336,2025-11-16T14:07:09.680335,1499,264,disabled_charging_2
1763282229.723880,2025-11-16T14:07:09.723879,1504,282,disabled_charging_2
1763282229.787138,2025-11-16T14:07:09.787137,1562,166,disabled_charging_2
1763282229.835235,2025-11-16T14:07:09.835235,1583,197,disabled_charging_2
1763282229.879313,2025-11-16T14:07:09.879312,1541,65,disabled_charging_2
1763282229.927214,2025-11-16T14:07:09.927214,1620,10,disabled_charging_2
1763282229.975767,2025-11-16T14:07:09.975767,1661,31,driving_page_2
1763282230.022838,2025-11-16T14:07:10.022837,1662,25,driving_page_2
1763282230.113926,2025-11-16T14:07:10.113926,1789,0,driving_page_2
1763282230.158303,2025-11-16T14:07:10.158302,1776,0,driving_page_2
1763282230.257693,2025-11-16T14:07:10.257692,1851,0,driving_page_2
1763282230.305199,2025-11-16T14:07:10.305199,1872,0,driving_page_2
1763282230.427303,2025-11-16T14:07:10.427303,582,627,driving_page_2
1763282230.475571,2025-11-16T14:07:10.475571,607,601,driving_page_2
1763282230.541739,2025-11-16T14:07:10.541738,615,607,driving_page_2
1763282230.596780,2025-11-16T14:07:10.596779,622,211,driving_page_2
1763282230.661290,2025-11-16T14:07:10.661290,453,103,driving_page_2
1763282230.709200,2025-11-16T14:07:10.709200,395,155,driving_page_2
1763282230.753728,2025-11-16T14:07:10.753728,342,164,driving_page_2
1763282230.801266,2025-11-16T14:07:10.801266,411,126,driving_page_2
1763282230.848851,2025-11-16T14:07:10.848851,308,248,driving_page_2
1763282230.911114,2025-11-16T14:07:10.911114,327,214,driving_page_2
1763282230.958208,2025-11-16T14:07:10.958207,355,139,driving_page_2
1763282231.005481,2025-11-16T14:07:11.005480,342,188,driving_page_2
1763282231.049316,2025-11-16T14:07:11.049316,342,162,driving_page_2
1763282231.112605,2025-11-16T14:07:11.112604,388,207,driving_page_2
1763282231.159709,2025-11-16T14:07:11.159709,326,415,driving_page_2
1763282231.242174,2025-11-16T14:07:11.242174,999,452,driving_page_2
1763282231.300919,2025-11-16T14:07:11.300918,966,475,driving_page_2
1763282231.349033,2025-11-16T14:07:11.349032,875,211,index_page_2
1763282231.427077,2025-11-16T14:07:11.427076,907,255,index_page_2
1763282231.484858,2025-11-16T14:07:11.484857,894,226,index_page_2
1763282231.523071,2025-11-16T14:07:11.523071,907,226,index_page_2
1763282231.567158,2025-11-16T14:07:11.567158,792,133,index_page_2
1763282231.611481,2025-11-16T14:07:11.611481,739,161,index_page_2
1763282231.657134,2025-11-16T14:07:11.657134,727,121,index_page_2
1763282231.719207,2025-11-16T14:07:11.719206,686,247,index_page_2
1763282231.765359,2025-11-16T14:07:11.765359,736,261,index_page_2
1763282231.835843,2025-11-16T14:07:11.835843,718,257,index_page_2
1763282231.887240,2025-11-16T14:07:11.887239,719,268,index_page_2
1763282231.932832,2025-11-16T14:07:11.932832,791,314,index_page_2
1763282231.982075,2025-11-16T14:07:11.982075,819,473,index_page_2
1763282232.014292,2025-11-16T14:07:12.014292,869,623,index_page_2
1763282232.055362,2025-11-16T14:07:12.055362,991,636,index_page_2
1763282232.103389,2025-11-16T14:07:12.103389,985,622,index_page_2
1763282232.164153,2025-11-16T14:07:12.164153,774,836,index_page_2
1763282232.210704,2025-11-16T14:07:12.210704,808,773,index_page_2
1763282232.257418,2025-11-16T14:07:12.257418,661,1016,index_page_2
1763282234.015969,2025-11-16T14:07:14.015969,449,1080,index_page_2
1763282234.062770,2025-11-16T14:07:14.062769,464,1080,index_page_2
1763282234.109218,2025-11-16T14:07:14.109217,439,1080,index_page_2
1763282234.156296,2025-11-16T14:07:14.156296,302,798,index_page_2
1763282234.203203,2025-11-16T14:07:14.203202,357,901,index_page_2
1763282234.249723,2025-11-16T14:07:14.249722,421,834,index_page_2
1763282234.297123,2025-11-16T14:07:14.297123,510,835,index_page_2
1763282234.343498,2025-11-16T14:07:14.343498,577,669,index_page_2
1763282234.393197,2025-11-16T14:07:14.393196,726,825,index_page_2
1763282234.435019,2025-11-16T14:07:14.435019,591,639,index_page_2
1763282234.501406,2025-11-16T14:07:14.501406,645,783,index_page_2
1763282234.547401,2025-11-16T14:07:14.547401,618,685,index_page_2
1763282234.610535,2025-11-16T14:07:14.610535,692,774,index_page_2
1763282234.656862,2025-11-16T14:07:14.656861,732,594,index_page_2
1763282234.750746,2025-11-16T14:07:14.750746,703,641,index_page_2
1763282234.798176,2025-11-16T14:07:14.798175,728,574,index_page_2
1763282234.844848,2025-11-16T14:07:14.844848,552,517,index_page_2
1763282234.890793,2025-11-16T14:07:14.890793,591,507,index_page_2
1763282234.935404,2025-11-16T14:07:14.935403,663,343,index_page_2
1763282234.985434,2025-11-16T14:07:14.985433,617,344,index_page_2
1763282235.034947,2025-11-16T14:07:15.034946,622,363,index_page_2
1763282235.095844,2025-11-16T14:07:15.095843,670,382,index_page_2
1763282235.140737,2025-11-16T14:07:15.140737,577,424,index_page_2
1763282235.190282,2025-11-16T14:07:15.190281,608,439,index_page_2
1763282235.343039,2025-11-16T14:07:15.343038,1920,463,index_page_2
1763282235.466842,2025-11-16T14:07:15.466842,1920,254,index_page_2
1763282235.529691,2025-11-16T14:07:15.529690,1880,233,index_page_2
1763282235.575997,2025-11-16T14:07:15.575996,1874,220,index_page_2
1763282235.623635,2025-11-16T14:07:15.623635,1883,242,index_page_2
1763282235.671672,2025-11-16T14:07:15.671671,1920,263,index_page_2
1763282235.748620,2025-11-16T14:07:15.748619,1869,177,index_page_2
1763282235.798251,2025-11-16T14:07:15.798251,1889,123,index_page_2
1763282235.857910,2025-11-16T14:07:15.857910,1863,126,index_page_2
1763282235.904632,2025-11-16T14:07:15.904631,1920,267,index_page_2
1763282235.951096,2025-11-16T14:07:15.951096,1920,310,index_page_2
1763282236.043559,2025-11-16T14:07:16.043559,989,554,index_page_2
1763282236.090458,2025-11-16T14:07:16.090458,889,557,index_page_2
1763282236.137651,2025-11-16T14:07:16.137651,1059,258,index_page_2
1763282236.214920,2025-11-16T14:07:16.214919,1122,416,index_page_2
1763282236.261295,2025-11-16T14:07:16.261295,1200,397,index_page_2
1763282236.324615,2025-11-16T14:07:16.324615,1126,435,index_page_2
1763282236.368606,2025-11-16T14:07:16.368605,1140,420,index_page_2
1763282236.418454,2025-11-16T14:07:16.418454,1143,427,index_page_2
1763282236.465846,2025-11-16T14:07:16.465845,1009,436,index_page_2
1763282236.513474,2025-11-16T14:07:16.513473,1038,412,index_page_2
1763282236.560229,2025-11-16T14:07:16.560229,1025,433,index_page_2
1763282236.607514,2025-11-16T14:07:16.607513,1011,456,index_page_2
1763282236.653853,2025-11-16T14:07:16.653853,835,382,index_page_2
1763282236.715969,2025-11-16T14:07:16.715969,834,367,index_page_2
1763282236.762903,2025-11-16T14:07:16.762902,755,428,index_page_2
1763282236.824165,2025-11-16T14:07:16.824164,899,578,index_page_2
1763282236.871323,2025-11-16T14:07:16.871322,919,589,index_page_2
1763282236.917881,2025-11-16T14:07:16.917881,914,585,index_page_2
1763282236.964138,2025-11-16T14:07:16.964138,1024,535,index_page_2
1763282237.010501,2025-11-16T14:07:17.010500,1038,523,index_page_2
1763282237.057124,2025-11-16T14:07:17.057123,1039,517,index_page_2
1763282237.103417,2025-11-16T14:07:17.103417,921,376,index_page_2
1763282237.149957,2025-11-16T14:07:17.149956,746,317,index_page_2
1763282237.196855,2025-11-16T14:07:17.196854,808,395,index_page_2
1763282237.243389,2025-11-16T14:07:17.243388,601,517,index_page_2
1763282237.289004,2025-11-16T14:07:17.289004,687,499,index_page_2
1763282237.338199,2025-11-16T14:07:17.338199,546,623,index_page_2
1763282237.414579,2025-11-16T14:07:17.414578,441,484,index_page_2
1763282237.462007,2025-11-16T14:07:17.462006,455,515,index_page_2
1763282237.524719,2025-11-16T14:07:17.524719,659,467,index_page_2
1763282237.572016,2025-11-16T14:07:17.572015,462,530,index_page_2
1763282237.619207,2025-11-16T14:07:17.619207,474,524,index_page_2
1763282237.667339,2025-11-16T14:07:17.667338,945,391,index_page_2
1763282237.726947,2025-11-16T14:07:17.726947,919,382,index_page_2
1763282237.790261,2025-11-16T14:07:17.790260,992,435,index_page_2
1763282237.854004,2025-11-16T14:07:17.854004,974,416,index_page_2
1763282237.898474,2025-11-16T14:07:17.898473,1037,154,index_page_2
1763282237.944104,2025-11-16T14:07:17.944103,640,94,index_page_2
1763282238.007587,2025-11-16T14:07:18.007587,658,123,index_page_2
1763282238.054288,2025-11-16T14:07:18.054288,561,299,index_page_2
1763282238.101234,2025-11-16T14:07:18.101233,666,192,index_page_2
