Timestamp,Timestamp (ISO 8601),X,Y,Page
1763284302.240643,2025-11-16T14:41:42.240643,249,808,index_page_1
1763284302.286767,2025-11-16T14:41:42.286766,234,730,index_page_1
1763284302.333424,2025-11-16T14:41:42.333423,307,884,index_page_1
1763284302.380424,2025-11-16T14:41:42.380423,271,920,index_page_1
1763284302.427675,2025-11-16T14:41:42.427674,278,942,index_page_1
1763284302.474166,2025-11-16T14:41:42.474166,130,667,index_page_1
1763284302.569795,2025-11-16T14:41:42.569795,190,902,index_page_1
1763284302.615999,2025-11-16T14:41:42.615999,209,931,index_page_1
1763284302.661540,2025-11-16T14:41:42.661540,107,875,index_page_1
1763284302.708555,2025-11-16T14:41:42.708554,226,951,index_page_1
1763284302.757163,2025-11-16T14:41:42.757163,123,930,index_page_1
1763284302.833596,2025-11-16T14:41:42.833595,753,799,index_page_1
1763284302.884040,2025-11-16T14:41:42.884039,728,869,index_page_1
1763284302.928435,2025-11-16T14:41:42.928434,747,854,index_page_1
1763284302.973264,2025-11-16T14:41:42.973264,754,809,index_page_1
1763284303.038112,2025-11-16T14:41:43.038112,833,662,index_page_1
1763284303.085515,2025-11-16T14:41:43.085514,492,705,index_page_1
1763284303.163149,2025-11-16T14:41:43.163149,706,591,index_page_1
1763284303.211316,2025-11-16T14:41:43.211316,596,464,index_page_1
1763284303.257407,2025-11-16T14:41:43.257407,764,527,index_page_1
1763284303.306331,2025-11-16T14:41:43.306331,707,570,index_page_1
1763284303.333147,2025-11-16T14:41:43.333146,629,383,index_page_1
1763284303.406657,2025-11-16T14:41:43.406657,661,465,index_page_1
1763284303.460285,2025-11-16T14:41:43.460285,567,462,index_page_1
1763284303.507679,2025-11-16T14:41:43.507679,552,507,index_page_1
1763284303.552505,2025-11-16T14:41:43.552504,521,556,index_page_1
1763284303.648226,2025-11-16T14:41:43.648225,263,533,index_page_1
1763284303.693086,2025-11-16T14:41:43.693086,319,552,index_page_1
1763284303.738380,2025-11-16T14:41:43.738379,272,505,index_page_1
1763284303.784640,2025-11-16T14:41:43.784640,334,561,index_page_1
1763284303.832394,2025-11-16T14:41:43.832394,368,514,index_page_1
1763284303.878938,2025-11-16T14:41:43.878938,312,663,index_page_1
1763284303.925496,2025-11-16T14:41:43.925495,244,653,index_page_1
1763284303.972874,2025-11-16T14:41:43.972874,344,790,index_page_1
1763284304.019261,2025-11-16T14:41:44.019260,301,708,index_page_1
1763284304.065829,2025-11-16T14:41:44.065829,322,598,index_page_1
1763284304.174871,2025-11-16T14:41:44.174871,325,794,index_page_1
1763284304.222437,2025-11-16T14:41:44.222437,279,684,index_page_1
1763284304.269778,2025-11-16T14:41:44.269777,234,760,index_page_1
1763284304.316734,2025-11-16T14:41:44.316733,237,735,index_page_1
1763284304.364171,2025-11-16T14:41:44.364170,309,770,index_page_1
1763284304.441850,2025-11-16T14:41:44.441850,483,840,index_page_1
1763284304.488223,2025-11-16T14:41:44.488223,385,736,index_page_1
1763284304.534948,2025-11-16T14:41:44.534948,422,769,index_page_1
1763284304.583188,2025-11-16T14:41:44.583188,445,830,index_page_1
1763284304.627862,2025-11-16T14:41:44.627862,1006,792,index_page_1
1763284304.674487,2025-11-16T14:41:44.674486,1125,938,index_page_1
1763284304.721311,2025-11-16T14:41:44.721310,1103,954,index_page_1
1763284304.768164,2025-11-16T14:41:44.768164,972,938,index_page_1
1763284304.812817,2025-11-16T14:41:44.812817,935,963,index_page_1
1763284304.887393,2025-11-16T14:41:44.887392,996,954,index_page_1
1763284304.955554,2025-11-16T14:41:44.955554,957,949,index_page_1
1763284305.003097,2025-11-16T14:41:45.003096,1016,939,index_page_1
1763284305.235387,2025-11-16T14:41:45.235387,1191,600,index_page_1
1763284305.283054,2025-11-16T14:41:45.283053,1164,596,index_page_1
1763284305.329713,2025-11-16T14:41:45.329713,1232,528,index_page_1
1763284305.376492,2025-11-16T14:41:45.376492,1277,529,index_page_1
1763284305.422604,2025-11-16T14:41:45.422604,1513,540,index_page_1
1763284305.468754,2025-11-16T14:41:45.468754,1420,375,index_page_1
1763284305.533783,2025-11-16T14:41:45.533782,1314,493,index_page_1
1763284305.576851,2025-11-16T14:41:45.576851,1365,419,index_page_1
1763284305.622859,2025-11-16T14:41:45.622859,1394,479,index_page_1
1763284305.667019,2025-11-16T14:41:45.667018,226,86,index_page_1
1763284305.732414,2025-11-16T14:41:45.732414,335,202,index_page_1
1763284305.779010,2025-11-16T14:41:45.779009,346,260,index_page_1
1763284305.825752,2025-11-16T14:41:45.825752,155,198,index_page_1
1763284305.872421,2025-11-16T14:41:45.872421,109,285,index_page_1
1763284305.918002,2025-11-16T14:41:45.918002,91,271,index_page_1
1763284305.965439,2025-11-16T14:41:45.965439,0,372,index_page_1
1763284306.013268,2025-11-16T14:41:46.013268,0,364,index_page_1
1763284306.059957,2025-11-16T14:41:46.059956,59,370,index_page_1
1763284306.140116,2025-11-16T14:41:46.140115,0,504,index_page_1
1763284306.185238,2025-11-16T14:41:46.185237,0,457,index_page_1
1763284306.230071,2025-11-16T14:41:46.230071,0,452,index_page_1
1763284306.373418,2025-11-16T14:41:46.373418,0,1077,index_page_1
1763284317.168409,2025-11-16T14:41:57.168409,428,812,index_page_1
1763284318.176206,2025-11-16T14:41:58.176206,1747,657,index_page_1
1763284318.215627,2025-11-16T14:41:58.215627,1772,762,index_page_1
1763284318.557403,2025-11-16T14:41:58.557403,1920,755,index_page_1
1763284318.620783,2025-11-16T14:41:58.620782,1754,487,index_page_1
1763284318.668059,2025-11-16T14:41:58.668059,1709,499,index_page_1
1763284318.713617,2025-11-16T14:41:58.713617,1699,565,index_page_1
1763284318.764315,2025-11-16T14:41:58.764314,1862,645,index_page_1
1763284318.807565,2025-11-16T14:41:58.807565,1799,620,index_page_1
1763284318.853601,2025-11-16T14:41:58.853601,1763,685,index_page_1
1763284318.916008,2025-11-16T14:41:58.916007,1779,596,index_page_1
1763284318.964311,2025-11-16T14:41:58.964310,1690,642,index_page_1
1763284319.010401,2025-11-16T14:41:59.010400,1694,663,index_page_1
1763284319.058763,2025-11-16T14:41:59.058762,1895,571,index_page_1
1763284319.104728,2025-11-16T14:41:59.104728,1753,589,index_page_1
1763284319.151830,2025-11-16T14:41:59.151830,1827,521,index_page_1
1763284319.228409,2025-11-16T14:41:59.228409,1815,642,index_page_1
1763284319.274990,2025-11-16T14:41:59.274990,1784,495,index_page_1
1763284319.321981,2025-11-16T14:41:59.321980,1739,557,index_page_1
1763284319.367893,2025-11-16T14:41:59.367892,1883,787,index_page_1
1763284319.418488,2025-11-16T14:41:59.418488,1803,612,index_page_1
1763284319.445661,2025-11-16T14:41:59.445660,1920,677,index_page_1
1763284319.492629,2025-11-16T14:41:59.492629,1920,806,index_page_1
1763284319.524062,2025-11-16T14:41:59.524061,1847,581,index_page_1
1763284319.570401,2025-11-16T14:41:59.570401,1894,628,index_page_1
1763284319.617201,2025-11-16T14:41:59.617201,1854,659,index_page_1
1763284319.663549,2025-11-16T14:41:59.663549,1890,535,index_page_1
1763284319.709932,2025-11-16T14:41:59.709932,1920,865,index_page_1
1763284319.756393,2025-11-16T14:41:59.756392,1920,854,index_page_1
1763284319.802321,2025-11-16T14:41:59.802321,1282,273,index_page_1
1763284319.880416,2025-11-16T14:41:59.880416,1245,398,index_page_1
1763284319.927608,2025-11-16T14:41:59.927608,1430,415,index_page_1
1763284319.974473,2025-11-16T14:41:59.974472,1371,325,index_page_1
1763284320.022815,2025-11-16T14:42:00.022814,1332,335,index_page_1
1763284320.051764,2025-11-16T14:42:00.051763,1269,221,index_page_1
1763284320.098627,2025-11-16T14:42:00.098627,1280,368,index_page_1
1763284320.286741,2025-11-16T14:42:00.286741,1812,872,index_page_1
1763284320.333754,2025-11-16T14:42:00.333754,1876,811,index_page_1
1763284320.380624,2025-11-16T14:42:00.380623,1794,547,index_page_1
1763284320.443588,2025-11-16T14:42:00.443588,1811,512,index_page_1
1763284320.490249,2025-11-16T14:42:00.490248,1897,467,index_page_1
1763284320.537163,2025-11-16T14:42:00.537163,1895,343,index_page_1
1763284320.584072,2025-11-16T14:42:00.584072,1890,310,index_page_1
1763284320.631079,2025-11-16T14:42:00.631079,1891,205,index_page_1
1763284320.678651,2025-11-16T14:42:00.678650,1912,236,index_page_1
1763284320.726082,2025-11-16T14:42:00.726082,1920,196,index_page_1
1763284320.773879,2025-11-16T14:42:00.773879,1920,228,index_page_1
1763284321.009087,2025-11-16T14:42:01.009086,1817,1080,index_page_1
1763284321.040832,2025-11-16T14:42:01.040831,1844,731,index_page_1
1763284321.087455,2025-11-16T14:42:01.087455,1857,865,index_page_1
1763284321.134706,2025-11-16T14:42:01.134706,1824,580,index_page_1
1763284321.182039,2025-11-16T14:42:01.182039,1710,459,index_page_1
1763284321.228360,2025-11-16T14:42:01.228359,1740,467,index_page_1
1763284321.274860,2025-11-16T14:42:01.274860,1640,297,index_page_1
1763284321.322057,2025-11-16T14:42:01.322057,1623,326,index_page_1
1763284321.368638,2025-11-16T14:42:01.368637,1740,415,index_page_1
1763284321.420653,2025-11-16T14:42:01.420653,1856,440,index_page_1
1763284321.463552,2025-11-16T14:42:01.463551,1780,325,index_page_1
1763284321.558329,2025-11-16T14:42:01.558328,1754,312,index_page_1
1763284321.588175,2025-11-16T14:42:01.588174,1688,339,index_page_1
1763284321.635666,2025-11-16T14:42:01.635666,1773,310,index_page_1
1763284321.682951,2025-11-16T14:42:01.682951,1681,268,index_page_1
1763284321.714054,2025-11-16T14:42:01.714054,1819,340,index_page_1
1763284321.761371,2025-11-16T14:42:01.761370,1783,288,index_page_1
1763284321.807363,2025-11-16T14:42:01.807363,1821,293,index_page_1
1763284321.885585,2025-11-16T14:42:01.885585,1835,360,index_page_1
1763284321.929836,2025-11-16T14:42:01.929835,1782,199,index_page_1
1763284321.976318,2025-11-16T14:42:01.976318,1820,256,index_page_1
1763284322.023855,2025-11-16T14:42:02.023855,1800,225,index_page_1
1763284322.053760,2025-11-16T14:42:02.053759,1887,321,index_page_1
1763284322.100723,2025-11-16T14:42:02.100723,1814,352,index_page_1
1763284327.977445,2025-11-16T14:42:07.977445,1085,1080,index_page_1
1763284328.020708,2025-11-16T14:42:08.020707,1377,1026,index_page_1
1763284328.086304,2025-11-16T14:42:08.086304,1390,917,index_page_1
1763284328.118490,2025-11-16T14:42:08.118489,1492,856,index_page_1
1763284328.165525,2025-11-16T14:42:08.165525,1474,840,index_page_1
1763284328.212031,2025-11-16T14:42:08.212031,1473,560,index_page_1
1763284328.242566,2025-11-16T14:42:08.242566,1390,668,index_page_1
1763284328.289104,2025-11-16T14:42:08.289104,1627,620,index_page_1
1763284328.336018,2025-11-16T14:42:08.336018,1597,731,index_page_1
1763284328.382432,2025-11-16T14:42:08.382431,1527,693,index_page_1
1763284328.431034,2025-11-16T14:42:08.431033,1537,675,index_page_1
1763284328.492302,2025-11-16T14:42:08.492302,1574,562,index_page_1
1763284328.538019,2025-11-16T14:42:08.538018,1752,648,index_page_1
1763284328.585943,2025-11-16T14:42:08.585943,1360,635,index_page_1
1763284328.630936,2025-11-16T14:42:08.630936,1577,675,index_page_1
1763284328.677343,2025-11-16T14:42:08.677342,1359,389,index_page_1
1763284328.739515,2025-11-16T14:42:08.739514,1642,497,index_page_1
1763284328.770707,2025-11-16T14:42:08.770706,1681,530,index_page_1
1763284328.817145,2025-11-16T14:42:08.817145,1413,497,index_page_1
1763284328.862232,2025-11-16T14:42:08.862232,1385,446,index_page_1
1763284328.910212,2025-11-16T14:42:08.910212,1635,561,index_page_1
1763284328.955688,2025-11-16T14:42:08.955688,1586,558,index_page_1
1763284329.016906,2025-11-16T14:42:09.016906,1766,537,index_page_1
1763284329.048442,2025-11-16T14:42:09.048442,1522,466,index_page_1
1763284329.096798,2025-11-16T14:42:09.096797,1639,406,index_page_1
1763284329.391329,2025-11-16T14:42:09.391328,1396,993,index_page_1
1763284329.454401,2025-11-16T14:42:09.454401,1283,1080,index_page_1
1763284329.500230,2025-11-16T14:42:09.500229,1577,701,index_page_1
1763284329.547404,2025-11-16T14:42:09.547404,1663,754,index_page_1
1763284329.594226,2025-11-16T14:42:09.594226,1720,751,index_page_1
1763284329.642062,2025-11-16T14:42:09.642062,1748,668,index_page_1
1763284329.688668,2025-11-16T14:42:09.688667,1737,726,index_page_1
1763284329.735127,2025-11-16T14:42:09.735126,1438,528,index_page_1
1763284329.815145,2025-11-16T14:42:09.815145,1572,848,index_page_1
1763284329.845766,2025-11-16T14:42:09.845765,1525,787,index_page_1
1763284329.892934,2025-11-16T14:42:09.892934,1277,942,index_page_1
1763284329.940599,2025-11-16T14:42:09.940599,1303,895,index_page_1
1763284330.019577,2025-11-16T14:42:10.019576,896,1080,index_page_1
1763284337.457518,2025-11-16T14:42:17.457518,1050,963,index_page_1
1763284337.488890,2025-11-16T14:42:17.488889,1416,771,index_page_1
1763284337.536389,2025-11-16T14:42:17.536388,1386,925,index_page_1
1763284337.584015,2025-11-16T14:42:17.584014,1235,993,index_page_1
1763284337.631326,2025-11-16T14:42:17.631326,1346,956,index_page_1
1763284337.679511,2025-11-16T14:42:17.679510,1597,692,index_page_1
1763284337.724096,2025-11-16T14:42:17.724096,1604,663,index_page_1
1763284337.772053,2025-11-16T14:42:17.772052,1345,714,index_page_1
1763284337.819061,2025-11-16T14:42:17.819060,1424,677,index_page_1
1763284337.863190,2025-11-16T14:42:17.863189,1726,835,index_page_1
1763284337.895155,2025-11-16T14:42:17.895155,773,931,index_page_1
1763284337.942304,2025-11-16T14:42:17.942303,758,707,index_page_1
1763284337.973281,2025-11-16T14:42:17.973281,808,939,index_page_1
1763284338.018655,2025-11-16T14:42:18.018654,689,881,index_page_1
1763284338.065039,2025-11-16T14:42:18.065038,696,839,index_page_1
1763284338.097161,2025-11-16T14:42:18.097161,676,890,index_page_1
1763284338.144106,2025-11-16T14:42:18.144105,545,961,index_page_1
1763284338.197072,2025-11-16T14:42:18.197071,507,951,index_page_1
1763284338.237360,2025-11-16T14:42:18.237359,574,923,index_page_1
1763284338.283708,2025-11-16T14:42:18.283708,0,942,index_page_1
1763284338.330150,2025-11-16T14:42:18.330150,86,959,index_page_1
1763284338.377099,2025-11-16T14:42:18.377098,0,1024,index_page_1
1763284338.425079,2025-11-16T14:42:18.425079,69,1050,index_page_1
1763284338.471708,2025-11-16T14:42:18.471708,118,1057,index_page_1
1763284338.516682,2025-11-16T14:42:18.516682,91,1079,index_page_1
1763284338.563699,2025-11-16T14:42:18.563699,171,1070,index_page_1
1763284338.612771,2025-11-16T14:42:18.612770,91,931,index_page_1
1763284338.659101,2025-11-16T14:42:18.659101,142,908,index_page_1
1763284338.706795,2025-11-16T14:42:18.706795,0,908,index_page_1
1763284338.752221,2025-11-16T14:42:18.752221,70,872,index_page_1
1763284338.797975,2025-11-16T14:42:18.797974,160,766,index_page_1
1763284338.844626,2025-11-16T14:42:18.844626,104,787,index_page_1
1763284338.892144,2025-11-16T14:42:18.892143,237,880,index_page_1
1763284338.941648,2025-11-16T14:42:18.941647,164,853,index_page_1
1763284338.984103,2025-11-16T14:42:18.984103,224,1056,index_page_1
1763284339.035094,2025-11-16T14:42:19.035093,125,912,index_page_1
1763284339.096857,2025-11-16T14:42:19.096857,0,1080,index_page_1
1763284339.347133,2025-11-16T14:42:19.347132,3,934,index_page_1
1763284339.457767,2025-11-16T14:42:19.457767,0,1080,index_page_1
1763284339.567668,2025-11-16T14:42:19.567668,0,883,index_page_1
1763284339.819695,2025-11-16T14:42:19.819695,0,931,index_page_1
1763284339.991478,2025-11-16T14:42:19.991478,42,1080,index_page_1
1763284340.924097,2025-11-16T14:42:20.924097,826,1039,index_page_1
1763284340.971533,2025-11-16T14:42:20.971533,799,1070,index_page_1
1763284341.017807,2025-11-16T14:42:21.017806,1004,964,index_page_1
1763284341.066404,2025-11-16T14:42:21.066404,1050,1070,index_page_1
1763284341.111963,2025-11-16T14:42:21.111962,935,905,index_page_1
1763284341.157321,2025-11-16T14:42:21.157320,963,925,index_page_1
1763284341.203658,2025-11-16T14:42:21.203657,1173,819,index_page_1
1763284341.253387,2025-11-16T14:42:21.253387,1131,693,index_page_1
1763284341.296705,2025-11-16T14:42:21.296704,1215,782,index_page_1
1763284341.344570,2025-11-16T14:42:21.344570,1190,813,index_page_1
1763284341.386713,2025-11-16T14:42:21.386713,1177,807,index_page_1
1763284341.436757,2025-11-16T14:42:21.436756,1260,798,index_page_1
1763284341.482059,2025-11-16T14:42:21.482058,1204,750,index_page_1
1763284341.531240,2025-11-16T14:42:21.531240,1327,715,index_page_1
1763284341.579052,2025-11-16T14:42:21.579052,1440,883,index_page_1
1763284341.654808,2025-11-16T14:42:21.654807,1628,804,index_page_1
1763284341.701648,2025-11-16T14:42:21.701647,1559,876,index_page_1
1763284341.749099,2025-11-16T14:42:21.749099,1444,613,index_page_1
1763284341.795931,2025-11-16T14:42:21.795930,1552,544,index_page_1
1763284341.827244,2025-11-16T14:42:21.827244,1562,557,index_page_1
1763284341.874654,2025-11-16T14:42:21.874653,1370,556,index_page_1
1763284341.922258,2025-11-16T14:42:21.922258,1436,829,index_page_1
1763284341.971352,2025-11-16T14:42:21.971351,1377,419,index_page_1
1763284342.030391,2025-11-16T14:42:22.030391,1244,489,index_page_1
1763284342.077265,2025-11-16T14:42:22.077265,1266,539,index_page_1
1763284342.120713,2025-11-16T14:42:22.120712,1427,586,index_page_1
1763284342.197888,2025-11-16T14:42:22.197888,1508,678,index_page_1
1763284342.228862,2025-11-16T14:42:22.228862,1370,763,index_page_1
1763284342.275592,2025-11-16T14:42:22.275592,1435,656,index_page_1
1763284342.321845,2025-11-16T14:42:22.321844,1583,705,index_page_1
1763284342.353274,2025-11-16T14:42:22.353273,1502,699,index_page_1
1763284342.400915,2025-11-16T14:42:22.400914,1317,524,index_page_1
1763284342.446604,2025-11-16T14:42:22.446603,1266,695,index_page_1
1763284342.494099,2025-11-16T14:42:22.494098,1314,662,index_page_1
1763284342.540601,2025-11-16T14:42:22.540601,1396,672,index_page_1
1763284342.604641,2025-11-16T14:42:22.604640,1383,696,index_page_1
1763284342.647249,2025-11-16T14:42:22.647249,1231,647,index_page_1
1763284342.694500,2025-11-16T14:42:22.694500,1322,716,index_page_1
1763284343.148763,2025-11-16T14:42:23.148762,684,1080,index_page_1
1763284343.225282,2025-11-16T14:42:23.225282,1152,945,index_page_1
1763284343.272576,2025-11-16T14:42:23.272576,1290,1080,index_page_1
1763284343.320559,2025-11-16T14:42:23.320558,1178,858,index_page_1
1763284343.396860,2025-11-16T14:42:23.397842,1229,752,index_page_1
1763284343.427813,2025-11-16T14:42:23.427813,1133,663,index_page_1
1763284343.476075,2025-11-16T14:42:23.476075,1341,696,index_page_1
1763284343.529037,2025-11-16T14:42:23.529037,1235,662,index_page_1
1763284343.926683,2025-11-16T14:42:23.926683,1038,959,index_page_1
1763284343.988939,2025-11-16T14:42:23.988939,1397,876,index_page_1
1763284344.020125,2025-11-16T14:42:24.020124,1118,932,index_page_1
1763284344.067518,2025-11-16T14:42:24.067518,1200,992,index_page_1
1763284344.113194,2025-11-16T14:42:24.113193,1070,1080,index_page_1
1763284344.161078,2025-11-16T14:42:24.161078,1326,1080,index_page_1
1763284345.917721,2025-11-16T14:42:25.917721,1075,0,index_page_1
1763284348.272153,2025-11-16T14:42:28.272152,112,577,index_page_1
1763284350.919958,2025-11-16T14:42:30.919958,372,1080,index_page_1
1763284354.778290,2025-11-16T14:42:34.778289,1251,1080,start_charging_1
1763284354.826262,2025-11-16T14:42:34.826262,1352,911,start_charging_1
1763284354.919201,2025-11-16T14:42:34.919201,1762,877,charging_page_1
1763284354.981161,2025-11-16T14:42:34.981161,1712,782,charging_page_1
1763284355.013447,2025-11-16T14:42:35.013446,1642,833,charging_page_1
1763284355.076447,2025-11-16T14:42:35.076447,1375,524,charging_page_1
1763284355.107450,2025-11-16T14:42:35.107449,1524,498,charging_page_1
1763284355.169710,2025-11-16T14:42:35.169709,1236,498,charging_page_1
1763284355.218518,2025-11-16T14:42:35.218518,1505,771,charging_page_1
1763284355.280887,2025-11-16T14:42:35.280887,1583,697,charging_page_1
1763284355.310760,2025-11-16T14:42:35.310760,1583,715,charging_page_1
1763284355.357791,2025-11-16T14:42:35.357791,1235,684,charging_page_1
1763284355.403773,2025-11-16T14:42:35.403773,1380,653,charging_page_1
1763284355.450240,2025-11-16T14:42:35.450240,1009,687,charging_page_1
1763284355.512747,2025-11-16T14:42:35.512747,985,659,charging_page_1
1763284355.576749,2025-11-16T14:42:35.576748,967,585,charging_page_1
1763284355.623257,2025-11-16T14:42:35.623257,990,571,charging_page_1
1763284355.686995,2025-11-16T14:42:35.686994,958,793,charging_page_1
1763284355.716851,2025-11-16T14:42:35.716851,884,718,charging_page_1
1763284355.778368,2025-11-16T14:42:35.778368,969,869,charging_page_1
1763284355.845942,2025-11-16T14:42:35.845942,844,583,charging_page_1
1763284355.901272,2025-11-16T14:42:35.901271,884,548,charging_page_1
1763284355.948349,2025-11-16T14:42:35.948348,881,733,charging_page_1
1763284356.027050,2025-11-16T14:42:36.027050,759,807,disabled_charging_1
1763284356.072066,2025-11-16T14:42:36.072066,821,824,disabled_charging_1
1763284356.116549,2025-11-16T14:42:36.116549,778,908,disabled_charging_1
1763284356.180336,2025-11-16T14:42:36.180335,691,798,disabled_charging_1
1763284356.208377,2025-11-16T14:42:36.208376,587,737,disabled_charging_1
1763284356.254497,2025-11-16T14:42:36.254497,623,871,disabled_charging_1
1763284356.347974,2025-11-16T14:42:36.347974,544,658,disabled_charging_1
1763284356.398036,2025-11-16T14:42:36.398035,639,829,disabled_charging_1
1763284356.441791,2025-11-16T14:42:36.441791,1089,918,disabled_charging_1
1763284356.519870,2025-11-16T14:42:36.519870,1276,968,disabled_charging_1
1763284356.567525,2025-11-16T14:42:36.567525,1168,811,disabled_charging_1
1763284356.611986,2025-11-16T14:42:36.611986,1161,811,disabled_charging_1
1763284356.659668,2025-11-16T14:42:36.659668,1210,869,disabled_charging_1
1763284356.706514,2025-11-16T14:42:36.706514,1261,947,disabled_charging_1
1763284356.754080,2025-11-16T14:42:36.754080,816,663,disabled_charging_1
1763284356.816236,2025-11-16T14:42:36.816236,778,757,disabled_charging_1
1763284356.862248,2025-11-16T14:42:36.862248,783,809,disabled_charging_1
1763284356.910136,2025-11-16T14:42:36.910136,818,763,disabled_charging_1
1763284356.957483,2025-11-16T14:42:36.957482,1419,748,disabled_charging_1
1763284357.005389,2025-11-16T14:42:37.005388,1498,779,disabled_charging_1
1763284357.050739,2025-11-16T14:42:37.050739,1468,803,disabled_charging_1
1763284357.112661,2025-11-16T14:42:37.112660,1443,526,disabled_charging_1
1763284357.158616,2025-11-16T14:42:37.158615,1696,683,disabled_charging_1
1763284357.205229,2025-11-16T14:42:37.205228,1449,638,disabled_charging_1
1763284357.251883,2025-11-16T14:42:37.251882,1376,602,disabled_charging_1
1763284357.298584,2025-11-16T14:42:37.298583,1488,678,disabled_charging_1
1763284357.344790,2025-11-16T14:42:37.344789,1130,507,disabled_charging_1
1763284357.453025,2025-11-16T14:42:37.453025,1074,648,disabled_charging_1
1763284357.500195,2025-11-16T14:42:37.500195,1138,655,disabled_charging_1
1763284357.546634,2025-11-16T14:42:37.546633,1174,332,disabled_charging_1
1763284357.629708,2025-11-16T14:42:37.629708,1348,498,disabled_charging_1
1763284357.672756,2025-11-16T14:42:37.672756,1242,663,disabled_charging_1
1763284357.723297,2025-11-16T14:42:37.723297,1215,640,disabled_charging_1
1763284357.765860,2025-11-16T14:42:37.765860,1368,656,disabled_charging_1
1763284357.812371,2025-11-16T14:42:37.812371,1313,612,disabled_charging_1
1763284357.867235,2025-11-16T14:42:37.867234,1600,683,disabled_charging_1
1763284357.921359,2025-11-16T14:42:37.921359,1532,629,disabled_charging_1
1763284357.968499,2025-11-16T14:42:37.968499,1631,674,disabled_charging_1
1763284358.015350,2025-11-16T14:42:38.015350,1621,635,disabled_charging_1
1763284358.108362,2025-11-16T14:42:38.108362,1876,964,disabled_charging_1
1763284358.217571,2025-11-16T14:42:38.217570,1920,932,disabled_charging_1
1763284358.359103,2025-11-16T14:42:38.359103,1889,833,disabled_charging_1
1763284358.406034,2025-11-16T14:42:38.406033,1897,936,disabled_charging_1
1763284358.573885,2025-11-16T14:42:38.573885,1920,950,disabled_charging_1
1763284358.713467,2025-11-16T14:42:38.713467,1920,1080,disabled_charging_1
1763284358.762695,2025-11-16T14:42:38.762695,1920,1080,disabled_charging_1
1763284365.503910,2025-11-16T14:42:45.503910,1915,1080,disabled_charging_1
1763284366.008954,2025-11-16T14:42:46.008954,1620,1016,driving_page_1
1763284366.054472,2025-11-16T14:42:46.054472,1353,879,driving_page_1
1763284366.099473,2025-11-16T14:42:46.099472,1488,896,driving_page_1
1763284366.255288,2025-11-16T14:42:46.255287,1920,1080,driving_page_1
1763284366.500047,2025-11-16T14:42:46.500047,1518,1080,driving_page_1
1763284368.032382,2025-11-16T14:42:48.032381,841,1027,index_page_1
1763284368.110545,2025-11-16T14:42:48.110544,885,896,index_page_1
1763284368.157012,2025-11-16T14:42:48.157012,939,953,index_page_1
1763284368.203038,2025-11-16T14:42:48.203037,975,994,index_page_1
1763284368.249681,2025-11-16T14:42:48.249680,714,1055,index_page_1
1763284368.474825,2025-11-16T14:42:48.474825,319,1080,index_page_1
1763284368.640986,2025-11-16T14:42:48.640986,0,966,index_page_1
1763284369.264228,2025-11-16T14:42:49.264227,1065,705,index_page_1
1763284369.296212,2025-11-16T14:42:49.296211,1276,532,index_page_1
1763284369.359433,2025-11-16T14:42:49.359432,1304,598,index_page_1
1763284369.406432,2025-11-16T14:42:49.406431,1277,542,index_page_1
1763284369.468978,2025-11-16T14:42:49.468978,1732,503,index_page_1
1763284369.516583,2025-11-16T14:42:49.516583,1853,633,index_page_1
1763284369.579197,2025-11-16T14:42:49.579197,1909,538,index_page_1
1763284369.609194,2025-11-16T14:42:49.609193,1889,455,index_page_1
1763284369.655289,2025-11-16T14:42:49.655288,1796,431,index_page_1
1763284369.703206,2025-11-16T14:42:49.703206,1836,429,index_page_1
1763284369.797332,2025-11-16T14:42:49.797332,1920,813,index_page_1
1763284369.844563,2025-11-16T14:42:49.844562,1920,873,index_page_1
1763284370.125202,2025-11-16T14:42:50.125202,1366,1040,index_page_1
1763284370.233646,2025-11-16T14:42:50.233646,1554,915,index_page_1
1763284370.279089,2025-11-16T14:42:50.279089,1766,1080,index_page_1
1763284370.343723,2025-11-16T14:42:50.343722,1874,1046,index_page_1
1763284370.407275,2025-11-16T14:42:50.407275,1661,1064,index_page_1
1763284370.452354,2025-11-16T14:42:50.452354,1715,1080,index_page_1
1763284370.501236,2025-11-16T14:42:50.501235,1682,1077,index_page_1
1763284370.545307,2025-11-16T14:42:50.545307,1616,1080,index_page_1
1763284370.594364,2025-11-16T14:42:50.594364,1741,1059,index_page_1
1763284370.640198,2025-11-16T14:42:50.640198,1709,1080,index_page_1
1763284370.687609,2025-11-16T14:42:50.687608,1920,1039,index_page_1
1763284371.248120,2025-11-16T14:42:51.248119,1075,1080,index_page_1
1763284371.292484,2025-11-16T14:42:51.292483,1026,1080,index_page_1
1763284371.541212,2025-11-16T14:42:51.541211,1583,747,index_page_1
1763284371.603582,2025-11-16T14:42:51.603582,1540,711,index_page_1
1763284371.668617,2025-11-16T14:42:51.668616,1762,968,index_page_1
1763284371.720027,2025-11-16T14:42:51.720027,1598,838,index_page_1
1763284371.761403,2025-11-16T14:42:51.761403,1791,961,index_page_1
1763284371.824258,2025-11-16T14:42:51.824257,1684,853,index_page_1
1763284371.871260,2025-11-16T14:42:51.871259,1920,926,index_page_1
1763284371.949165,2025-11-16T14:42:51.949164,1715,630,index_page_1
