Timestamp,Timestamp (ISO 8601),X,Y,Page
1763199594.007167,2025-11-15T15:09:54.007167,1798,238,disabled_charging_2
1763199594.085751,2025-11-15T15:09:54.085751,1790,256,disabled_charging_2
1763199594.152388,2025-11-15T15:09:54.152387,1681,250,disabled_charging_2
1763199594.194763,2025-11-15T15:09:54.194763,1651,316,disabled_charging_2
1763199594.287387,2025-11-15T15:09:54.287387,1700,325,disabled_charging_2
1763199594.332772,2025-11-15T15:09:54.332772,1716,360,disabled_charging_2
1763199594.380540,2025-11-15T15:09:54.380539,1714,364,disabled_charging_2
1763199594.430672,2025-11-15T15:09:54.430671,1602,300,disabled_charging_2
1763199594.478369,2025-11-15T15:09:54.478368,1673,376,disabled_charging_2
1763199594.521827,2025-11-15T15:09:54.521827,1524,300,disabled_charging_2
1763199594.584870,2025-11-15T15:09:54.584870,1526,311,disabled_charging_2
1763199594.631822,2025-11-15T15:09:54.631821,1500,304,disabled_charging_2
1763199594.676654,2025-11-15T15:09:54.676653,1548,325,disabled_charging_2
1763199594.722759,2025-11-15T15:09:54.722759,1547,374,disabled_charging_2
1763199594.765633,2025-11-15T15:09:54.765633,1494,322,disabled_charging_2
1763199594.833351,2025-11-15T15:09:54.833350,1418,296,disabled_charging_2
1763199594.876063,2025-11-15T15:09:54.876063,1580,102,disabled_charging_2
1763199594.923516,2025-11-15T15:09:54.923515,1573,168,disabled_charging_2
1763199594.969307,2025-11-15T15:09:54.969307,1508,118,disabled_charging_2
1763199595.015826,2025-11-15T15:09:55.015826,1583,134,disabled_charging_2
1763199595.062713,2025-11-15T15:09:55.062712,1537,129,disabled_charging_2
1763199595.110677,2025-11-15T15:09:55.110676,1685,191,disabled_charging_2
1763199595.186416,2025-11-15T15:09:55.186416,1543,189,disabled_charging_2
1763199595.232353,2025-11-15T15:09:55.232352,1603,182,disabled_charging_2
1763199595.278591,2025-11-15T15:09:55.278591,1533,200,disabled_charging_2
1763199595.325130,2025-11-15T15:09:55.325130,1622,129,disabled_charging_2
1763199595.372637,2025-11-15T15:09:55.372636,1586,104,disabled_charging_2
1763199595.420146,2025-11-15T15:09:55.420146,1628,130,disabled_charging_2
1763199595.467592,2025-11-15T15:09:55.467592,1585,162,disabled_charging_2
1763199595.514442,2025-11-15T15:09:55.514442,1632,195,disabled_charging_2
1763199595.561630,2025-11-15T15:09:55.561630,1642,144,disabled_charging_2
1763199595.608801,2025-11-15T15:09:55.608801,1639,143,disabled_charging_2
1763199595.655807,2025-11-15T15:09:55.655807,1604,141,disabled_charging_2
1763199595.702723,2025-11-15T15:09:55.702723,1708,117,disabled_charging_2
1763199595.784250,2025-11-15T15:09:55.784249,1606,178,disabled_charging_2
1763199595.829375,2025-11-15T15:09:55.829375,1576,164,disabled_charging_2
1763199595.876646,2025-11-15T15:09:55.876646,1594,215,disabled_charging_2
1763199595.922868,2025-11-15T15:09:55.922868,1590,200,disabled_charging_2
1763199595.969166,2025-11-15T15:09:55.969166,1638,198,disabled_charging_2
1763199596.017056,2025-11-15T15:09:56.017055,1597,180,disabled_charging_2
1763199596.078201,2025-11-15T15:09:56.078200,1605,215,disabled_charging_2
1763199596.127129,2025-11-15T15:09:56.127128,1577,194,disabled_charging_2
1763199596.174120,2025-11-15T15:09:56.174119,1578,201,disabled_charging_2
1763199596.220402,2025-11-15T15:09:56.220402,1517,154,disabled_charging_2
1763199596.266989,2025-11-15T15:09:56.266989,1572,153,disabled_charging_2
1763199596.315039,2025-11-15T15:09:56.315038,1595,143,disabled_charging_2
1763199596.394760,2025-11-15T15:09:56.394760,1562,168,disabled_charging_2
1763199596.441109,2025-11-15T15:09:56.441109,1520,208,disabled_charging_2
1763199596.488451,2025-11-15T15:09:56.488451,1545,135,disabled_charging_2
1763199596.536982,2025-11-15T15:09:56.536981,1608,184,disabled_charging_2
1763199596.582111,2025-11-15T15:09:56.582110,1575,186,disabled_charging_2
1763199596.629358,2025-11-15T15:09:56.629357,1596,0,disabled_charging_2
1763199596.674844,2025-11-15T15:09:56.674843,1662,20,disabled_charging_2
1763199596.723289,2025-11-15T15:09:56.723288,1652,74,disabled_charging_2
1763199596.785226,2025-11-15T15:09:56.785226,1642,35,disabled_charging_2
1763199596.831715,2025-11-15T15:09:56.831715,1652,7,disabled_charging_2
1763199596.877075,2025-11-15T15:09:56.877075,1607,55,disabled_charging_2
1763199596.925109,2025-11-15T15:09:56.925109,1655,14,disabled_charging_2
1763199596.973022,2025-11-15T15:09:56.973022,1595,79,disabled_charging_2
1763199597.019486,2025-11-15T15:09:57.019486,1584,20,disabled_charging_2
1763199597.073991,2025-11-15T15:09:57.073990,1585,63,disabled_charging_2
1763199597.142200,2025-11-15T15:09:57.142200,1599,25,disabled_charging_2
1763199597.189806,2025-11-15T15:09:57.189805,1612,60,driving_page_2
1763199597.235675,2025-11-15T15:09:57.235674,1622,139,driving_page_2
1763199597.298791,2025-11-15T15:09:57.298790,1600,87,driving_page_2
1763199597.345117,2025-11-15T15:09:57.345116,1621,126,driving_page_2
1763199597.373727,2025-11-15T15:09:57.373727,1585,106,driving_page_2
1763199597.423548,2025-11-15T15:09:57.423548,1137,140,driving_page_2
1763199597.469780,2025-11-15T15:09:57.469779,1192,93,driving_page_2
1763199597.518183,2025-11-15T15:09:57.518183,983,183,driving_page_2
1763199597.611488,2025-11-15T15:09:57.611488,1061,279,driving_page_2
1763199597.658606,2025-11-15T15:09:57.658606,1073,268,driving_page_2
1763199597.704249,2025-11-15T15:09:57.704248,754,450,driving_page_2
1763199597.784786,2025-11-15T15:09:57.784785,700,638,driving_page_2
1763199597.829779,2025-11-15T15:09:57.829779,667,600,driving_page_2
1763199597.875671,2025-11-15T15:09:57.875671,760,565,driving_page_2
1763199597.923208,2025-11-15T15:09:57.923207,590,655,driving_page_2
1763199597.968436,2025-11-15T15:09:57.968435,576,639,driving_page_2
1763199598.015029,2025-11-15T15:09:58.015029,282,833,driving_page_2
1763199598.075979,2025-11-15T15:09:58.075978,178,764,driving_page_2
1763199598.140230,2025-11-15T15:09:58.140229,282,816,driving_page_2
1763199598.185435,2025-11-15T15:09:58.185435,269,768,driving_page_2
1763199598.230178,2025-11-15T15:09:58.230177,158,791,driving_page_2
1763199598.277723,2025-11-15T15:09:58.277722,138,819,driving_page_2
1763199598.341870,2025-11-15T15:09:58.341870,188,868,driving_page_2
1763199598.388732,2025-11-15T15:09:58.388732,517,479,driving_page_2
1763199598.435894,2025-11-15T15:09:58.435893,400,462,driving_page_2
1763199598.481182,2025-11-15T15:09:58.481181,426,489,driving_page_2
1763199598.541456,2025-11-15T15:09:58.541455,801,0,driving_page_2
1763199598.574497,2025-11-15T15:09:58.574497,675,0,driving_page_2
1763199598.667977,2025-11-15T15:09:58.667977,714,0,driving_page_2
1763199598.809332,2025-11-15T15:09:58.809332,815,0,driving_page_2
1763199598.856341,2025-11-15T15:09:58.856340,823,0,driving_page_2
1763199598.902942,2025-11-15T15:09:58.902942,729,887,driving_page_2
1763199598.980864,2025-11-15T15:09:58.980863,0,651,driving_page_2
1763199599.026053,2025-11-15T15:09:59.026052,0,651,driving_page_2
1763199599.076087,2025-11-15T15:09:59.076087,0,577,driving_page_2
1763199599.136636,2025-11-15T15:09:59.136635,0,445,driving_page_2
1763199599.184369,2025-11-15T15:09:59.184369,31,369,driving_page_2
1763199599.228968,2025-11-15T15:09:59.228968,0,371,driving_page_2
1763199599.276714,2025-11-15T15:09:59.276714,38,472,driving_page_2
1763199599.325529,2025-11-15T15:09:59.325528,0,364,driving_page_2
1763199599.370289,2025-11-15T15:09:59.370288,8,353,driving_page_2
1763199599.416998,2025-11-15T15:09:59.416998,6,437,driving_page_2
1763199599.479204,2025-11-15T15:09:59.479204,0,368,driving_page_2
1763199599.526953,2025-11-15T15:09:59.526953,54,355,driving_page_2
1763199599.589706,2025-11-15T15:09:59.589705,666,789,driving_page_2
1763199599.635256,2025-11-15T15:09:59.635255,698,815,driving_page_2
1763199599.681005,2025-11-15T15:09:59.681005,695,832,driving_page_2
1763199599.725325,2025-11-15T15:09:59.725324,775,733,driving_page_2
1763199599.776023,2025-11-15T15:09:59.776022,771,796,driving_page_2
1763199599.818687,2025-11-15T15:09:59.818686,462,892,driving_page_2
1763199599.868904,2025-11-15T15:09:59.868904,359,934,driving_page_2
1763199599.932955,2025-11-15T15:09:59.932955,333,778,driving_page_2
1763199599.980958,2025-11-15T15:09:59.980958,330,907,driving_page_2
1763199600.040572,2025-11-15T15:10:00.040571,265,957,driving_page_2
1763199600.073927,2025-11-15T15:10:00.073926,288,941,driving_page_2
1763199600.120298,2025-11-15T15:10:00.120298,277,973,driving_page_2
1763199600.214012,2025-11-15T15:10:00.214012,263,860,driving_page_2
1763199600.261684,2025-11-15T15:10:00.261683,241,892,driving_page_2
1763199600.308326,2025-11-15T15:10:00.308326,286,917,driving_page_2
1763199600.370090,2025-11-15T15:10:00.370089,299,897,driving_page_2
1763199600.416704,2025-11-15T15:10:00.416704,310,994,driving_page_2
1763199600.464096,2025-11-15T15:10:00.464095,315,915,driving_page_2
1763199600.510608,2025-11-15T15:10:00.510608,258,944,driving_page_2
1763199600.557608,2025-11-15T15:10:00.557608,302,966,driving_page_2
1763199600.620569,2025-11-15T15:10:00.620569,360,934,driving_page_2
1763199600.667768,2025-11-15T15:10:00.667768,219,845,driving_page_2
1763199600.714699,2025-11-15T15:10:00.714698,249,767,driving_page_2
1763199600.762223,2025-11-15T15:10:00.762222,250,740,driving_page_2
1763199600.808949,2025-11-15T15:10:00.808949,236,928,driving_page_2
1763199600.855229,2025-11-15T15:10:00.855229,279,986,driving_page_2
1763199600.902105,2025-11-15T15:10:00.902105,294,750,driving_page_2
1763199600.980191,2025-11-15T15:10:00.980191,262,705,driving_page_2
1763199601.026145,2025-11-15T15:10:01.026145,258,845,driving_page_2
1763199601.074093,2025-11-15T15:10:01.074092,241,825,driving_page_2
1763199601.120681,2025-11-15T15:10:01.120681,322,768,driving_page_2
1763199601.166457,2025-11-15T15:10:01.166456,287,744,driving_page_2
1763199601.213179,2025-11-15T15:10:01.213179,270,697,driving_page_2
1763199601.308669,2025-11-15T15:10:01.308668,352,897,driving_page_2
1763199601.372670,2025-11-15T15:10:01.372670,325,854,driving_page_2
1763199601.436376,2025-11-15T15:10:01.436375,541,376,driving_page_2
1763199601.466027,2025-11-15T15:10:01.466027,429,202,driving_page_2
1763199601.512427,2025-11-15T15:10:01.512426,489,133,driving_page_2
1763199601.558258,2025-11-15T15:10:01.558257,434,161,driving_page_2
1763199601.602455,2025-11-15T15:10:01.602454,711,0,driving_page_2
1763199601.653709,2025-11-15T15:10:01.653708,743,0,driving_page_2
1763199601.775122,2025-11-15T15:10:01.775122,812,0,driving_page_2
1763199601.819683,2025-11-15T15:10:01.819682,827,0,driving_page_2
1763199601.866215,2025-11-15T15:10:01.866215,873,0,driving_page_2
1763199601.929769,2025-11-15T15:10:01.929768,787,0,driving_page_2
1763199601.963361,2025-11-15T15:10:01.963361,762,61,driving_page_2
1763199602.013010,2025-11-15T15:10:02.013009,274,724,driving_page_2
1763199602.087101,2025-11-15T15:10:02.087100,364,819,driving_page_2
1763199602.132782,2025-11-15T15:10:02.132782,366,808,driving_page_2
1763199602.180391,2025-11-15T15:10:02.180390,366,893,driving_page_2
1763199602.227032,2025-11-15T15:10:02.227031,277,771,driving_page_2
1763199602.273010,2025-11-15T15:10:02.273010,266,787,driving_page_2
1763199602.320384,2025-11-15T15:10:02.320383,285,748,driving_page_2
1763199602.366888,2025-11-15T15:10:02.366887,279,779,driving_page_2
1763199602.412998,2025-11-15T15:10:02.412998,276,774,driving_page_2
1763199602.459999,2025-11-15T15:10:02.459999,283,798,driving_page_2
1763199602.507508,2025-11-15T15:10:02.507507,269,805,driving_page_2
1763199602.555507,2025-11-15T15:10:02.555507,294,799,driving_page_2
1763199602.617150,2025-11-15T15:10:02.617149,285,847,driving_page_2
1763199602.679198,2025-11-15T15:10:02.679198,278,799,driving_page_2
1763199602.725035,2025-11-15T15:10:02.725034,270,808,driving_page_2
1763199602.771653,2025-11-15T15:10:02.771653,262,758,driving_page_2
1763199602.815165,2025-11-15T15:10:02.815165,199,904,driving_page_2
1763199602.879997,2025-11-15T15:10:02.879996,237,820,driving_page_2
1763199602.926344,2025-11-15T15:10:02.926344,249,799,driving_page_2
1763199602.974206,2025-11-15T15:10:02.974206,328,733,driving_page_2
1763199603.018400,2025-11-15T15:10:03.018399,261,781,driving_page_2
1763199603.067674,2025-11-15T15:10:03.067673,260,769,driving_page_2
1763199603.115473,2025-11-15T15:10:03.115473,349,791,driving_page_2
1763199603.159595,2025-11-15T15:10:03.159595,322,771,driving_page_2
1763199603.224471,2025-11-15T15:10:03.224470,349,802,driving_page_2
1763199603.287335,2025-11-15T15:10:03.287334,323,671,driving_page_2
1763199603.334933,2025-11-15T15:10:03.334933,320,628,driving_page_2
1763199603.376877,2025-11-15T15:10:03.376877,301,626,driving_page_2
1763199603.441814,2025-11-15T15:10:03.441814,279,282,driving_page_2
1763199603.488109,2025-11-15T15:10:03.488108,193,338,driving_page_2
1763199603.537000,2025-11-15T15:10:03.537000,174,312,driving_page_2
1763199603.566605,2025-11-15T15:10:03.566604,989,350,driving_page_2
1763199603.613657,2025-11-15T15:10:03.613657,1017,445,driving_page_2
1763199603.661657,2025-11-15T15:10:03.661656,1045,441,driving_page_2
1763199603.724701,2025-11-15T15:10:03.724701,1638,275,driving_page_2
1763199603.772084,2025-11-15T15:10:03.772084,1640,407,driving_page_2
1763199603.833169,2025-11-15T15:10:03.833169,1548,319,driving_page_2
1763199603.886772,2025-11-15T15:10:03.886772,1711,501,driving_page_2
1763199603.928169,2025-11-15T15:10:03.928169,1719,427,driving_page_2
1763199603.973867,2025-11-15T15:10:03.973867,1686,411,driving_page_2
1763199604.021114,2025-11-15T15:10:04.021113,1389,581,driving_page_2
1763199604.071555,2025-11-15T15:10:04.071554,1433,584,driving_page_2
1763199604.115429,2025-11-15T15:10:04.115428,824,614,driving_page_2
1763199604.177511,2025-11-15T15:10:04.177510,883,748,driving_page_2
1763199604.224208,2025-11-15T15:10:04.224208,850,726,driving_page_2
1763199604.270454,2025-11-15T15:10:04.270453,829,747,driving_page_2
1763199604.321717,2025-11-15T15:10:04.321716,787,660,driving_page_2
1763199604.363986,2025-11-15T15:10:04.363986,873,750,driving_page_2
1763199604.410429,2025-11-15T15:10:04.410428,935,824,driving_page_2
1763199604.486377,2025-11-15T15:10:04.486376,568,761,driving_page_2
1763199604.533683,2025-11-15T15:10:04.533682,589,720,driving_page_2
1763199604.579967,2025-11-15T15:10:04.579967,558,754,driving_page_2
1763199604.644356,2025-11-15T15:10:04.644356,384,743,driving_page_2
1763199604.689214,2025-11-15T15:10:04.689214,364,888,driving_page_2
1763199604.731893,2025-11-15T15:10:04.731892,364,990,driving_page_2
1763199604.798559,2025-11-15T15:10:04.798559,296,1017,driving_page_2
1763199604.845574,2025-11-15T15:10:04.845573,378,937,driving_page_2
1763199604.877688,2025-11-15T15:10:04.877687,369,980,driving_page_2
1763199604.924122,2025-11-15T15:10:04.924122,195,894,driving_page_2
1763199604.972200,2025-11-15T15:10:04.972199,181,886,driving_page_2
1763199605.019679,2025-11-15T15:10:05.019678,157,910,driving_page_2
1763199605.080958,2025-11-15T15:10:05.080958,220,924,driving_page_2
1763199605.126539,2025-11-15T15:10:05.126538,193,908,driving_page_2
1763199605.173846,2025-11-15T15:10:05.173846,208,903,driving_page_2
1763199605.220171,2025-11-15T15:10:05.220170,249,896,driving_page_2
1763199605.267093,2025-11-15T15:10:05.267092,224,843,driving_page_2
1763199605.329205,2025-11-15T15:10:05.329205,205,858,driving_page_2
1763199605.377054,2025-11-15T15:10:05.377054,242,807,driving_page_2
1763199605.422960,2025-11-15T15:10:05.422959,243,773,driving_page_2
1763199605.470614,2025-11-15T15:10:05.470614,257,832,driving_page_2
1763199605.513822,2025-11-15T15:10:05.513821,165,883,driving_page_2
1763199605.562486,2025-11-15T15:10:05.562485,133,903,driving_page_2
1763199605.610978,2025-11-15T15:10:05.610977,197,899,driving_page_2
1763199605.687442,2025-11-15T15:10:05.687441,176,791,driving_page_2
1763199605.735203,2025-11-15T15:10:05.735202,201,905,driving_page_2
1763199605.780693,2025-11-15T15:10:05.780692,189,853,driving_page_2
1763199605.827098,2025-11-15T15:10:05.827098,207,903,driving_page_2
1763199605.874575,2025-11-15T15:10:05.874575,260,867,driving_page_2
1763199605.918872,2025-11-15T15:10:05.918871,241,882,driving_page_2
1763199605.997708,2025-11-15T15:10:05.997708,290,872,driving_page_2
1763199606.061788,2025-11-15T15:10:06.061788,236,864,driving_page_2
1763199606.111136,2025-11-15T15:10:06.111136,278,911,driving_page_2
1763199606.172484,2025-11-15T15:10:06.172484,288,1037,driving_page_2
1763199606.233922,2025-11-15T15:10:06.233922,301,999,driving_page_2
1763199606.281015,2025-11-15T15:10:06.281015,345,985,driving_page_2
1763199606.325272,2025-11-15T15:10:06.325271,480,965,driving_page_2
1763199606.376191,2025-11-15T15:10:06.376190,488,996,driving_page_2
1763199606.422217,2025-11-15T15:10:06.422216,467,986,driving_page_2
1763199606.472846,2025-11-15T15:10:06.472846,317,908,driving_page_2
1763199606.513131,2025-11-15T15:10:06.513130,404,1019,driving_page_2
1763199606.562015,2025-11-15T15:10:06.562014,398,968,driving_page_2
1763199606.604671,2025-11-15T15:10:06.604671,280,884,driving_page_2
1763199606.669251,2025-11-15T15:10:06.669251,317,944,driving_page_2
1763199606.720538,2025-11-15T15:10:06.720538,139,971,driving_page_2
1763199606.762347,2025-11-15T15:10:06.762346,126,929,driving_page_2
1763199606.824078,2025-11-15T15:10:06.824077,231,792,driving_page_2
1763199606.869606,2025-11-15T15:10:06.869606,146,901,driving_page_2
1763199606.916675,2025-11-15T15:10:06.916675,247,922,driving_page_2
1763199606.964837,2025-11-15T15:10:06.964837,248,883,driving_page_2
1763199607.010741,2025-11-15T15:10:07.010741,348,877,driving_page_2
1763199607.105696,2025-11-15T15:10:07.105695,309,976,driving_page_2
1763199607.148354,2025-11-15T15:10:07.148353,298,916,driving_page_2
1763199607.213528,2025-11-15T15:10:07.213528,209,926,driving_page_2
1763199607.259399,2025-11-15T15:10:07.259399,218,955,driving_page_2
1763199607.332805,2025-11-15T15:10:07.332805,204,801,driving_page_2
1763199607.384524,2025-11-15T15:10:07.384524,223,869,driving_page_2
1763199607.431414,2025-11-15T15:10:07.431413,114,822,driving_page_2
1763199607.477883,2025-11-15T15:10:07.477882,208,869,driving_page_2
1763199607.523254,2025-11-15T15:10:07.523254,139,940,driving_page_2
1763199607.570742,2025-11-15T15:10:07.570742,257,956,driving_page_2
1763199607.617270,2025-11-15T15:10:07.617270,233,917,driving_page_2
1763199607.661968,2025-11-15T15:10:07.661968,199,951,driving_page_2
1763199607.704947,2025-11-15T15:10:07.704946,456,481,driving_page_2
1763199607.768363,2025-11-15T15:10:07.768363,518,531,driving_page_2
1763199607.814198,2025-11-15T15:10:07.814198,742,177,driving_page_2
1763199607.876534,2025-11-15T15:10:07.876534,665,156,driving_page_2
1763199607.922407,2025-11-15T15:10:07.922406,651,150,driving_page_2
1763199607.967325,2025-11-15T15:10:07.967324,640,178,driving_page_2
1763199608.030599,2025-11-15T15:10:08.030598,736,306,driving_page_2
1763199608.060430,2025-11-15T15:10:08.060430,729,312,driving_page_2
1763199608.107703,2025-11-15T15:10:08.107702,742,280,driving_page_2
1763199608.171020,2025-11-15T15:10:08.171019,804,336,driving_page_2
1763199608.217021,2025-11-15T15:10:08.217021,766,306,driving_page_2
1763199608.263314,2025-11-15T15:10:08.263314,742,287,driving_page_2
1763199608.324145,2025-11-15T15:10:08.324145,765,332,driving_page_2
1763199608.370293,2025-11-15T15:10:08.370293,799,353,driving_page_2
1763199608.418244,2025-11-15T15:10:08.418243,767,335,driving_page_2
1763199608.497736,2025-11-15T15:10:08.497736,715,582,driving_page_2
1763199608.554488,2025-11-15T15:10:08.554487,665,651,index_page_2
1763199608.606258,2025-11-15T15:10:08.606257,268,947,index_page_2
1763199608.667469,2025-11-15T15:10:08.667469,202,1016,index_page_2
1763199608.715624,2025-11-15T15:10:08.715624,250,1040,index_page_2
1763199608.762645,2025-11-15T15:10:08.762644,243,1030,index_page_2
1763199608.810330,2025-11-15T15:10:08.810330,324,1049,index_page_2
1763199608.856880,2025-11-15T15:10:08.856880,254,939,index_page_2
1763199608.904823,2025-11-15T15:10:08.904822,426,925,index_page_2
1763199608.981738,2025-11-15T15:10:08.981737,457,887,index_page_2
1763199609.027314,2025-11-15T15:10:09.027314,478,917,index_page_2
1763199609.074961,2025-11-15T15:10:09.074960,433,834,index_page_2
1763199609.127738,2025-11-15T15:10:09.127737,429,742,index_page_2
1763199609.168549,2025-11-15T15:10:09.168548,430,720,index_page_2
1763199609.214921,2025-11-15T15:10:09.214921,865,225,index_page_2
1763199609.262278,2025-11-15T15:10:09.262277,838,328,index_page_2
1763199609.327065,2025-11-15T15:10:09.327065,828,382,index_page_2
1763199609.373065,2025-11-15T15:10:09.373065,788,413,index_page_2
1763199609.436574,2025-11-15T15:10:09.436574,881,333,index_page_2
1763199609.469609,2025-11-15T15:10:09.469608,836,374,index_page_2
1763199609.515941,2025-11-15T15:10:09.515941,933,315,index_page_2
1763199609.562189,2025-11-15T15:10:09.562188,1187,380,index_page_2
1763199609.611265,2025-11-15T15:10:09.611265,1142,508,index_page_2
1763199609.658409,2025-11-15T15:10:09.658409,1193,505,index_page_2
1763199609.703228,2025-11-15T15:10:09.703228,1375,399,index_page_2
1763199609.751869,2025-11-15T15:10:09.751869,1410,475,index_page_2
1763199609.797085,2025-11-15T15:10:09.797084,1426,451,index_page_2
1763199609.875623,2025-11-15T15:10:09.875623,1535,388,index_page_2
1763199609.922609,2025-11-15T15:10:09.922608,1455,302,index_page_2
1763199609.965639,2025-11-15T15:10:09.965639,1453,328,index_page_2
1763199610.019694,2025-11-15T15:10:10.019694,1481,403,index_page_2
1763199610.060857,2025-11-15T15:10:10.060856,1460,458,index_page_2
1763199610.104931,2025-11-15T15:10:10.104930,1446,370,index_page_2
1763199610.215940,2025-11-15T15:10:10.215940,1481,393,index_page_2
1763199610.258788,2025-11-15T15:10:10.258788,1507,400,index_page_2
1763199610.308008,2025-11-15T15:10:10.308007,1402,466,index_page_2
1763199610.402119,2025-11-15T15:10:10.402118,928,355,index_page_2
1763199610.446866,2025-11-15T15:10:10.446866,994,342,index_page_2
1763199610.495155,2025-11-15T15:10:10.495154,929,330,index_page_2
1763199610.574530,2025-11-15T15:10:10.574529,996,321,index_page_2
1763199610.620673,2025-11-15T15:10:10.620672,1017,280,index_page_2
1763199610.666991,2025-11-15T15:10:10.666991,1060,268,index_page_2
1763199610.713954,2025-11-15T15:10:10.713953,478,445,index_page_2
1763199610.759526,2025-11-15T15:10:10.759525,530,384,index_page_2
1763199610.806961,2025-11-15T15:10:10.806960,93,414,index_page_2
1763199610.869288,2025-11-15T15:10:10.869288,108,451,index_page_2
1763199610.913433,2025-11-15T15:10:10.913432,55,479,index_page_2
1763199610.978321,2025-11-15T15:10:10.978320,76,480,index_page_2
1763199611.024865,2025-11-15T15:10:11.024865,76,424,index_page_2
1763199611.071235,2025-11-15T15:10:11.071235,0,481,index_page_2
1763199611.119046,2025-11-15T15:10:11.119045,539,385,index_page_2
1763199611.166608,2025-11-15T15:10:11.166608,624,427,index_page_2
1763199611.213285,2025-11-15T15:10:11.213285,566,411,index_page_2
1763199611.260590,2025-11-15T15:10:11.260589,561,432,index_page_2
1763199611.307740,2025-11-15T15:10:11.307739,193,602,index_page_2
1763199611.352037,2025-11-15T15:10:11.352037,161,667,index_page_2
1763199611.398077,2025-11-15T15:10:11.398076,67,259,index_page_2
1763199611.478410,2025-11-15T15:10:11.478409,0,488,index_page_2
1763199611.524370,2025-11-15T15:10:11.524369,106,466,index_page_2
1763199611.570405,2025-11-15T15:10:11.570405,119,450,index_page_2
1763199611.617620,2025-11-15T15:10:11.617620,14,470,index_page_2
1763199611.662730,2025-11-15T15:10:11.662730,32,513,index_page_2
1763199611.709893,2025-11-15T15:10:11.709892,0,390,index_page_2
1763199611.772408,2025-11-15T15:10:11.772408,0,434,index_page_2
1763199611.818555,2025-11-15T15:10:11.818555,0,593,index_page_2
1763199611.865906,2025-11-15T15:10:11.865906,0,599,index_page_2
1763199611.911507,2025-11-15T15:10:11.911506,0,399,index_page_2
1763199612.003689,2025-11-15T15:10:12.003689,0,366,index_page_2
1763199612.066786,2025-11-15T15:10:12.066785,346,410,index_page_2
1763199612.112698,2025-11-15T15:10:12.112697,390,450,index_page_2
1763199612.164438,2025-11-15T15:10:12.164437,382,440,index_page_2
1763199612.209260,2025-11-15T15:10:12.209259,755,390,index_page_2
1763199612.271794,2025-11-15T15:10:12.271794,744,498,index_page_2
1763199612.319594,2025-11-15T15:10:12.319593,689,412,index_page_2
1763199612.365600,2025-11-15T15:10:12.365599,790,903,index_page_2
1763199612.410453,2025-11-15T15:10:12.410452,827,929,index_page_2
1763199612.460176,2025-11-15T15:10:12.460176,880,894,index_page_2
1763199612.506747,2025-11-15T15:10:12.506746,0,1073,index_page_2
1763199612.554181,2025-11-15T15:10:12.554180,0,1043,index_page_2
1763199612.601933,2025-11-15T15:10:12.601932,0,701,index_page_2
1763199612.683357,2025-11-15T15:10:12.683356,502,763,index_page_2
1763199612.726365,2025-11-15T15:10:12.726365,424,646,index_page_2
1763199612.772291,2025-11-15T15:10:12.772290,360,668,index_page_2
1763199612.820070,2025-11-15T15:10:12.820070,793,640,index_page_2
1763199612.865857,2025-11-15T15:10:12.865856,656,345,index_page_2
1763199612.913937,2025-11-15T15:10:12.913936,598,773,index_page_2
1763199612.959370,2025-11-15T15:10:12.959369,529,1005,index_page_2
1763199613.005491,2025-11-15T15:10:13.005491,492,893,index_page_2
1763199613.053499,2025-11-15T15:10:13.053498,528,925,index_page_2
1763199613.096594,2025-11-15T15:10:13.096594,541,797,index_page_2
1763199613.161234,2025-11-15T15:10:13.161234,561,632,index_page_2
1763199613.208134,2025-11-15T15:10:13.208133,233,723,index_page_2
1763199613.271369,2025-11-15T15:10:13.271369,304,924,index_page_2
1763199613.315794,2025-11-15T15:10:13.315794,498,903,index_page_2
1763199613.361091,2025-11-15T15:10:13.361091,467,782,index_page_2
1763199613.407660,2025-11-15T15:10:13.407660,348,698,index_page_2
1763199613.454558,2025-11-15T15:10:13.454558,308,469,index_page_2
1763199613.501858,2025-11-15T15:10:13.501858,353,638,index_page_2
1763199613.563724,2025-11-15T15:10:13.563724,1083,99,index_page_2
1763199613.610168,2025-11-15T15:10:13.610167,1006,183,index_page_2
1763199613.670726,2025-11-15T15:10:13.670726,1010,14,index_page_2
1763199613.734224,2025-11-15T15:10:13.734224,1002,29,index_page_2
1763199613.782842,2025-11-15T15:10:13.782841,1285,214,index_page_2
1763199613.848117,2025-11-15T15:10:13.848116,1149,222,index_page_2
1763199613.893337,2025-11-15T15:10:13.893337,1126,217,index_page_2
1763199613.940397,2025-11-15T15:10:13.940396,1174,236,index_page_2
1763199613.988556,2025-11-15T15:10:13.988556,1041,124,index_page_2
1763199614.067421,2025-11-15T15:10:14.067420,1142,254,index_page_2
1763199614.113397,2025-11-15T15:10:14.113397,972,184,index_page_2
1763199614.161677,2025-11-15T15:10:14.161677,1002,185,index_page_2
1763199614.207597,2025-11-15T15:10:14.207596,1047,503,index_page_2
1763199614.254514,2025-11-15T15:10:14.254514,1003,569,index_page_2
1763199614.300688,2025-11-15T15:10:14.300688,767,499,index_page_2
1763199614.382983,2025-11-15T15:10:14.382982,962,526,index_page_2
1763199614.442502,2025-11-15T15:10:14.442502,886,460,index_page_2
1763199614.488891,2025-11-15T15:10:14.488891,1026,397,index_page_2
